WASH,MES01N,"2016-02-04 00:18:00",88213,51.61,2.282,0.624,0,0,283.678,283.67,283.68,3.234,340.9,3.873,1.738,3.495,2.451,12.82,12.8,12.83
WASH,MES01N,"2016-02-04 00:19:00",88214,51.78,2.174,0.573,0,0,283.69,283.68,283.7,3.27,343,3.916,1.613,3.495,2.411,12.8,12.78,12.82
WASH,MES01N,"2016-02-04 00:20:00",88215,52.01,2.058,0.457,0,0,283.702,283.7,283.71,3.219,343.7,3.901,1.538,3.43,2.342,12.79,12.76,12.8
WASH,MES01N,"2016-02-04 00:21:00",88216,52.16,2.048,0.377,0,0,283.716,283.71,283.72,3.17,344.4,3.864,1.625,3.397,2.294,12.76,12.73,12.79
WASH,MES01N,"2016-02-04 00:22:00",88217,52.41,1.999,0.29,0,0,283.736,283.73,283.74,3.247,345.6,3.855,1.65,3.43,2.238,12.75,12.73,12.76
WASH,MES01N,"2016-02-04 00:23:00",88218,52.62,1.969,0.29,0,0,283.746,283.74,283.75,3.141,343.5,3.869,1.688,3.267,2.198,12.73,12.71,12.75
WASH,MES01N,"2016-02-04 00:24:00",88219,52.88,1.932,0.261,0,0,283.76,283.76,283.76,3.159,343.8,3.876,1.613,3.365,2.152,12.72,12.7,12.73
WASH,MES01N,"2016-02-04 00:25:00",88220,53.02,1.905,0.181,0,0,283.762,283.76,283.77,3.136,346.1,3.898,1.663,3.267,2.119,12.71,12.68,12.72
WASH,MES01N,"2016-02-04 00:26:00",88221,53.12,1.855,0.145,0,0,283.772,283.77,283.78,2.925,346.3,3.867,1.55,3.136,2.078,12.68,12.65,12.7
WASH,MES01N,"2016-02-04 00:27:00",88222,53.3,1.8,0.145,0,0,283.788,283.78,283.79,2.824,344.7,3.803,1.55,3.005,2.037,12.67,12.65,12.68
WASH,MES01N,"2016-02-04 00:28:00",88223,53.65,1.744,0.138,0,0,283.804,283.8,283.81,2.767,343,3.752,1.488,2.973,1.985,12.66,12.63,12.67
WASH,MES01N,"2016-02-04 00:29:00",88224,53.87,1.71,0.102,0,0,283.82,283.81,283.83,2.687,343.6,3.75,1.438,2.907,1.948,12.64,12.62,12.65
WASH,MES01N,"2016-02-04 00:30:00",88225,54.16,1.626,0.116,0,0,283.8441,283.84,283.85,2.778,341.3,3.723,1.513,2.875,1.898,12.61,12.54,12.64
WASH,MES01N,"2016-02-04 00:31:00",88226,54.56,1.561,0.065,0,0,283.86,283.85,283.87,2.793,341.2,3.668,1.475,2.907,1.838,12.59,12.56,12.61
WASH,MES01N,"2016-02-04 00:32:00",88227,54.72,1.595,0.029,0,0,283.88,283.87,283.89,2.868,344.2,3.701,1.488,2.973,1.796,12.58,12.56,12.6
WASH,MES01N,"2016-02-04 00:33:00",88228,54.81,1.615,0.036,0,0,283.8901,283.89,283.89,2.749,345.1,3.727,1.5,2.842,1.79,12.57,12.55,12.58
WASH,MES01N,"2016-02-04 00:34:00",88229,54.82,1.654,0.015,0,0,283.898,283.89,283.9,2.751,345.1,3.742,1.5,2.842,1.788,12.56,12.54,12.57
WASH,MES01N,"2016-02-04 00:35:00",88230,54.8,1.619,0,0,0,283.91,283.91,283.91,2.713,344.4,3.742,1.475,2.809,1.786,12.55,12.53,12.56
WASH,MES01N,"2016-02-04 00:36:00",88231,54.92,1.586,0.007,0,0,283.924,283.92,283.93,2.649,342.4,3.706,1.525,2.875,1.766,12.53,12.37,12.55
WASH,MES01N,"2016-02-04 00:37:00",88232,55.16,1.539,0.015,0,0,283.944,283.94,283.95,2.741,338.5,3.675,1.475,2.842,1.746,12.52,12.51,12.54
WASH,MES01N,"2016-02-04 00:38:00",88233,55.5,1.38,0,0,0,283.956,283.95,283.96,2.767,335.9,3.637,1.463,2.907,1.679,12.52,12.5,12.53
WASH,MES01N,"2016-02-04 00:39:00",88234,55.92,1.373,0.007,0,0,283.9661,283.96,283.97,3,337,3.611,1.5,3.136,1.625,12.51,12.49,12.52
WASH,MES01N,"2016-02-04 00:40:00",88235,56.07,1.442,0,0,0,283.97,283.97,283.97,3.076,339.8,3.66,1.563,3.136,1.603,12.5,12.48,12.51
WASH,MES01N,"2016-02-04 00:41:00",88236,56.16,1.441,0,0,0,283.982,283.98,283.99,3.115,339,3.689,1.6,3.234,1.603,12.49,12.45,12.5
WASH,MES01N,"2016-02-04 00:42:00",88237,56.36,1.381,0,0,0,283.992,283.99,284,3.059,336.5,3.677,1.538,3.136,1.584,12.48,12.46,12.49
WASH,MES01N,"2016-02-04 00:43:00",88238,56.71,1.313,0,0,0,284.006,284,284.01,2.893,333.7,3.621,1.45,2.973,1.543,12.48,12.46,12.48
WASH,MES01N,"2016-02-04 00:44:00",88239,57.13,1.249,0,0,0,284.0261,284.02,284.03,2.752,330,3.519,1.35,2.875,1.492,12.47,12.45,12.48
WASH,MES01N,"2016-02-04 00:45:00",88240,57.7,1.268,0,0,0,284.0439,284.04,284.05,2.618,326.8,3.396,1.363,2.809,1.473,12.45,12.39,12.48
WASH,MES01N,"2016-02-04 00:46:00",88241,57.86,1.178,0,0,0,284.054,284.05,284.06,2.381,326.1,3.352,1.3,2.613,1.429,12.43,12.29,12.45
WASH,MES01N,"2016-02-04 00:47:00",88242,57.81,1.21,0,0,0,284.072,284.06,284.08,2.226,327.1,3.289,1.25,2.45,1.402,12.44,12.42,12.45
WASH,MES01N,"2016-02-04 00:48:00",88243,57.74,1.23,0,0,0,284.0901,284.08,284.1,2.18,325.8,3.248,1.175,2.352,1.397,12.44,12.43,12.45
WASH,MES01N,"2016-02-04 00:49:00",88244,57.65,1.32,0,0,0,284.106,284.1,284.11,2.185,325.8,3.231,1.15,2.319,1.407,12.44,12.42,12.45
WASH,MES01N,"2016-02-04 00:50:00",88245,57.74,1.388,0,0,0,284.1161,284.11,284.12,2.19,327.4,3.232,1.1,2.352,1.44,12.44,12.42,12.45
WASH,MES01N,"2016-02-04 00:51:00",88246,57.84,1.321,0,0,0,284.1281,284.12,284.14,2.1,326.3,3.203,1.075,2.254,1.448,12.43,12.4,12.45
WASH,MES01N,"2016-02-04 00:52:00",88247,58.06,1.394,0,0,0,284.1461,284.14,284.16,2.009,325.8,3.192,1.05,2.221,1.459,12.43,12.41,12.45
WASH,MES01N,"2016-02-04 00:53:00",88248,58.36,1.482,0,0,0,284.17,284.16,284.18,2.04,327,3.214,1.038,2.221,1.493,12.44,12.42,12.45
WASH,MES01N,"2016-02-04 00:54:00",88249,58.13,1.372,0,0,0,284.188,284.18,284.19,2.102,329.3,3.233,0.925,2.254,1.513,12.44,12.42,12.45
WASH,MES01N,"2016-02-04 00:55:00",88250,57.86,1.526,0,0,0,284.2,284.2,284.2,2.012,329.6,3.249,0.987,2.221,1.529,12.44,12.42,12.45
WASH,MES01N,"2016-02-04 00:56:00",88251,57.99,1.496,0,0,0,284.204,284.2,284.21,1.878,329.3,3.221,0.875,2.091,1.563,12.43,12.4,12.45
WASH,MES01N,"2016-02-04 00:57:00",88252,58.1,1.433,0,0,0,284.21,284.21,284.21,1.913,329.9,3.168,0.85,2.221,1.56,12.44,12.42,12.45
WASH,MES01N,"2016-02-04 00:58:00",88253,57.58,1.375,0,0,0,284.222,284.22,284.23,1.815,332.5,3.19,0.712,1.927,1.552,12.44,12.42,12.45
WASH,MES01N,"2016-02-04 00:59:00",88254,57.81,1.261,0,0,0,284.234,284.23,284.24,1.846,329.4,3.169,0.75,1.927,1.516,12.44,12.42,12.45
WASH,MES01N,"2016-02-04 01:00:00",88255,57.89,1.368,0,0,0,284.25,284.24,284.26,1.705,330.1,3.132,0.75,1.829,1.491,12.42,12.37,12.45
WASH,MES01N,"2016-02-04 01:01:00",88256,57.59,1.315,0,0,0,284.264,284.26,284.27,1.578,330.5,3.113,0.712,1.764,1.49,12.42,12.27,12.44
WASH,MES01N,"2016-02-04 01:02:00",88257,57.46,1.346,0,0,0,284.28,284.27,284.29,1.583,329.3,3.076,0.75,1.699,1.469,12.43,12.41,12.44
WASH,MES01N,"2016-02-04 01:03:00",88258,57.62,1.494,0,0,0,284.292,284.29,284.3,1.658,330.3,3.071,0.8,1.797,1.491,12.44,12.42,12.45
WASH,MES01N,"2016-02-04 01:04:00",88259,57.4,1.487,0,0,0,284.3,284.3,284.3,1.771,333.7,3.106,0.762,1.862,1.523,12.45,12.43,12.45
WASH,MES01N,"2016-02-04 01:05:00",88260,57.5,1.44,0,0,0,284.308,284.3,284.31,1.815,335.2,3.122,0.75,1.895,1.542,12.45,12.42,12.46
WASH,MES01N,"2016-02-04 01:06:00",88261,57.08,1.474,0,0,0,284.312,284.31,284.32,1.86,336,3.152,0.8,1.993,1.542,12.43,12.29,12.46
WASH,MES01N,"2016-02-04 01:07:00",88262,56.64,1.517,0,0,0,284.312,284.31,284.32,1.839,338.5,3.157,0.725,1.927,1.566,12.44,12.43,12.46
WASH,MES01N,"2016-02-04 01:08:00",88263,56.5,1.39,0,0,0,284.304,284.3,284.31,1.761,339,3.14,0.65,1.895,1.552,12.45,12.43,12.46
WASH,MES01N,"2016-02-04 01:09:00",88264,56.69,1.373,0,0,0,284.292,284.29,284.3,1.7,339.2,3.113,0.26,1.764,1.524,12.45,12.43,12.46
WASH,MES01N,"2016-02-04 01:10:00",88265,56.75,1.398,0,0,0,284.2841,284.28,284.29,1.674,338.1,3.103,0,1.731,1.504,12.46,12.43,12.46
WASH,MES01N,"2016-02-04 01:11:00",88266,56.8,1.317,0,0,0,284.278,284.27,284.28,1.597,337.2,3.057,0.045,1.731,1.482,12.45,12.42,12.46
WASH,MES01N,"2016-02-04 01:12:00",88267,56.94,1.295,0,0,0,284.27,284.27,284.27,1.602,337.8,3.002,0,1.699,1.45,12.45,12.43,12.46
WASH,MES01N,"2016-02-04 01:13:00",88268,57.19,1.229,0,0,0,284.268,284.26,284.27,1.632,339.4,3.002,0,1.731,1.421,12.46,12.44,12.47
WASH,MES01N,"2016-02-04 01:14:00",88269,57.06,1.259,0,0,0,284.266,284.26,284.27,1.54,339.3,2.967,0.217,1.633,1.402,12.46,12.44,12.47
WASH,MES01N,"2016-02-04 01:15:00",88270,57.19,1.218,0,0,0,284.27,284.27,284.27,1.436,338.7,2.89,0.562,1.535,1.392,12.44,12.38,12.47
WASH,MES01N,"2016-02-04 01:16:00",88271,57.33,1.158,0,0,0,284.2781,284.27,284.28,1.509,339.4,2.864,0.332,1.633,1.361,12.43,12.29,12.45
WASH,MES01N,"2016-02-04 01:17:00",88272,56.89,1.29,0,0,0,284.2939,284.29,284.3,1.535,340.6,2.881,0.587,1.633,1.364,12.45,12.42,12.46
WASH,MES01N,"2016-02-04 01:18:00",88273,56.94,1.194,0,0,0,284.306,284.3,284.31,1.552,342.5,2.885,0.587,1.633,1.369,12.45,12.43,12.46
WASH,MES01N,"2016-02-04 01:19:00",88274,57.38,1.028,0,0,0,284.322,284.32,284.33,1.527,344.7,2.853,0.562,1.601,1.332,12.46,12.44,12.47
WASH,MES01N,"2016-02-04 01:20:00",88275,57.63,0.981,0,0,0,284.33,284.33,284.33,1.49,343.8,2.841,0.612,1.568,1.273,12.46,12.44,12.47
WASH,MES01N,"2016-02-04 01:21:00",88276,57.89,1.023,0,0,0,284.33,284.33,284.33,1.46,342.1,2.839,0.6,1.503,1.23,12.45,12.3,12.47
WASH,MES01N,"2016-02-04 01:22:00",88277,58.31,0.942,0,0,0,284.326,284.32,284.33,1.449,343.1,2.844,0.6,1.503,1.196,12.46,12.44,12.47
WASH,MES01N,"2016-02-04 01:23:00",88278,59,0.819,0,0,0,284.33,284.33,284.33,1.449,344.9,2.852,0.55,1.503,1.145,12.46,12.44,12.47
WASH,MES01N,"2016-02-04 01:24:00",88279,59.34,0.787,0,0,0,284.34,284.34,284.34,1.473,348.6,2.842,0.102,1.503,1.086,12.46,12.44,12.47
WASH,MES01N,"2016-02-04 01:25:00",88280,59.59,0.81,0,0,0,284.348,284.34,284.35,1.401,351.7,2.868,0,1.503,1.051,12.46,12.45,12.47
WASH,MES01N,"2016-02-04 01:26:00",88281,59.6,0.82,0,0,0,284.35,284.35,284.35,1.274,353.4,2.852,0,1.437,1.025,12.46,12.43,12.47
WASH,MES01N,"2016-02-04 01:27:00",88282,59.23,0.886,0,0,0,284.35,284.35,284.35,1.173,353.9,2.8,0,1.209,1.008,12.46,12.44,12.47
WASH,MES01N,"2016-02-04 01:28:00",88283,59.4,0.889,0,0,0,284.362,284.36,284.37,1.279,355.1,2.768,0,1.568,1.002,12.46,12.44,12.47
WASH,MES01N,"2016-02-04 01:29:00",88284,59.67,0.741,0,0,0,284.3781,284.37,284.39,1.197,352.8,2.775,0.067,1.274,0.975,12.47,12.45,12.47
WASH,MES01N,"2016-02-04 01:30:00",88285,60.15,0.656,0,0,0,284.3981,284.39,284.41,1.104,355.2,2.725,0,1.405,0.926,12.44,12.39,12.47
WASH,MES01N,"2016-02-04 01:31:00",88286,60.11,0.653,0,0,0,284.412,284.41,284.42,1.196,355.7,2.733,0,1.372,0.884,12.44,12.28,12.46
WASH,MES01N,"2016-02-04 01:32:00",88287,59.56,0.721,0,0,0,284.422,284.42,284.43,1.155,355.5,2.73,0,1.339,0.879,12.45,12.43,12.46
WASH,MES01N,"2016-02-04 01:33:00",88288,59.71,0.66,0,0,0,284.428,284.42,284.43,1.202,357.3,2.718,0,1.339,0.863,12.46,12.44,12.47
WASH,MES01N,"2016-02-04 01:34:00",88289,59.5,0.616,0,0,0,284.43,284.43,284.43,1.127,359.4,2.708,0,1.274,0.839,12.46,12.44,12.47
WASH,MES01N,"2016-02-04 01:35:00",88290,59.26,0.639,0,0,0,284.43,284.43,284.43,1.125,0.443,2.692,0,1.274,0.832,12.46,12.44,12.47
WASH,MES01N,"2016-02-04 01:36:00",88291,59.52,0.623,0,0,0,284.43,284.43,284.43,1.116,0.175,2.66,0,1.143,0.808,12.46,12.42,12.47
WASH,MES01N,"2016-02-04 01:37:00",88292,59.45,0.718,0,0,0,284.432,284.43,284.44,1.187,1.08,2.64,0,1.307,0.794,12.46,12.43,12.47
WASH,MES01N,"2016-02-04 01:38:00",88293,59.76,0.6,0,0,0,284.438,284.43,284.44,1.199,0.882,2.615,0,1.274,0.784,12.46,12.44,12.47
WASH,MES01N,"2016-02-04 01:39:00",88294,60.4,0.514,0,0,0,284.4399,284.44,284.44,1.24,359.6,2.594,0,1.307,0.751,12.46,12.44,12.47
WASH,MES01N,"2016-02-04 01:40:00",88295,60.06,0.563,0,0,0,284.454,284.45,284.46,1.232,355.9,2.573,0,1.339,0.711,12.47,12.44,12.47
WASH,MES01N,"2016-02-04 01:41:00",88296,59.8,0.59,0,0,0,284.472,284.46,284.48,1.313,349.8,2.563,0,1.372,0.699,12.46,12.43,12.47
WASH,MES01N,"2016-02-04 01:42:00",88297,60.8,0.364,0,0,0,284.494,284.49,284.5,1.334,348.2,2.556,0.365,1.633,0.661,12.46,12.44,12.47
WASH,MES01N,"2016-02-04 01:43:00",88298,61.9,0.217,0,0,0,284.514,284.51,284.52,1.396,347.9,2.544,0.432,1.47,0.583,12.46,12.44,12.47
WASH,MES01N,"2016-02-04 01:44:00",88299,61.72,0.302,0,0,0,284.534,284.53,284.54,1.498,348.9,2.531,0.09,1.601,0.524,12.47,12.44,12.47
WASH,MES01N,"2016-02-04 01:45:00",88300,61.02,0.407,0,0,0,284.546,284.54,284.55,1.625,349.7,2.523,0.332,1.731,0.513,12.45,12.39,12.47
WASH,MES01N,"2016-02-04 01:46:00",88301,62.16,0.097,0,0,0,284.556,284.55,284.56,1.735,351.4,2.523,0.365,1.829,0.479,12.43,12.28,12.46
WASH,MES01N,"2016-02-04 01:47:00",88302,63.55,-0.003,0,0,0,284.564,284.56,284.57,1.761,353.8,2.508,0.135,1.829,0.407,12.45,12.43,12.46
WASH,MES01N,"2016-02-04 01:48:00",88303,64.87,-0.162,0,0,0,284.576,284.57,284.58,1.705,359.2,2.481,0.022,1.829,0.304,12.46,12.44,12.46
WASH,MES01N,"2016-02-04 01:49:00",88304,66.92,-0.182,0,0,0,284.5941,284.59,284.6,1.676,355.2,2.459,0.565,1.797,0.22,12.46,12.43,12.47
WASH,MES01N,"2016-02-04 01:50:00",88305,68.8,-0.26,0,0,0,284.6,284.6,284.6,1.498,358.3,2.448,0.517,1.699,0.134,12.46,12.44,12.47
WASH,MES01N,"2016-02-04 01:51:00",88306,68.26,0.003,0,0,0,284.6,284.6,284.6,1.578,355.9,2.467,0.625,1.862,0.119,12.45,12.42,12.47
WASH,MES01N,"2016-02-04 01:52:00",88307,66.48,0.23,0,0,0,284.602,284.6,284.61,1.831,352.8,2.532,0.7,2.123,0.172,12.46,12.44,12.47
WASH,MES01N,"2016-02-04 01:53:00",88308,64.31,0.466,0,0,0,284.61,284.61,284.61,1.893,356.4,2.62,0.862,2.156,0.289,12.46,12.44,12.47
WASH,MES01N,"2016-02-04 01:54:00",88309,62.82,0.743,0,0,0,284.61,284.61,284.61,2.035,356.7,2.711,0.875,2.254,0.46,12.46,12.44,12.47
WASH,MES01N,"2016-02-04 01:55:00",88310,61.75,0.924,0,0,0,284.61,284.61,284.61,2.053,356.4,2.752,0.862,2.221,0.642,12.46,12.44,12.47
WASH,MES01N,"2016-02-04 01:56:00",88311,60.89,1.081,0,0,0,284.626,284.62,284.63,2.125,353.6,2.795,0.925,2.254,0.806,12.45,12.3,12.47
WASH,MES01N,"2016-02-04 01:57:00",88312,60.12,1.122,0,0,0,284.6341,284.63,284.64,2.092,353,2.816,0.937,2.221,0.941,12.46,12.44,12.47
WASH,MES01N,"2016-02-04 01:58:00",88313,59.56,1.095,0,0,0,284.6401,284.64,284.64,2.128,353.6,2.777,0.937,2.254,1.04,12.46,12.44,12.47
WASH,MES01N,"2016-02-04 01:59:00",88314,59.23,0.979,0,0,0,284.6401,284.64,284.64,2.205,353.7,2.784,0.912,2.417,1.078,12.46,12.44,12.47
WASH,MES01N,"2016-02-04 02:00:00",88315,59.15,0.936,0,0,0,284.648,284.64,284.65,2.229,353.2,2.81,0.962,2.385,1.079,12.44,12.38,12.47
WASH,MES01N,"2016-02-04 02:01:00",88316,59.06,0.949,0,0,0,284.6599,284.65,284.67,2.174,353.5,2.793,1.063,2.319,1.095,12.43,12.28,12.45
WASH,MES01N,"2016-02-04 02:02:00",88317,58.98,0.948,0,0,0,284.676,284.67,284.68,2.172,353.8,2.77,1.1,2.352,1.099,12.45,12.43,12.46
WASH,MES01N,"2016-02-04 02:03:00",88318,58.92,0.992,0,0,0,284.688,284.68,284.69,2.185,353,2.738,1.138,2.385,1.115,12.45,12.43,12.46
WASH,MES01N,"2016-02-04 02:04:00",88319,58.83,0.934,0,0,0,284.7,284.7,284.7,2.22,353,2.723,1.163,2.45,1.121,12.46,12.44,12.47
WASH,MES01N,"2016-02-04 02:05:00",88320,58.9,0.868,0,0,0,284.708,284.7,284.71,2.223,354.2,2.696,1.213,2.483,1.094,12.46,12.43,12.47
WASH,MES01N,"2016-02-04 02:06:00",88321,59.02,0.824,0,0,0,284.712,284.71,284.72,2.256,353.6,2.674,1.188,2.417,1.064,12.44,12.29,12.47
WASH,MES01N,"2016-02-04 02:07:00",88322,59.21,0.719,0,0,0,284.72,284.72,284.72,2.362,351.3,2.667,1.163,2.548,1.018,12.45,12.44,12.46
WASH,MES01N,"2016-02-04 02:08:00",88323,59.55,0.642,0,0,0,284.72,284.72,284.72,2.465,352.7,2.675,1.188,2.646,0.955,12.46,12.44,12.47
WASH,MES01N,"2016-02-04 02:09:00",88324,59.93,0.474,0,0,0,284.72,284.72,284.72,2.504,353,2.709,1.113,2.679,0.876,12.46,12.44,12.47
WASH,MES01N,"2016-02-04 02:10:00",88325,60.34,0.441,0,0,0,284.718,284.71,284.72,2.421,355.6,2.694,1.088,2.744,0.795,12.46,12.44,12.47
WASH,MES01N,"2016-02-04 02:11:00",88326,60.61,0.459,0,0,0,284.718,284.71,284.72,2.35,357,2.72,1.1,2.581,0.74,12.45,12.42,12.47
WASH,MES01N,"2016-02-04 02:12:00",88327,60.78,0.475,0,0,0,284.72,284.72,284.72,2.231,355.6,2.676,1.1,2.417,0.713,12.45,12.43,12.46
WASH,MES01N,"2016-02-04 02:13:00",88328,60.88,0.526,0,0,0,284.72,284.72,284.72,2.233,355.4,2.657,1.163,2.385,0.697,12.46,12.43,12.47
WASH,MES01N,"2016-02-04 02:14:00",88329,60.86,0.526,0,0,0,284.726,284.72,284.73,2.231,354.3,2.656,1.088,2.385,0.699,12.46,12.43,12.47
WASH,MES01N,"2016-02-04 02:15:00",88330,60.83,0.56,0,0,0,284.74,284.73,284.75,2.301,354.8,2.689,1.125,2.581,0.707,12.44,12.38,12.47
WASH,MES01N,"2016-02-04 02:16:00",88331,60.71,0.636,0,0,0,284.756,284.75,284.76,2.383,353.3,2.708,1.175,2.744,0.729,12.43,12.26,12.45
WASH,MES01N,"2016-02-04 02:17:00",88332,60.53,0.623,0,0,0,284.754,284.75,284.76,2.37,352.3,2.716,1.1,2.515,0.754,12.44,12.42,12.46
WASH,MES01N,"2016-02-04 02:18:00",88333,60.44,0.643,0,0,0,284.75,284.75,284.75,2.314,352.4,2.712,1.063,2.483,0.774,12.45,12.43,12.46
WASH,MES01N,"2016-02-04 02:19:00",88334,60.35,0.655,0,0,0,284.75,284.75,284.75,2.323,354.6,2.715,1.075,2.613,0.784,12.45,12.43,12.46
WASH,MES01N,"2016-02-04 02:20:00",88335,60.27,0.628,0,0,0,284.742,284.74,284.75,2.135,355.8,2.714,0.925,2.548,0.788,12.45,12.44,12.46
WASH,MES01N,"2016-02-04 02:21:00",88336,60.21,0.706,0,0,0,284.74,284.74,284.74,2.092,358.2,2.675,0.875,2.254,0.801,12.45,12.41,12.46
WASH,MES01N,"2016-02-04 02:22:00",88337,60.08,0.792,0,0,0,284.744,284.74,284.75,2.048,3.37,2.598,0.875,2.189,0.821,12.45,12.43,12.46
WASH,MES01N,"2016-02-04 02:23:00",88338,59.98,0.788,0,0,0,284.75,284.75,284.75,1.836,3.874,2.492,0.775,2.058,0.847,12.45,12.43,12.46
WASH,MES01N,"2016-02-04 02:24:00",88339,60.11,0.424,0,0,0,284.75,284.75,284.75,1.694,3.135,2.372,0.045,1.862,0.828,12.45,12.43,12.46
WASH,MES01N,"2016-02-04 02:25:00",88340,60.89,0.1,0,0,0,284.752,284.75,284.76,1.697,359.3,2.313,0.057,1.862,0.745,12.46,12.43,12.46
WASH,MES01N,"2016-02-04 02:26:00",88341,62.1,0.068,0,0,0,284.7581,284.75,284.76,1.808,358.2,2.248,0.045,2.221,0.633,12.45,12.41,12.46
WASH,MES01N,"2016-02-04 02:27:00",88342,62.53,0.152,0,0,0,284.762,284.76,284.77,1.95,357.6,2.218,0.485,2.156,0.532,12.45,12.43,12.46
WASH,MES01N,"2016-02-04 02:28:00",88343,62.26,0.399,0,0,0,284.774,284.77,284.78,2.084,354.2,2.216,0.8,2.221,0.507,12.45,12.43,12.46
WASH,MES01N,"2016-02-04 02:29:00",88344,61.99,0.428,0,0,0,284.7939,284.79,284.8,2.084,352.9,2.22,0.825,2.287,0.543,12.45,12.44,12.46
WASH,MES01N,"2016-02-04 02:30:00",88345,61.9,0.423,0,0,0,284.808,284.8,284.81,2.006,351,2.203,0.825,2.156,0.562,12.43,12.37,12.46
WASH,MES01N,"2016-02-04 02:31:00",88346,61.66,0.516,0,0,0,284.816,284.81,284.82,2.092,351.5,2.205,0.938,2.221,0.596,12.42,12.27,12.45
WASH,MES01N,"2016-02-04 02:32:00",88347,61.41,0.505,0,0,0,284.818,284.81,284.82,2.249,352.7,2.251,0.975,2.515,0.627,12.44,12.42,12.45
WASH,MES01N,"2016-02-04 02:33:00",88348,61.22,0.45,0,0,0,284.818,284.81,284.82,2.228,357.1,2.324,1,2.417,0.631,12.45,12.42,12.46
WASH,MES01N,"2016-02-04 02:34:00",88349,61.22,0.138,0,0,0,284.818,284.81,284.82,2.288,359.8,2.338,0.62,2.417,0.585,12.45,12.43,12.46
WASH,MES01N,"2016-02-04 02:35:00",88350,61.78,-0.401,0,0,0,284.824,284.82,284.83,2.342,1.786,2.338,0.522,2.515,0.421,12.45,12.43,12.46
WASH,MES01N,"2016-02-04 02:36:00",88351,62.28,-0.218,0,0,0,284.832,284.83,284.84,2.306,1.15,2.347,1,2.483,0.285,12.43,12.28,12.46
WASH,MES01N,"2016-02-04 02:37:00",88352,62.64,0.051,0,0,0,284.8441,284.84,284.85,2.203,1.614,2.318,1.163,2.483,0.257,12.44,12.42,12.46
