XQ,+098144,+1760,+0209,2016/02/10,17:17:03,+0351819617,-0974377437,+00347637,09
XQ,+098142,+1766,+0211,2016/02/10,17:17:03,+0351819594,-0974377397,+00347630,09
XQ,+098138,+1763,+0211,2016/02/10,17:17:04,+0351819618,-0974377427,+00347525,09
XQ,+098141,+1789,+0211,2016/02/10,17:17:05,+0351819589,-0974377398,+00347712,10
XQ,+098142,+1842,+0212,2016/02/10,17:17:06,+0351819595,-0974377435,+00347571,10
XQ,+098142,+1834,+0211,2016/02/10,17:17:07,+0351819561,-0974377444,+00347606,10
XQ,+098152,+1858,+0212,2016/02/10,17:17:08,+0351819533,-0974377430,+00347651,10
XQ,+098141,+1876,+0212,2016/02/10,17:17:09,+0351819535,-0974377426,+00347636,11
XQ,+098139,+1886,+0212,2016/02/10,17:17:10,+0351819540,-0974377423,+00347649,11
XQ,+098139,+1878,+0220,2016/02/10,17:17:11,+0351819514,-0974377406,+00347665,11
XQ,+098135,+1869,+0217,2016/02/10,17:17:12,+0351819503,-0974377383,+00347758,11
XQ,+098136,+1862,+0220,2016/02/10,17:17:13,+0351819499,-0974377360,+00347947,11
XQ,+098135,+1887,+0216,2016/02/10,17:17:14,+0351819502,-0974377351,+00348018,11
XQ,+098143,+1866,+0215,2016/02/10,17:17:15,+0351819497,-0974377325,+00348229,11
XQ,+098142,+1923,+0207,2016/02/10,17:17:16,+0351819490,-0974377303,+00348422,11
XQ,+098137,+1968,+0209,2016/02/10,17:17:17,+0351819480,-0974377295,+00348508,11
XQ,+098143,+1983,+0216,2016/02/10,17:17:18,+0351819471,-0974377285,+00348549,11
XQ,+098149,+2003,+0212,2016/02/10,17:17:19,+0351819461,-0974377270,+00348666,11
XQ,+098140,+2026,+0208,2016/02/10,17:17:20,+0351819456,-0974377257,+00348788,12
XQ,+098142,+2018,+0205,2016/02/10,17:17:21,+0351819445,-0974377245,+00348921,12
XQ,+098146,+1974,+0203,2016/02/10,17:17:22,+0351819441,-0974377238,+00349062,12
XQ,+098141,+1965,+0203,2016/02/10,17:17:23,+0351819434,-0974377228,+00349206,12
XQ,+098142,+2002,+0200,2016/02/10,17:17:24,+0351819430,-0974377220,+00349309,12
XQ,+098146,+2030,+0200,2016/02/10,17:17:25,+0351819426,-0974377207,+00349480,12
XQ,+098141,+1964,+0198,2016/02/10,17:17:26,+0351819425,-0974377199,+00349703,12
XQ,+098140,+1904,+0199,2016/02/10,17:17:27,+0351819420,-0974377198,+00349840,12
XQ,+098141,+1894,+0201,2016/02/10,17:17:28,+0351819417,-0974377192,+00349969,12
XQ,+098138,+1904,+0206,2016/02/10,17:17:29,+0351819410,-0974377187,+00350076,12
XQ,+098139,+1871,+0212,2016/02/10,17:17:30,+0351819397,-0974377182,+00350142,12
XQ,+098142,+1845,+0212,2016/02/10,17:17:31,+0351819388,-0974377189,+00350197,12
XQ,+098145,+1838,+0214,2016/02/10,17:17:32,+0351819379,-0974377194,+00350233,12
XQ,+098142,+1853,+0217,2016/02/10,17:17:33,+0351819372,-0974377194,+00350353,12
XQ,+098137,+1884,+0215,2016/02/10,17:17:34,+0351819376,-0974377187,+00350492,12
XQ,+098144,+1855,+0217,2016/02/10,17:17:35,+0351819373,-0974377173,+00350696,12
XQ,+098144,+1844,+0206,2016/02/10,17:17:36,+0351819365,-0974377163,+00350836,12
XQ,+098140,+1832,+0210,2016/02/10,17:17:37,+0351819360,-0974377155,+00350938,12
XQ,+098139,+1856,+0209,2016/02/10,17:17:38,+0351819349,-0974377142,+00351038,12
XQ,+098139,+1848,+0220,2016/02/10,17:17:39,+0351819340,-0974377128,+00351155,12
XQ,+098147,+1813,+0211,2016/02/10,17:17:40,+0351819334,-0974377120,+00351286,12
XQ,+098139,+1870,+0209,2016/02/10,17:17:41,+0351819336,-0974377122,+00351388,12
XQ,+098142,+1861,+0208,2016/02/10,17:17:42,+0351819335,-0974377122,+00351400,12
XQ,+098144,+1844,+0204,2016/02/10,17:17:43,+0351819339,-0974377124,+00351411,12
XQ,+098140,+1870,+0205,2016/02/10,17:17:44,+0351819342,-0974377129,+00351373,12
XQ,+098146,+1842,+0200,2016/02/10,17:17:45,+0351819346,-0974377137,+00351301,12
XQ,+098143,+1847,+0198,2016/02/10,17:17:46,+0351819350,-0974377142,+00351292,12
XQ,+098132,+1840,+0200,2016/02/10,17:17:47,+0351819354,-0974377151,+00351219,12
XQ,+098138,+1852,+0200,2016/02/10,17:17:48,+0351819356,-0974377159,+00351163,12
XQ,+098144,+1910,+0196,2016/02/10,17:17:49,+0351819358,-0974377169,+00351132,12
XQ,+098149,+1925,+0199,2016/02/10,17:17:50,+0351819364,-0974377181,+00351040,12
XQ,+098148,+1971,+0198,2016/02/10,17:17:51,+0351819368,-0974377193,+00350970,12
XQ,+098144,+1974,+0198,2016/02/10,17:17:52,+0351819374,-0974377200,+00350929,12
XQ,+098145,+2004,+0198,2016/02/10,17:17:53,+0351819376,-0974377202,+00350929,12
XQ,+098145,+2023,+0198,2016/02/10,17:17:54,+0351819379,-0974377205,+00350869,12
XQ,+098147,+2003,+0195,2016/02/10,17:17:55,+0351819383,-0974377213,+00350824,12
XQ,+098137,+1975,+0197,2016/02/10,17:17:56,+0351819389,-0974377224,+00350739,12
XQ,+098131,+2013,+0199,2016/02/10,17:17:57,+0351819394,-0974377236,+00350629,12
XQ,+098135,+2031,+0198,2016/02/10,17:17:58,+0351819396,-0974377244,+00350551,12
XQ,+098132,+2040,+0193,2016/02/10,17:17:59,+0351819400,-0974377250,+00350446,12
XQ,+098126,+2034,+0197,2016/02/10,17:18:00,+0351819402,-0974377251,+00350346,12
XQ,+098131,+2036,+0193,2016/02/10,17:18:01,+0351819404,-0974377255,+00350230,12
XQ,+098139,+2026,+0193,2016/02/10,17:18:02,+0351819407,-0974377257,+00350129,13
XQ,+098125,+2029,+0200,2016/02/10,17:18:03,+0351819408,-0974377255,+00350078,13
XQ,+098131,+2011,+0199,2016/02/10,17:18:04,+0351819409,-0974377254,+00349987,13
XQ,+098131,+2002,+0199,2016/02/10,17:18:05,+0351819414,-0974377259,+00349892,13
XQ,+098138,+2025,+0193,2016/02/10,17:18:06,+0351819413,-0974377255,+00349799,13
XQ,+098135,+2036,+0193,2016/02/10,17:18:07,+0351819409,-0974377254,+00349707,13
XQ,+098129,+2043,+0202,2016/02/10,17:18:08,+0351819403,-0974377254,+00349609,13
XQ,+098130,+2043,+0199,2016/02/10,17:18:09,+0351819399,-0974377261,+00349505,14
XQ,+098133,+2018,+0200,2016/02/10,17:18:10,+0351819399,-0974377267,+00349357,13
XQ,+098129,+1942,+0197,2016/02/10,17:18:11,+0351819397,-0974377269,+00349267,13
XQ,+098134,+1944,+0199,2016/02/10,17:18:12,+0351819398,-0974377275,+00349114,13
XQ,+098130,+1892,+0200,2016/02/10,17:18:13,+0351819397,-0974377283,+00348979,13
XQ,+098136,+1868,+0191,2016/02/10,17:18:14,+0351819397,-0974377287,+00348874,14
XQ,+098136,+1912,+0193,2016/02/10,17:18:15,+0351819396,-0974377290,+00348802,15
XQ,+098135,+1966,+0196,2016/02/10,17:18:16,+0351819396,-0974377294,+00348700,15
XQ,+098132,+1979,+0198,2016/02/10,17:18:17,+0351819394,-0974377297,+00348579,15
XQ,+098134,+2002,+0199,2016/02/10,17:18:18,+0351819394,-0974377298,+00348464,14
XQ,+098130,+2004,+0196,2016/02/10,17:18:19,+0351819398,-0974377303,+00348317,15
XQ,+098131,+1985,+0194,2016/02/10,17:18:20,+0351819403,-0974377307,+00348241,15
XQ,+098127,+1968,+0195,2016/02/10,17:18:21,+0351819407,-0974377313,+00348142,15
XQ,+098127,+1945,+0195,2016/02/10,17:18:22,+0351819413,-0974377321,+00347973,15
XQ,+098123,+1891,+0197,2016/02/10,17:18:23,+0351819415,-0974377328,+00347887,15
XQ,+098126,+1871,+0197,2016/02/10,17:18:24,+0351819414,-0974377335,+00347788,14
XQ,+098125,+1832,+0195,2016/02/10,17:18:25,+0351819417,-0974377344,+00347682,15
XQ,+098138,+1838,+0193,2016/02/10,17:18:26,+0351819413,-0974377350,+00347726,16
XQ,+098136,+1841,+0192,2016/02/10,17:18:27,+0351819409,-0974377353,+00347744,15
