XQ,+098100,+2151,+0254,2016/02/10,17:15:32,+0351819166,-0974377594,+00341551,06
XQ,+098107,+2151,+0260,2016/02/10,17:15:33,+0351819102,-0974377398,+00341518,06
XQ,+098101,+2126,+0255,2016/02/10,17:15:34,+0351819114,-0974377421,+00341840,06
XQ,+098101,+2108,+0255,2016/02/10,17:15:35,+0351819096,-0974377410,+00342192,06
XQ,+098105,+2116,+0254,2016/02/10,17:15:36,+0351819091,-0974377430,+00342448,06
XQ,+098103,+2134,+0254,2016/02/10,17:15:37,+0351819098,-0974377445,+00342367,06
XQ,+098105,+2131,+0255,2016/02/10,17:15:38,+0351819110,-0974377464,+00342239,06
XQ,+098106,+2134,+0259,2016/02/10,17:15:39,+0351819119,-0974377477,+00342135,06
XQ,+098102,+2138,+0251,2016/02/10,17:15:40,+0351819125,-0974377486,+00342169,06
XQ,+098109,+2153,+0250,2016/02/10,17:15:41,+0351819129,-0974377497,+00342239,06
XQ,+098102,+2160,+0249,2016/02/10,17:15:42,+0351819134,-0974377521,+00342474,06
XQ,+098106,+2169,+0248,2016/02/10,17:15:43,+0351819130,-0974377529,+00342699,06
XQ,+098104,+2172,+0254,2016/02/10,17:15:44,+0351819125,-0974377543,+00343048,06
XQ,+098098,+2181,+0250,2016/02/10,17:15:45,+0351819123,-0974377557,+00343303,06
XQ,+098090,+2179,+0252,2016/02/10,17:15:46,+0351819125,-0974377562,+00343333,06
XQ,+098089,+2195,+0249,2016/02/10,17:15:47,+0351819127,-0974377567,+00343369,06
XQ,+098099,+2174,+0255,2016/02/10,17:15:48,+0351819124,-0974377581,+00343579,06
XQ,+098097,+2164,+0255,2016/02/10,17:15:49,+0351819121,-0974377590,+00343733,06
XQ,+098095,+2167,+0254,2016/02/10,17:15:50,+0351819117,-0974377599,+00343893,06
XQ,+098096,+2173,+0251,2016/02/10,17:15:51,+0351819111,-0974377610,+00344117,06
XQ,+098099,+2165,+0252,2016/02/10,17:15:52,+0351819107,-0974377622,+00344274,06
XQ,+098099,+2179,+0250,2016/02/10,17:15:53,+0351819104,-0974377629,+00344314,06
XQ,+098103,+2197,+0249,2016/02/10,17:15:54,+0351819102,-0974377636,+00344416,06
XQ,+098095,+2199,+0246,2016/02/10,17:15:55,+0351819102,-0974377641,+00344390,06
XQ,+098094,+2206,+0246,2016/02/10,17:15:56,+0351819101,-0974377650,+00344347,06
XQ,+098094,+2215,+0243,2016/02/10,17:15:57,+0351819104,-0974377653,+00344148,06
XQ,+098101,+2236,+0244,2016/02/10,17:15:58,+0351819106,-0974377658,+00344091,06
XQ,+098097,+2247,+0245,2016/02/10,17:15:59,+0351819106,-0974377665,+00344093,06
XQ,+098094,+2254,+0254,2016/02/10,17:16:00,+0351819105,-0974377670,+00344098,06
XQ,+098095,+2257,+0255,2016/02/10,17:16:01,+0351819103,-0974377679,+00344192,06
XQ,+098101,+2255,+0252,2016/02/10,17:16:02,+0351819102,-0974377685,+00344165,06
XQ,+098095,+2244,+0242,2016/02/10,17:16:03,+0351819109,-0974377686,+00343936,06
XQ,+098099,+2255,+0242,2016/02/10,17:16:04,+0351819111,-0974377687,+00343851,06
XQ,+098098,+2256,+0243,2016/02/10,17:16:05,+0351819114,-0974377685,+00343841,06
XQ,+098094,+2273,+0243,2016/02/10,17:16:06,+0351819117,-0974377687,+00343801,06
XQ,+098103,+2279,+0244,2016/02/10,17:16:07,+0351819116,-0974377690,+00343842,06
XQ,+098099,+2290,+0245,2016/02/10,17:16:08,+0351819113,-0974377694,+00343855,06
XQ,+098097,+2300,+0253,2016/02/10,17:16:09,+0351819112,-0974377698,+00343836,06
XQ,+098100,+2309,+0252,2016/02/10,17:16:10,+0351819113,-0974377699,+00343746,06
XQ,+098098,+2322,+0255,2016/02/10,17:16:11,+0351819113,-0974377702,+00343671,06
XQ,+098095,+2327,+0253,2016/02/10,17:16:11,+0351819109,-0974377709,+00343674,07
XQ,+098098,+2328,+0255,2016/02/10,17:16:12,+0351819107,-0974377711,+00343672,07
XQ,+098101,+2330,+0248,2016/02/10,17:16:13,+0351819105,-0974377713,+00343636,07
XQ,+098099,+2329,+0241,2016/02/10,17:16:14,+0351819104,-0974377712,+00343610,07
XQ,+098092,+2329,+0236,2016/02/10,17:16:15,+0351819102,-0974377713,+00343652,07
XQ,+098095,+2325,+0236,2016/02/10,17:16:16,+0351819101,-0974377711,+00343691,07
XQ,+098099,+2331,+0245,2016/02/10,17:16:17,+0351819094,-0974377714,+00343814,07
XQ,+098102,+2310,+0235,2016/02/10,17:16:18,+0351819091,-0974377716,+00343918,07
XQ,+098105,+2315,+0235,2016/02/10,17:16:19,+0351819090,-0974377715,+00343952,07
XQ,+098097,+2294,+0233,2016/02/10,17:16:20,+0351819089,-0974377713,+00343984,07
XQ,+098097,+2297,+0234,2016/02/10,17:16:21,+0351819090,-0974377713,+00343947,07
XQ,+098098,+2308,+0233,2016/02/10,17:16:22,+0351819089,-0974377714,+00343953,07
XQ,+098096,+2318,+0232,2016/02/10,17:16:23,+0351819089,-0974377714,+00343919,07
XQ,+098104,+2318,+0234,2016/02/10,17:16:24,+0351819090,-0974377713,+00343882,07
XQ,+098105,+2339,+0233,2016/02/10,17:16:25,+0351819092,-0974377711,+00343820,07
XQ,+098102,+2351,+0239,2016/02/10,17:16:26,+0351819094,-0974377712,+00343781,07
XQ,+098104,+2354,+0235,2016/02/10,17:16:27,+0351819096,-0974377711,+00343773,07
XQ,+098099,+2363,+0240,2016/02/10,17:16:28,+0351819098,-0974377711,+00343765,07
XQ,+098104,+2368,+0237,2016/02/10,17:16:29,+0351819099,-0974377708,+00343719,07
XQ,+098099,+2368,+0237,2016/02/10,17:16:30,+0351819101,-0974377706,+00343666,07
XQ,+098101,+2381,+0238,2016/02/10,17:16:31,+0351819102,-0974377706,+00343691,07
XQ,+098102,+2377,+0234,2016/02/10,17:16:32,+0351819103,-0974377706,+00343677,07
XQ,+098104,+2380,+0235,2016/02/10,17:16:33,+0351819102,-0974377704,+00343767,07
XQ,+098096,+2382,+0233,2016/02/10,17:16:34,+0351819102,-0974377706,+00343814,07
XQ,+098095,+2389,+0234,2016/02/10,17:16:35,+0351819102,-0974377707,+00343838,07
XQ,+098096,+2399,+0237,2016/02/10,17:16:36,+0351819099,-0974377710,+00343930,07
XQ,+098097,+2408,+0234,2016/02/10,17:16:37,+0351819095,-0974377713,+00344101,07
XQ,+098102,+2411,+0235,2016/02/10,17:16:38,+0351819092,-0974377712,+00344177,07
XQ,+098098,+2420,+0238,2016/02/10,17:16:39,+0351819093,-0974377713,+00344195,08
XQ,+098095,+2408,+0239,2016/02/10,17:16:40,+0351819095,-0974377712,+00344156,08
XQ,+098094,+2414,+0239,2016/02/10,17:16:41,+0351819098,-0974377712,+00344097,08
XQ,+098096,+2419,+0236,2016/02/10,17:16:42,+0351819098,-0974377714,+00344098,08
XQ,+098109,+2423,+0238,2016/02/10,17:16:43,+0351819100,-0974377715,+00344028,08
XQ,+098095,+2428,+0237,2016/02/10,17:16:44,+0351819103,-0974377714,+00343882,08
XQ,+098099,+2426,+0233,2016/02/10,17:16:45,+0351819098,-0974377714,+00343854,08
XQ,+098119,+2381,+0239,2016/02/10,17:16:46,+0351819126,-0974377771,+00343926,08
XQ,+098100,+1912,+0226,2016/02/10,17:16:47,+0351819156,-0974377749,+00343897,08
XQ,+098109,+1502,+0222,2016/02/10,17:16:48,+0351819160,-0974377737,+00343877,08
XQ,+098088,+1497,+0226,2016/02/10,17:16:49,+0351819171,-0974377732,+00343644,08
XQ,+098108,+1395,+0231,2016/02/10,17:16:50,+0351819213,-0974377690,+00343256,08
XQ,+098095,+1541,+0246,2016/02/10,17:16:51,+0351819240,-0974377687,+00342748,08
XQ,+098101,+1458,+0237,2016/02/10,17:16:52,+0351819262,-0974377743,+00342730,08
XQ,+098106,+1601,+0248,2016/02/10,17:16:53,+0351819269,-0974377706,+00342609,08
XQ,+098104,+1779,+0256,2016/02/10,17:16:54,+0351819284,-0974377667,+00342883,08
XQ,+098111,+1858,+0252,2016/02/10,17:16:55,+0351819280,-0974377666,+00343291,08
XQ,+098106,+1889,+0262,2016/02/10,17:16:56,+0351819267,-0974377666,+00343672,08
XQ,+098107,+1870,+0272,2016/02/10,17:16:57,+0351819243,-0974377632,+00344133,08
XQ,+098106,+1901,+0269,2016/02/10,17:16:58,+0351819236,-0974377606,+00344463,08
XQ,+098102,+1964,+0252,2016/02/10,17:16:59,+0351819213,-0974377627,+00344633,08
XQ,+098111,+1965,+0252,2016/02/10,17:17:00,+0351819197,-0974377717,+00345003,08
XQ,+098105,+1927,+0255,2016/02/10,17:17:01,+0351819095,-0974377755,+00344857,08
XQ,+098110,+1964,+0274,2016/02/10,17:17:02,+0351819163,-0974377666,+00344605,08
XQ,+098110,+2012,+0273,2016/02/10,17:17:03,+0351819127,-0974377852,+00346673,08
XQ,+098108,+2064,+0272,2016/02/10,17:17:04,+0351819182,-0974377788,+00345588,07
XQ,+098103,+2092,+0285,2016/02/10,17:17:05,+0351819423,-0974377579,+00346275,07
XQ,+098115,+1963,+0253,2016/02/10,17:17:06,+0351819459,-0974377508,+00346286,08
XQ,+098116,+1814,+0249,2016/02/10,17:17:07,+0351819446,-0974377542,+00346362,08
XQ,+098115,+1793,+0233,2016/02/10,17:17:08,+0351819417,-0974377558,+00346278,08
XQ,+098108,+1827,+0252,2016/02/10,17:17:09,+0351819353,-0974377602,+00347928,07
XQ,+098107,+1904,+0253,2016/02/10,17:17:10,+0351819332,-0974377609,+00347666,07
XQ,+098113,+1943,+0252,2016/02/10,17:17:11,+0351819279,-0974377629,+00348009,07
XQ,+098110,+1941,+0262,2016/02/10,17:17:12,+0351819254,-0974377655,+00348291,07
XQ,+098113,+1945,+0254,2016/02/10,17:17:13,+0351819233,-0974377670,+00348244,07
XQ,+098115,+1836,+0233,2016/02/10,17:17:14,+0351819187,-0974377688,+00348684,07
XQ,+098121,+1813,+0231,2016/02/10,17:17:15,+0351819152,-0974377693,+00349275,07
XQ,+098119,+1865,+0254,2016/02/10,17:17:16,+0351819082,-0974377680,+00350249,07
XQ,+098121,+1953,+0389,2016/02/10,17:17:17,+0351819014,-0974377662,+00352802,07
