WASH,MES01N,"2016-03-31 00:12:00",168847,55.38,25.1,100.3,0,0,258.818,258.8,258.83,4.96,216.8,25.48,3.175,6.011,25.41,12.93,12.79,12.96
WASH,MES01N,"2016-03-31 00:13:00",168848,55.57,25.08,96.3,0,0,258.83,258.82,258.84,4.531,214.4,25.45,3.163,5.488,25.37,12.93,12.91,12.94
WASH,MES01N,"2016-03-31 00:14:00",168849,55.77,25.05,91.3,0,0,258.824,258.82,258.83,4.433,210.9,25.4,3.175,5.553,25.33,12.92,12.9,12.93
WASH,MES01N,"2016-03-31 00:15:00",168850,55.84,25.07,86.8,0,0,258.814,258.81,258.82,4.085,207.3,25.33,3.612,5.063,25.29,12.89,12.84,12.92
WASH,MES01N,"2016-03-31 00:16:00",168851,56.1,25.01,83.3,0,0,258.818,258.81,258.82,4.302,206.6,25.33,2.975,4.835,25.28,12.88,12.85,12.89
WASH,MES01N,"2016-03-31 00:17:00",168852,56.49,24.86,79.66,0,0,258.828,258.82,258.84,3.927,204.9,25.27,3,4.508,25.22,12.86,12.84,12.88
WASH,MES01N,"2016-03-31 00:18:00",168853,56.65,24.89,75.73,0,0,258.8361,258.83,258.85,3.601,203.5,25.25,2.763,4.345,25.18,12.86,12.83,12.87
WASH,MES01N,"2016-03-31 00:19:00",168854,57.07,24.74,72.1,0,0,258.848,258.84,258.85,4.309,199.9,25.19,3.15,5.39,25.11,12.85,12.82,12.86
WASH,MES01N,"2016-03-31 00:20:00",168855,56.96,24.91,68.25,0,0,258.844,258.83,258.86,3.967,201.9,25.2,3.6,4.965,25.09,12.83,12.81,12.84
WASH,MES01N,"2016-03-31 00:21:00",168856,57.06,24.88,64.69,0,0,258.8701,258.86,258.88,4.35,194.4,25.22,3.275,5.717,25.1,12.8,12.65,12.83
WASH,MES01N,"2016-03-31 00:22:00",168857,57.34,24.71,61.59,0,0,258.874,258.86,258.88,4.773,194.8,25.18,3.612,6.109,25.05,12.8,12.78,12.81
WASH,MES01N,"2016-03-31 00:23:00",168858,57.28,24.84,58.79,0,0,258.882,258.87,258.89,4.789,197.3,25.18,3.912,5.782,25.02,12.79,12.77,12.8
WASH,MES01N,"2016-03-31 00:24:00",168859,57.53,24.74,55.81,0,0,258.894,258.89,258.9,4.542,195,25.14,3.487,6.141,25.02,12.78,12.76,12.79
WASH,MES01N,"2016-03-31 00:25:00",168860,57.4,24.84,52.72,0,0,258.8841,258.87,258.9,4.565,186.3,25.15,3.95,6.174,25.01,12.76,12.74,12.77
WASH,MES01N,"2016-03-31 00:26:00",168861,57.85,24.63,49.92,0,0,258.898,258.89,258.9,4.093,192,25.11,2.875,4.835,24.98,12.74,12.71,12.76
WASH,MES01N,"2016-03-31 00:27:00",168862,58.12,24.5,47.4,0,0,258.902,258.9,258.91,4.299,191.3,25.05,3.475,4.933,24.88,12.73,12.71,12.74
WASH,MES01N,"2016-03-31 00:28:00",168863,58.2,24.64,44.63,0,0,258.902,258.89,258.92,4.132,190.7,25.03,3.737,5.978,24.85,12.72,12.7,12.73
WASH,MES01N,"2016-03-31 00:29:00",168864,58.37,24.55,41.88,0,0,258.922,258.91,258.93,4.255,190.7,25.02,3.325,4.9,24.84,12.71,12.69,12.72
WASH,MES01N,"2016-03-31 00:30:00",168865,58.44,24.57,39.39,0,0,258.9359,258.93,258.94,4.581,188.6,24.96,3.5,5.423,24.8,12.67,12.62,12.7
WASH,MES01N,"2016-03-31 00:31:00",168866,58.79,24.38,37.02,0,0,258.952,258.94,258.97,4.371,189.3,24.87,3.388,5.227,24.73,12.65,12.5,12.67
WASH,MES01N,"2016-03-31 00:32:00",168867,59.18,24.28,34.65,0,0,258.972,258.96,258.98,4.389,186.5,24.81,3.325,5.619,24.65,12.65,12.63,12.66
WASH,MES01N,"2016-03-31 00:33:00",168868,59.59,24.17,32.29,0,0,258.98,258.97,258.99,3.825,190.6,24.73,3.088,4.508,24.55,12.64,12.62,12.65
WASH,MES01N,"2016-03-31 00:34:00",168869,60.08,24.03,30.04,0,0,258.984,258.98,258.99,3.851,189.1,24.62,2.675,5.161,24.45,12.63,12.61,12.64
WASH,MES01N,"2016-03-31 00:35:00",168870,60.43,23.99,27.72,0,0,258.974,258.96,258.98,4.905,188.3,24.61,3.463,5.521,24.34,12.62,12.6,12.63
WASH,MES01N,"2016-03-31 00:36:00",168871,60.69,24,25.53,0,0,258.972,258.96,258.98,4.782,188.7,24.56,3.787,5.749,24.26,12.6,12.58,12.62
WASH,MES01N,"2016-03-31 00:37:00",168872,60.73,24.09,23.42,0,0,258.986,258.97,259,5.062,187.8,24.57,3.762,6.827,24.25,12.59,12.57,12.6
WASH,MES01N,"2016-03-31 00:38:00",168873,60.66,24.14,21.32,0,0,258.996,258.98,259.01,5.039,188.2,24.58,4.237,6.827,24.25,12.58,12.56,12.59
WASH,MES01N,"2016-03-31 00:39:00",168874,61.1,23.81,19.51,0,0,259.024,259.02,259.03,4.408,188.3,24.44,3.4,5.161,24.2,12.57,12.56,12.58
WASH,MES01N,"2016-03-31 00:40:00",168875,61.53,23.72,18.07,0,0,259.0341,259.03,259.04,4.497,191.5,24.34,3.363,5.161,24.08,12.57,12.55,12.58
WASH,MES01N,"2016-03-31 00:41:00",168876,61.94,23.66,16.67,0,0,259.04,259.04,259.04,4.588,190.9,24.27,3.325,5.488,23.98,12.55,12.53,12.57
WASH,MES01N,"2016-03-31 00:42:00",168877,62.15,23.71,15.22,0,0,259.036,259.03,259.04,4.998,187.9,24.25,3.787,5.717,23.92,12.55,12.52,12.56
WASH,MES01N,"2016-03-31 00:43:00",168878,62.33,23.68,13.8,0,0,259.04,259.03,259.05,4.482,195.4,24.25,3.45,5.129,23.87,12.54,12.53,12.55
WASH,MES01N,"2016-03-31 00:44:00",168879,62.45,23.7,12.43,0,0,259.036,259.03,259.04,4.629,190.6,24.28,3.488,5.717,23.85,12.54,12.52,12.55
WASH,MES01N,"2016-03-31 00:45:00",168880,62.67,23.55,11.1,0,0,259.0321,259.03,259.04,4.216,194.5,24.16,3.138,5.194,23.82,12.52,12.47,12.55
WASH,MES01N,"2016-03-31 00:46:00",168881,62.94,23.48,9.84,0,0,259.032,259.02,259.04,4.088,190.4,24.07,3.025,4.835,23.73,12.52,12.48,12.53
WASH,MES01N,"2016-03-31 00:47:00",168882,63.3,23.33,8.65,0,0,259.0439,259.04,259.05,3.845,194.3,24.05,2.525,4.835,23.65,12.52,12.5,12.53
WASH,MES01N,"2016-03-31 00:48:00",168883,63.51,23.38,7.62,0,0,259.052,259.04,259.06,3.902,190,24.06,2.85,4.606,23.59,12.53,12.51,12.53
WASH,MES01N,"2016-03-31 00:49:00",168884,63.69,23.33,6.706,0,0,259.072,259.07,259.08,3.884,192.1,24.05,2.888,4.247,23.55,12.53,12.51,12.53
WASH,MES01N,"2016-03-31 00:50:00",168885,63.89,23.27,5.959,0,0,259.086,259.08,259.09,3.84,195.7,24.06,2.663,4.573,23.51,12.53,12.51,12.54
WASH,MES01N,"2016-03-31 00:51:00",168886,64.13,23.22,5.321,0,0,259.106,259.1,259.11,4.08,192.5,24.06,2.788,5.325,23.44,12.52,12.35,12.54
WASH,MES01N,"2016-03-31 00:52:00",168887,64.33,23.18,4.778,0,0,259.124,259.11,259.13,3.499,191.2,23.98,2.488,4.541,23.41,12.53,12.51,12.54
WASH,MES01N,"2016-03-31 00:53:00",168888,64.58,23.01,4.285,0,0,259.1361,259.13,259.14,3.394,191.3,23.89,2.275,3.822,23.34,12.53,12.51,12.54
WASH,MES01N,"2016-03-31 00:54:00",168889,64.78,23.14,3.777,0,0,259.1421,259.14,259.15,3.535,186.9,23.82,2.688,4.312,23.28,12.53,12.51,12.54
WASH,MES01N,"2016-03-31 00:55:00",168890,64.95,23.09,3.349,0,0,259.1539,259.15,259.16,3.384,188.8,23.8,2.488,3.691,23.27,12.54,12.52,12.54
WASH,MES01N,"2016-03-31 00:56:00",168891,65.21,22.97,2.943,0,0,259.1619,259.16,259.17,3.58,189.8,23.73,2.388,3.985,23.21,12.53,12.5,12.54
WASH,MES01N,"2016-03-31 00:57:00",168892,65.54,22.84,2.595,0,0,259.1699,259.17,259.17,3.528,190.1,23.7,2.5,4.181,23.16,12.53,12.5,12.54
WASH,MES01N,"2016-03-31 00:58:00",168893,65.81,22.91,2.269,0,0,259.176,259.17,259.18,3.412,191.1,23.72,2.488,4.083,23.1,12.54,12.52,12.55
WASH,MES01N,"2016-03-31 00:59:00",168894,66.07,22.72,1.979,0,0,259.19,259.18,259.2,3.495,188.3,23.64,2.263,4.312,23.04,12.54,12.52,12.55
WASH,MES01N,"2016-03-31 01:00:00",168895,66.39,22.73,1.718,0,0,259.206,259.2,259.22,3.066,192.9,23.59,2.313,3.528,22.97,12.53,12.48,12.55
WASH,MES01N,"2016-03-31 01:01:00",168896,66.72,22.67,1.472,0,0,259.228,259.22,259.24,3.469,190.2,23.49,2.513,4.181,22.91,12.52,12.36,12.54
WASH,MES01N,"2016-03-31 01:02:00",168897,66.89,22.84,1.305,0,0,259.244,259.23,259.25,3.585,192.5,23.55,2.65,4.116,22.9,12.54,12.52,12.55
WASH,MES01N,"2016-03-31 01:03:00",168898,66.91,22.78,1.03,0,0,259.2661,259.26,259.28,3.686,192.3,23.52,2.425,4.508,22.9,12.55,12.53,12.55
WASH,MES01N,"2016-03-31 01:04:00",168899,67.05,22.74,0.943,0,0,259.28,259.27,259.29,3.52,192.7,23.5,2.475,4.149,22.89,12.55,12.53,12.56
WASH,MES01N,"2016-03-31 01:05:00",168900,67.21,22.72,0.725,0,0,259.2899,259.28,259.3,3.724,197.4,23.42,2.525,4.639,22.87,12.55,12.54,12.56
WASH,MES01N,"2016-03-31 01:06:00",168901,67.4,22.72,0.725,0,0,259.3,259.3,259.3,3.742,192,23.43,2.713,4.41,22.85,12.54,12.38,12.56
WASH,MES01N,"2016-03-31 01:07:00",168902,67.61,22.51,0.457,0,0,259.318,259.31,259.32,3.704,189.2,23.37,2.438,4.247,22.79,12.55,12.52,12.56
WASH,MES01N,"2016-03-31 01:08:00",168903,67.9,22.54,0.435,0,0,259.3361,259.32,259.35,3.262,191.1,23.31,2.338,4.247,22.75,12.55,12.54,12.56
WASH,MES01N,"2016-03-31 01:09:00",168904,68.19,22.63,0.435,0,0,259.36,259.35,259.37,3.753,191.6,23.27,2.888,4.9,22.71,12.55,12.53,12.56
WASH,MES01N,"2016-03-31 01:10:00",168905,68.29,22.69,0.254,0,0,259.386,259.37,259.4,3.67,189,23.33,2.838,4.541,22.72,12.55,12.54,12.56
WASH,MES01N,"2016-03-31 01:11:00",168906,68.33,22.73,0.145,0,0,259.406,259.4,259.41,3.686,193.1,23.3,2.675,4.9,22.74,12.55,12.52,12.56
WASH,MES01N,"2016-03-31 01:12:00",168907,68.35,22.5,0.145,0,0,259.424,259.42,259.43,3.508,194.4,23.25,2.588,3.92,22.72,12.55,12.52,12.56
WASH,MES01N,"2016-03-31 01:13:00",168908,68.57,22.43,0.145,0,0,259.442,259.43,259.45,3.518,193.7,23.19,2.2,4.704,22.68,12.55,12.53,12.56
WASH,MES01N,"2016-03-31 01:14:00",168909,69.11,22.62,0.145,0,0,259.442,259.43,259.45,4.657,193.1,23.32,3.4,5.847,22.65,12.55,12.54,12.56
WASH,MES01N,"2016-03-31 01:15:00",168910,68.91,22.59,0.145,0,0,259.458,259.45,259.47,3.562,193.7,23.36,2.538,4.181,22.71,12.53,12.48,12.56
WASH,MES01N,"2016-03-31 01:16:00",168911,69.07,22.5,0.145,0,0,259.474,259.47,259.48,3.74,194.1,23.24,2.763,4.377,22.68,12.53,12.37,12.54
WASH,MES01N,"2016-03-31 01:17:00",168912,69.14,22.67,0.145,0,0,259.482,259.48,259.49,3.458,190.2,23.2,2.7,4.116,22.68,12.54,12.52,12.55
WASH,MES01N,"2016-03-31 01:18:00",168913,69.19,22.41,0.145,0,0,259.488,259.48,259.49,3.486,186.2,23.12,2.45,3.985,22.67,12.55,12.53,12.56
WASH,MES01N,"2016-03-31 01:19:00",168914,69.54,22.29,0.145,0,0,259.49,259.49,259.49,3.677,191.9,23.1,2.3,4.116,22.59,12.55,12.53,12.56
WASH,MES01N,"2016-03-31 01:20:00",168915,69.99,22.36,0.145,0,0,259.482,259.48,259.49,3.533,183.2,23.08,2.638,4.377,22.53,12.55,12.53,12.56
WASH,MES01N,"2016-03-31 01:21:00",168916,70.24,22.23,0.145,0,0,259.478,259.47,259.48,3.463,186.4,22.98,2.288,4.247,22.49,12.54,12.51,12.56
WASH,MES01N,"2016-03-31 01:22:00",168917,70.57,22.25,0.145,0,0,259.476,259.47,259.48,3.608,182.7,22.96,2.6,4.247,22.44,12.55,12.53,12.56
WASH,MES01N,"2016-03-31 01:23:00",168918,70.83,22.12,0.145,0,0,259.488,259.48,259.49,3.507,183.6,22.88,2.425,4.149,22.38,12.55,12.53,12.56
WASH,MES01N,"2016-03-31 01:24:00",168919,71.01,22.13,0.145,0,0,259.494,259.49,259.5,3.071,182.4,22.85,2.2,3.561,22.35,12.55,12.53,12.56
WASH,MES01N,"2016-03-31 01:25:00",168920,71.2,21.98,0.145,0,0,259.5,259.5,259.5,3.239,181.1,22.82,2,3.659,22.28,12.55,12.53,12.56
WASH,MES01N,"2016-03-31 01:26:00",168921,71.44,22.23,0.145,0,0,259.504,259.5,259.51,3.227,180.9,22.9,2.388,4.018,22.25,12.54,12.38,12.56
WASH,MES01N,"2016-03-31 01:27:00",168922,71.39,22.09,0.145,0,0,259.514,259.51,259.52,2.899,178.1,22.86,1.925,3.397,22.25,12.55,12.53,12.55
WASH,MES01N,"2016-03-31 01:28:00",168923,71.52,22.04,0.145,0,0,259.52,259.52,259.52,2.829,178.2,22.83,2.038,3.103,22.21,12.55,12.53,12.56
WASH,MES01N,"2016-03-31 01:29:00",168924,71.6,21.9,0.138,0,0,259.538,259.53,259.55,2.504,175.8,22.8,1.725,2.777,22.18,12.55,12.53,12.56
WASH,MES01N,"2016-03-31 01:30:00",168925,71.73,21.69,0.138,0,0,259.55,259.55,259.55,2.755,171,22.78,1.575,3.397,22.11,12.53,12.48,12.56
WASH,MES01N,"2016-03-31 01:31:00",168926,72.07,21.84,0.138,0,0,259.564,259.56,259.57,2.979,166.3,22.85,1.988,3.724,22.04,12.53,12.5,12.54
WASH,MES01N,"2016-03-31 01:32:00",168927,72.28,21.78,0.145,0,0,259.574,259.57,259.58,2.862,169.2,22.84,1.875,3.201,21.99,12.54,12.51,12.55
WASH,MES01N,"2016-03-31 01:33:00",168928,72.69,21.77,0.145,0,0,259.58,259.58,259.58,3.208,167.5,22.74,2.125,3.789,21.95,12.54,12.53,12.55
WASH,MES01N,"2016-03-31 01:34:00",168929,73.06,21.98,0.138,0,0,259.586,259.58,259.59,2.973,167.4,22.68,2.25,3.659,21.94,12.54,12.53,12.55
WASH,MES01N,"2016-03-31 01:35:00",168930,73.14,21.72,0.123,0,0,259.602,259.59,259.61,3.268,169.1,22.61,2.075,3.757,21.93,12.55,12.53,12.55
WASH,MES01N,"2016-03-31 01:36:00",168931,73.45,21.7,0.109,0,0,259.618,259.61,259.62,3.252,167.1,22.57,2.163,3.593,21.9,12.54,12.46,12.55
WASH,MES01N,"2016-03-31 01:37:00",168932,73.7,21.5,0.123,0,0,259.64,259.63,259.65,2.997,167.8,22.51,1.95,3.463,21.85,12.54,12.53,12.55
WASH,MES01N,"2016-03-31 01:38:00",168933,74.26,21.59,0.109,0,0,259.656,259.65,259.66,3.149,167.8,22.48,2.25,3.659,21.78,12.54,12.53,12.55
WASH,MES01N,"2016-03-31 01:39:00",168934,74.53,21.56,0.094,0,0,259.6699,259.67,259.67,3.136,160.8,22.47,1.988,3.463,21.74,12.55,12.52,12.55
WASH,MES01N,"2016-03-31 01:40:00",168935,74.79,21.59,0.109,0,0,259.6779,259.67,259.68,3.356,160.1,22.46,2.313,3.593,21.71,12.55,12.53,12.55
WASH,MES01N,"2016-03-31 01:41:00",168936,75.04,21.57,0.073,0,0,259.678,259.67,259.68,3.273,163.7,22.43,2.25,3.691,21.69,12.54,12.51,12.55
WASH,MES01N,"2016-03-31 01:42:00",168937,75.14,21.44,0.116,0,0,259.68,259.68,259.68,3.167,161,22.38,2.113,3.659,21.66,12.54,12.52,12.55
WASH,MES01N,"2016-03-31 01:43:00",168938,75.4,21.46,0.058,0,0,259.68,259.68,259.68,3.007,159,22.35,2.163,3.299,21.62,12.54,12.53,12.55
WASH,MES01N,"2016-03-31 01:44:00",168939,75.54,21.24,0.08,0,0,259.6819,259.68,259.69,2.889,155.4,22.31,1.9,3.136,21.58,12.54,12.53,12.55
WASH,MES01N,"2016-03-31 01:45:00",168940,75.77,21.18,0.08,0,0,259.694,259.69,259.7,2.556,142.6,22.24,1.675,2.907,21.52,12.53,12.47,12.55
WASH,MES01N,"2016-03-31 01:46:00",168941,75.91,21,0.044,0,0,259.708,259.7,259.71,2.275,134.9,22.05,1.488,2.483,21.45,12.52,12.37,12.54
WASH,MES01N,"2016-03-31 01:47:00",168942,75.95,20.85,0.087,0,0,259.698,259.69,259.7,2.243,149.6,21.97,1.225,2.515,21.35,12.53,12.51,12.54
WASH,MES01N,"2016-03-31 01:48:00",168943,76.06,20.78,0.065,0,0,259.7,259.7,259.7,2.342,148,22.01,1.275,2.907,21.26,12.54,12.51,12.54
WASH,MES01N,"2016-03-31 01:49:00",168944,76.32,20.84,0.08,0,0,259.694,259.69,259.7,2.416,146.1,22.01,1.288,2.646,21.19,12.54,12.52,12.55
WASH,MES01N,"2016-03-31 01:50:00",168945,76.61,20.9,0.08,0,0,259.6779,259.67,259.69,2.383,146.9,22,1.4,3.234,21.13,12.54,12.52,12.55
WASH,MES01N,"2016-03-31 01:51:00",168946,77,21.06,0.087,0,0,259.674,259.67,259.68,2.194,151.7,21.97,1.463,2.777,21.11,12.53,12.38,12.55
WASH,MES01N,"2016-03-31 01:52:00",168947,77.27,21.16,0.058,0,0,259.664,259.66,259.67,2.881,160.1,21.95,1.725,3.789,21.11,12.54,12.52,12.54
WASH,MES01N,"2016-03-31 01:53:00",168948,77.75,21.27,0.051,0,0,259.654,259.65,259.66,3.232,159.7,21.97,2.263,3.953,21.15,12.54,12.52,12.55
WASH,MES01N,"2016-03-31 01:54:00",168949,77.82,21.23,0.065,0,0,259.6461,259.64,259.65,2.899,158.3,21.93,2.213,3.234,21.19,12.54,12.52,12.55
WASH,MES01N,"2016-03-31 01:55:00",168950,77.9,20.95,0.036,0,0,259.65,259.64,259.66,3.276,162.8,21.84,2.338,3.789,21.2,12.54,12.52,12.55
WASH,MES01N,"2016-03-31 01:56:00",168951,78.64,21.15,0.051,0,0,259.666,259.66,259.68,3.585,165.9,21.84,2.713,4.312,21.17,12.53,12.51,12.55
WASH,MES01N,"2016-03-31 01:57:00",168952,78.5,20.97,0.051,0,0,259.68,259.68,259.68,3.226,168.4,21.78,2.113,3.659,21.16,12.54,12.52,12.54
WASH,MES01N,"2016-03-31 01:58:00",168953,78.68,20.88,0.044,0,0,259.6799,259.67,259.69,3.062,172.6,21.73,1.963,3.593,21.12,12.54,12.52,12.54
WASH,MES01N,"2016-03-31 01:59:00",168954,79.03,20.81,0,0,0,259.684,259.68,259.69,2.994,175.4,21.74,1.963,3.463,21.07,12.54,12.52,12.55
WASH,MES01N,"2016-03-31 02:00:00",168955,79.53,20.86,0.015,0,0,259.682,259.68,259.69,3.301,173.6,21.73,2.138,3.953,21.03,12.52,12.47,12.54
WASH,MES01N,"2016-03-31 02:01:00",168956,80.2,21.05,0.044,0,0,259.674,259.67,259.68,2.963,176.1,21.75,2.25,3.365,21.01,12.52,12.49,12.53
WASH,MES01N,"2016-03-31 02:02:00",168957,80.2,21.06,0,0,0,259.6719,259.66,259.68,3.26,174.2,21.73,2.2,3.985,21.03,12.53,12.51,12.53
WASH,MES01N,"2016-03-31 02:03:00",168958,80.1,20.93,0,0,0,259.6719,259.67,259.68,3.231,174.7,21.71,2.138,3.724,21.04,12.53,12.51,12.54
WASH,MES01N,"2016-03-31 02:04:00",168959,80.4,20.93,0.007,0,0,259.674,259.67,259.68,3.144,172,21.69,2.125,3.593,21.03,12.53,12.52,12.54
WASH,MES01N,"2016-03-31 02:05:00",168960,80.8,21.1,0.029,0,0,259.672,259.67,259.68,3.742,168,21.71,2.65,4.671,21.03,12.54,12.52,12.54
WASH,MES01N,"2016-03-31 02:06:00",168961,80.6,20.94,0,0,0,259.68,259.68,259.68,3.067,170.3,21.64,2.238,3.659,21.04,12.53,12.5,12.54
WASH,MES01N,"2016-03-31 02:07:00",168962,80.6,20.79,0.015,0,0,259.684,259.67,259.7,2.989,170.9,21.59,1.95,3.593,21.03,12.53,12.51,12.54
WASH,MES01N,"2016-03-31 02:08:00",168963,80.8,20.61,0,0,0,259.7,259.7,259.7,3.301,172.2,21.56,1.85,4.214,20.96,12.53,12.51,12.54
WASH,MES01N,"2016-03-31 02:09:00",168964,81.3,20.6,0,0,0,259.71,259.7,259.72,3.097,166.8,21.54,1.9,3.43,20.89,12.53,12.52,12.54
WASH,MES01N,"2016-03-31 02:10:00",168965,81.8,20.65,0.007,0,0,259.718,259.71,259.72,2.855,167.8,21.48,1.9,3.136,20.84,12.54,12.52,12.54
WASH,MES01N,"2016-03-31 02:11:00",168966,82.1,20.65,0,0,0,259.724,259.72,259.73,2.777,162.1,21.46,1.875,3.691,20.8,12.53,12.5,12.54
WASH,MES01N,"2016-03-31 02:12:00",168967,82.2,20.54,0,0,0,259.73,259.73,259.73,2.888,162.3,21.44,1.763,3.561,20.77,12.53,12.51,12.54
WASH,MES01N,"2016-03-31 02:13:00",168968,82.8,20.84,0.015,0,0,259.73,259.73,259.73,2.804,161.7,21.47,2.088,3.43,20.74,12.53,12.51,12.54
WASH,MES01N,"2016-03-31 02:14:00",168969,82.7,20.78,0,0,0,259.734,259.73,259.74,2.688,161.1,21.43,2,3.005,20.76,12.53,12.51,12.54
WASH,MES01N,"2016-03-31 02:15:00",168970,82.8,20.78,0,0,0,259.744,259.74,259.75,3.053,167.4,21.43,1.975,3.528,20.77,12.51,12.46,12.54
WASH,MES01N,"2016-03-31 02:16:00",168971,82.8,20.86,0.007,0,0,259.748,259.74,259.75,3.133,170.9,21.47,2.275,3.691,20.8,12.5,12.35,12.53
WASH,MES01N,"2016-03-31 02:17:00",168972,82.6,20.66,0.015,0,0,259.754,259.75,259.76,3.216,170.4,21.48,2,3.789,20.8,12.52,12.5,12.53
WASH,MES01N,"2016-03-31 02:18:00",168973,82.8,20.71,0.007,0,0,259.736,259.73,259.74,2.876,168,21.46,2.088,3.365,20.79,12.53,12.5,12.53
WASH,MES01N,"2016-03-31 02:19:00",168974,82.9,20.66,0,0,0,259.722,259.71,259.73,3.061,166.7,21.42,2.2,3.43,20.77,12.53,12.51,12.54
WASH,MES01N,"2016-03-31 02:20:00",168975,83,20.66,0,0,0,259.702,259.7,259.71,2.922,164.2,21.43,2.025,3.495,20.76,12.53,12.51,12.54
WASH,MES01N,"2016-03-31 02:21:00",168976,83.1,20.67,0,0,0,259.696,259.69,259.7,2.917,163.8,21.39,2.175,3.463,20.74,12.51,12.36,12.54
WASH,MES01N,"2016-03-31 02:22:00",168977,83.1,20.57,0,0,0,259.712,259.7,259.72,3.036,163.7,21.35,2.075,3.691,20.72,12.53,12.51,12.53
WASH,MES01N,"2016-03-31 02:23:00",168978,83.4,20.66,0,0,0,259.73,259.73,259.73,3.239,160.5,21.33,2.413,3.92,20.71,12.53,12.51,12.53
WASH,MES01N,"2016-03-31 02:24:00",168979,83.4,20.63,0,0,0,259.748,259.74,259.76,3.293,165.2,21.3,2.35,3.953,20.7,12.53,12.51,12.54
WASH,MES01N,"2016-03-31 02:25:00",168980,83.5,20.56,0,0,0,259.7721,259.76,259.78,3.213,161.2,21.29,2.225,3.92,20.69,12.53,12.51,12.54
WASH,MES01N,"2016-03-31 02:26:00",168981,83.6,20.52,0,0,0,259.79,259.78,259.8,3.056,160.8,21.26,2.288,3.463,20.67,12.51,12.36,12.54
WASH,MES01N,"2016-03-31 02:27:00",168982,83.7,20.43,0,0,0,259.804,259.8,259.81,2.751,164.1,21.19,1.925,3.038,20.64,12.52,12.5,12.53
WASH,MES01N,"2016-03-31 02:28:00",168983,84,20.5,0,0,0,259.81,259.81,259.81,3.219,166.1,21.17,2.238,4.116,20.6,12.53,12.5,12.54
WASH,MES01N,"2016-03-31 02:29:00",168984,84.1,20.55,0,0,0,259.814,259.81,259.82,2.708,166.4,21.17,1.863,3.365,20.59,12.53,12.51,12.54
WASH,MES01N,"2016-03-31 02:30:00",168985,84,20.47,0,0,0,259.822,259.82,259.83,2.876,172.3,21.11,1.988,3.626,20.58,12.51,12.45,12.54
WASH,MES01N,"2016-03-31 02:31:00",168986,84,20.41,0,0,0,259.84,259.84,259.84,3.397,170.8,21.12,2.088,4.769,20.56,12.5,12.36,12.52
WASH,MES01N,"2016-03-31 02:32:00",168987,84.3,20.43,0,0,0,259.836,259.83,259.84,3.324,175.5,21.17,2.225,3.92,20.53,12.51,12.5,12.52
WASH,MES01N,"2016-03-31 02:33:00",168988,84.6,20.61,0,0,0,259.842,259.84,259.85,3.528,176.4,21.18,2.813,4.051,20.53,12.52,12.5,12.53
WASH,MES01N,"2016-03-31 02:34:00",168989,84.4,20.7,0,0,0,259.8521,259.85,259.86,3.52,178.9,21.19,2.613,3.887,20.59,12.52,12.51,12.53
WASH,MES01N,"2016-03-31 02:35:00",168990,84.2,20.63,0,0,0,259.8521,259.85,259.86,3.19,175.1,21.16,2.55,3.822,20.62,12.52,12.5,12.53
