Board ID,Pressure,Pressure temperature,Humidity,Humidity temperature,Computer date,Computer time,GPS date,GPS time,Latitude,Longitude,Altitude,Number of satellites,Sensor 1,Sensor 1 value 1,Sensor 1 value 2,Sensor 2,Sensor 2 value 1,Sensor 2 value 2,Sensor 3,Sensor 3 value 1,Sensor 3 value 2,Sensor 4,Sensor 4 value 1, Sensor 4 value 2,
0,+098450,+2915,+0314,+2895,30-Oct-2016,14:28:19,2016/10/30,19:28:17,+0222397432,-1686575295,+03035743,00,5,+2159,007039,13,+1915,006840,8,+0648,+1811,17,+0651,+1969
0,+098445,+2918,+0314,+2895,30-Oct-2016,14:28:20,7348/07/10,30:19:28,-1697145991,+0139657220,+91984686,00,5,+2161,007031,13,+1912,006847,8,+0648,+1812,17,+0649,+1969
0,+098446,+2920,+0314,+2895,30-Oct-2016,14:28:21,2016/10/30,19:28:19,+0222409141,-1686558364,+03036049,00,5,+2167,007005,13,+1915,006840,8,+0650,+1814,17,+0651,+1970
0,+098446,+2921,+0314,+2899,30-Oct-2016,14:28:22,2016/10/30,19:28:20,+0225871229,-1690173736,+03127037,00,5,+2164,007019,13,+1913,006846,8,+0651,+1815,17,+0652,+1971
0,+098447,+2921,+0314,+2899,30-Oct-2016,14:28:23,2016/10/30,19:28:21,+0225875337,-1690165074,+00549482,00,5,+1464,010550,13,+1908,006859,8,+0653,+1816,17,+0649,+1974
0,+098446,+2916,+0313,+2899,30-Oct-2016,14:28:24,2016/10/30,19:28:22,+0222426689,-1686532988,+03036509,00,5,+6347,000275,13,+1909,006855,8,+0655,+1818,17,+0651,+1977
0,+098450,+2922,+0312,+2895,30-Oct-2016,14:28:25,2016/10/30,19:28:23,+0222432536,-1686524535,+03036662,00,5,+2145,007098,13,+1902,006873,8,+0652,+1818,17,+0650,+1980
0,+098449,+2922,+0314,+2908,30-Oct-2016,14:28:26,2016/10/30,19:28:24,+0222438380,-1686516085,+03036814,00,5,+2144,007104,13,+1890,006907,8,+0647,+1819,17,+0643,+1981
0,+098447,+2918,+0313,+2908,30-Oct-2016,14:28:27,2016/10/30,19:28:25,+0222444222,-1686507637,+03036967,00,5,+2144,007102,13,+1883,006924,8,+0645,+1819,17,+0643,+1980
0,+098445,+2922,+0312,+2904,30-Oct-2016,14:28:28,2016/10/30,19:28:26,+0222450063,-1686499192,+03037120,00,5,+2145,007101,13,+0863,010442,8,+0650,+1821,17,+0641,+1980
0,+098447,+2923,+0312,+2908,30-Oct-2016,14:28:29,2016/10/30,19:28:27,+0222455901,-1686490749,+03037273,00,5,+2140,007120,13,+1890,006906,8,+0648,+1821,17,+0637,+1978
0,+098450,+2924,+0312,+2908,30-Oct-2016,14:28:30,2016/10/30,19:28:28,+0222461738,-1686482309,+03037426,00,5,+2134,007144,13,+1884,006922,8,+0643,+1819,17,+0638,+1974
0,+098445,+2923,+0312,+2908,30-Oct-2016,14:28:31,2016/10/30,19:28:29,+0225908134,-1690095881,+03128015,00,5,+2144,007104,13,+1882,006929,8,+0639,+1821,17,+0639,+1974
0,+098447,+2922,+0316,+2912,30-Oct-2016,14:28:32,2016/10/30,19:28:29,+0225908134,-1690095881,+03128015,00,5,+2141,007116,13,+1889,006909,8,+0642,+1819,17,+0641,+1973
0,+098443,+2922,+0312,+2916,30-Oct-2016,14:28:33,2016/10/30,19:28:31,+0225916316,-1690078611,+03128232,00,5,+2139,007126,13,+1890,006907,8,+0647,+1821,17,+0642,+1974
0,+098447,+2926,+0316,+2916,30-Oct-2016,14:28:34,2016/10/30,19:28:32,+0222485069,-1686448577,+03038036,00,5,+2141,007116,13,+1881,006931,8,+0647,+1823,17,+0644,+1975
0,+098445,+2922,+0316,+2912,30-Oct-2016,14:28:35,2016/10/30,19:28:33,+0225764782,-1689892330,+03124227,00,5,+2134,007147,13,+1882,006929,8,+0648,+1823,17,+0648,+1978
0,+098445,+2925,+0316,+2916,30-Oct-2016,14:28:36,2016/10/30,19:28:34,+0222496723,-1686431727,+03038341,00,5,+2131,007160,13,+0862,010446,8,+0650,+1823,17,+0646,+1978
0,+098442,+2922,+0315,+2921,30-Oct-2016,14:28:37,2016/10/30,19:28:35,+0222502547,-1686423306,+03038494,00,5,+2129,007168,13,+1877,006941,8,+0644,+1823,17,+0639,+1977
0,+098444,+2926,+0315,+2921,30-Oct-2016,14:28:38,2016/10/30,19:28:36,+0222508370,-1686414887,+03038646,00,5,+2136,007138,13,+1889,006910,8,+0643,+1825,17,+0640,+1977
0,+098439,+2924,+0315,+2921,30-Oct-2016,14:28:39,2016/10/30,19:28:37,+0222514191,-1686406471,+03038798,00,5,+2145,007100,13,+1895,006893,8,+0646,+1826,17,+0646,+1978
0,+098443,+2925,+0314,+2925,30-Oct-2016,14:28:40,2016/10/30,19:28:38,+0225785595,-1689849280,+03124778,00,5,+2151,007075,13,+1904,006868,8,+0649,+1826,17,+0649,+1982
0,+098442,+2926,+0314,+2929,30-Oct-2016,14:28:41,2016/10/30,19:28:39,+0225789752,-1689840678,+03124888,00,5,+2152,007071,13,+1896,006891,8,+0654,+1828,17,+0652,+1984
0,+098444,+2927,+0314,+2925,30-Oct-2016,14:28:42,2016/10/30,19:28:40,+0225793907,-1689832080,+03124998,00,5,+2149,007082,13,+1892,006901,8,+0655,+1828,17,+0648,+1987
0,+098445,+2929,+0313,+2929,30-Oct-2016,14:28:43,2016/10/30,19:28:41,+0225798061,-1689823484,+03125108,00,5,+2150,007076,13,+1893,006899,8,+0654,+1829,17,+0650,+1989
0,+098447,+2928,+0314,+2929,30-Oct-2016,14:28:44,7348/07/10,30:19:28,+1970791835,+1199084800,+00055808,04,5,+2154,007061,13,+1900,006880,8,+0652,+1830,17,+0655,+1992
0,+098440,+2929,+0313,+2934,30-Oct-2016,14:28:45,2016/10/30,19:28:43,+0225806364,-1689806301,+03125328,00,5,+2157,007050,13,+1905,006866,8,+0655,+1832,17,+0650,+1992
0,+098444,+2929,+0313,+2929,30-Oct-2016,14:28:46,2016/10/30,19:28:44,+0225810512,-1689797713,+03125438,00,5,+2156,007051,13,+1909,006855,8,+0655,+1832,17,+0650,+1995
0,+098442,+2929,+0313,+2934,30-Oct-2016,14:28:47,2016/10/30,19:28:45,+0222560691,-1686339243,+03040016,00,5,+2157,007049,13,+1912,006848,8,+0656,+1833,17,+0652,+1998
0,+098444,+2932,+0313,+2938,30-Oct-2016,14:28:48,2016/10/30,19:28:46,+0222566496,-1686330851,+03040168,00,5,+2161,007033,13,+1913,006845,8,+0652,+1833,17,+0656,+1999
0,+098443,+2931,+0313,+2934,30-Oct-2016,14:28:49,2016/10/30,19:28:47,+0222572299,-1686322462,+03040319,00,5,+2162,007028,13,+1925,006814,8,+0652,+1833,17,+0658,+2003
0,+098439,+2930,+0312,+2938,30-Oct-2016,14:28:50,2016/10/30,19:28:48,+1977160347,+1212268800,+00224512,04,5,+2156,007053,13,+1916,006836,8,+0652,+1833,17,+0652,+2003
0,+098446,+2930,+0312,+2942,30-Oct-2016,14:28:51,2016/10/30,19:28:49,+0222583899,-1686305693,+03040623,00,5,+2151,007075,13,+1916,006836,8,+0650,+1834,17,+0647,+2005
0,+098443,+2929,+0312,+2942,30-Oct-2016,14:28:52,2016/10/30,19:28:50,+0225835368,-1689746247,+03126096,00,5,+2155,007056,13,+1914,006842,8,+0650,+1836,17,+0645,+2005
0,+098443,+2931,+0312,+2942,30-Oct-2016,14:28:53,2016/10/30,19:28:51,+0222595491,-1686288934,+03040927,00,5,+2147,007091,13,+1916,006837,8,+0649,+1836,17,+0642,+2006
0,+098446,+2933,+0312,+2942,30-Oct-2016,14:28:54,2016/10/30,19:28:52,+0225843639,-1689729115,+03126315,00,5,+2151,007075,13,+1912,006848,8,+0646,+1834,17,+0643,+2003
0,+098440,+2931,+0311,+2946,30-Oct-2016,14:28:55,2016/10/30,19:28:53,+0225847772,-1689720552,+03126425,00,5,+2146,007096,13,+1906,006863,8,+0642,+1834,17,+0641,+2005
0,+098444,+2933,+0310,+2946,30-Oct-2016,14:28:56,2016/10/30,19:28:54,+0222612867,-1686263814,+03041382,00,5,+2143,007107,13,+1905,006867,8,+0646,+1834,17,+0637,+2002
0,+098442,+2930,+0311,+2946,30-Oct-2016,14:28:57,2016/10/30,19:28:55,+0222618655,-1686255447,+03041533,00,5,+2138,007130,13,+1912,006847,8,+0640,+1834,17,+0635,+2003
0,+098437,+2931,+0310,+2946,30-Oct-2016,14:28:58,2016/10/30,19:28:56,+0222624442,-1686247082,+03041685,00,5,+2142,007111,13,+1900,006881,8,+0641,+1836,17,+0637,+2005
0,+098440,+2933,+0310,+2955,30-Oct-2016,14:28:59,2016/10/30,19:28:57,+0222630226,-1686238720,+03041836,00,5,+2143,007107,13,+1901,006876,8,+0645,+1834,17,+0631,+2002
0,+098443,+2934,+0310,+2951,30-Oct-2016,14:29:00,2016/10/30,19:28:58,+0222636009,-1686230360,+03041988,00,5,+2138,007127,13,+1898,006886,8,+0649,+1836,17,+0632,+1998
0,+098439,+2933,+0310,+2951,30-Oct-2016,14:29:01,2016/10/30,19:28:59,+0222641790,-1686222003,+03042139,00,5,+2149,007082,13,+1900,006880,8,+0651,+1837,17,+0635,+1998
0,+098446,+2934,+0309,+2955,30-Oct-2016,14:29:02,2016/10/30,19:29:00,+0222647569,-1686213649,+03042290,00,5,+2159,007042,13,+1908,006859,8,+0652,+1837,17,+0638,+1999
0,+098445,+2934,+0309,+2959,30-Oct-2016,14:29:03,2016/10/30,19:29:01,+0222653347,-1686205297,+03042442,00,5,+2155,007055,13,+1913,006846,8,+0652,+1837,17,+0644,+1999
0,+098443,+2932,+0309,+2955,30-Oct-2016,14:29:04,2016/10/30,19:29:02,+0222659123,-1686196948,+03042593,00,5,+2140,007121,13,+1899,006882,8,+0648,+1837,17,+0639,+1998
0,+098435,+2935,+0309,+2959,30-Oct-2016,14:29:05,2016/10/30,19:29:03,+0222664897,-1686188601,+03042744,00,5,+2137,007133,13,+1898,006884,8,+0642,+1836,17,+0629,+1994
0,+098436,+2936,+0309,+2955,30-Oct-2016,14:29:06,2016/10/30,19:29:04,+0219118391,-1682408453,+02950601,00,5,+2136,007135,13,+1896,006889,8,+0637,+1833,17,+0628,+1995
0,+098440,+2934,+0309,+2959,30-Oct-2016,14:29:07,2016/10/30,19:29:04,+0219118391,-1682408453,+02950601,00,5,+2137,007132,13,+1890,006907,8,+0638,+1832,17,+0632,+1995
0,+098440,+2936,+0308,+2959,30-Oct-2016,14:29:08,2016/10/30,19:29:06,+0222682207,-1686163578,+03043197,00,5,+2151,007072,13,+1899,006881,8,+0642,+1833,17,+0641,+1994
0,+098441,+2937,+0308,+2964,30-Oct-2016,14:29:09,2016/10/30,19:29:07,+0222687974,-1686155241,+03043348,00,5,+2150,007078,13,+1901,006877,8,+0647,+1834,17,+0646,+1995
0,+098441,+2936,+0309,+2968,30-Oct-2016,14:29:10,2016/10/30,19:29:08,+0222693739,-1686146908,+03043499,00,5,+2139,007125,13,+1894,006896,8,+0644,+1834,17,+0640,+1989
0,+098441,+2937,+0309,+2968,30-Oct-2016,14:29:11,2016/10/30,19:29:09,+0222699502,-1686138577,+03043650,00,5,+2139,007123,13,+1895,006892,8,+0646,+1833,17,+0640,+1989
0,+098440,+2933,+0309,+2968,30-Oct-2016,14:29:12,2016/10/30,19:29:09,+0366056122,-0974878492,+00256981,03,5,+2138,007130,13,+1891,006904,8,+0641,+1832,17,+0635,+1988
0,+098441,+2935,+0307,+2959,30-Oct-2016,14:29:13,2016/10/30,19:29:10,+0366056175,-0974878747,+00257132,03,5,+2133,007150,13,+1893,006898,8,+0642,+1832,17,+0637,+1985
0,+098438,+2933,+0308,+2972,30-Oct-2016,14:29:14,2016/10/30,19:29:11,+0366056190,-0974878837,+00257088,03,5,+2133,007149,13,+1885,006920,8,+0643,+1830,17,+0639,+1984
0,+098437,+2935,+0308,+2972,30-Oct-2016,14:29:15,2016/10/30,19:29:12,+0366056223,-0974878902,+00256639,03,5,+2131,007158,13,+1882,006927,8,+0639,+1829,17,+0638,+1981
0,+098439,+2939,+0308,+2972,30-Oct-2016,14:29:16,2016/10/30,19:29:13,+0366056258,-0974879330,+00256828,03,5,+2142,007112,13,+1891,006905,8,+0641,+1828,17,+0641,+1980
0,+098444,+2938,+0308,+2977,30-Oct-2016,14:29:17,2016/10/30,19:29:14,+0366056232,-0974879854,+00257071,03,5,+2147,007089,13,+1895,006894,8,+0642,+1828,17,+0646,+1980
0,+098438,+2938,+0308,+2972,30-Oct-2016,14:29:18,2016/10/30,19:29:15,+0366056232,-0974880162,+00256614,03,5,+2147,007092,13,+1896,006890,8,+0639,+1826,17,+0642,+1978
0,+098436,+2938,+0317,+2977,30-Oct-2016,14:29:19,2016/10/30,19:29:16,+0366056232,-0974880420,+00256484,03,5,+2142,007111,13,+1896,006890,8,+0636,+1825,17,+0637,+1975
0,+098435,+2935,+0308,+2977,30-Oct-2016,14:29:20,2016/10/30,19:29:17,+0366056223,-0974880556,+00256176,03,5,+2138,007130,13,+1894,006896,8,+0637,+1825,17,+0637,+1974
0,+098438,+2936,+0317,+2977,30-Oct-2016,14:29:21,2016/10/30,19:29:18,+0366056162,-0974880652,+00256190,03,5,+2133,007149,13,+1893,006898,8,+0638,+1825,17,+0636,+1975
0,+098442,+2939,+0317,+2972,30-Oct-2016,14:29:22,2016/10/30,19:29:19,+0366056164,-0974880717,+00256479,03,5,+2129,007168,13,+1890,006906,8,+0637,+1823,17,+0637,+1974
0,+098439,+2938,+0317,+2985,30-Oct-2016,14:29:23,2016/10/30,19:29:20,+0366056203,-0974880787,+00256831,03,5,+2127,007175,13,+1887,006916,8,+0639,+1823,17,+0636,+1973
0,+098438,+2939,+0317,+2981,30-Oct-2016,14:29:24,2016/10/30,19:29:21,+0366056229,-0974880825,+00256969,03,5,+2130,007162,13,+1892,006902,8,+0642,+1823,17,+0641,+1974
0,+098441,+2941,+0316,+2981,30-Oct-2016,14:29:25,2016/10/30,19:29:22,+0366056190,-0974880861,+00256777,03,5,+2132,007153,13,+1889,006910,8,+0641,+1825,17,+0641,+1973
0,+098435,+2939,+0316,+2981,30-Oct-2016,14:29:26,2016/10/30,19:29:23,+0366056219,-0974880763,+00256269,03,5,+2135,007141,13,+1885,006921,8,+0643,+1826,17,+0642,+1974
0,+098436,+2939,+0317,+2985,30-Oct-2016,14:29:27,2016/10/30,19:29:24,+0366056253,-0974880712,+00256361,03,5,+2139,007126,13,+1899,006884,8,+0645,+1826,17,+0643,+1978
0,+098439,+2938,+0317,+2981,30-Oct-2016,14:29:28,2016/10/30,19:29:25,+0366056228,-0974880805,+00256752,03,5,+2139,007124,13,+1894,006895,8,+0643,+1828,17,+0645,+1980
0,+098436,+2942,+0316,+2985,30-Oct-2016,14:29:29,2016/10/30,19:29:26,+0366056212,-0974880821,+00256904,03,5,+2135,007141,13,+1897,006888,8,+0644,+1828,17,+0645,+1981
0,+098436,+2942,+0316,+2985,30-Oct-2016,14:29:30,2016/10/30,19:29:27,+0366056201,-0974880805,+00257019,03,5,+2129,007166,13,+1887,006914,8,+0641,+1828,17,+0639,+1985
0,+098433,+2941,+0315,+2985,30-Oct-2016,14:29:31,2016/10/30,19:29:28,+0366056136,-0974880823,+00256911,03,5,+2133,007151,13,+1895,006893,8,+0641,+1829,17,+0636,+1988
0,+098438,+2942,+0316,+2989,30-Oct-2016,14:29:32,2016/10/30,19:29:29,+0366056064,-0974880779,+00256461,03,5,+2139,007122,13,+1891,006904,8,+0648,+1829,17,+0642,+1989
0,+098439,+2942,+0315,+2989,30-Oct-2016,14:29:33,2016/10/30,19:29:30,+0366055990,-0974880607,+00255319,03,5,+2145,007100,13,+1904,006869,8,+0649,+1829,17,+0647,+1992
0,+098482,+2941,+0315,+2994,30-Oct-2016,14:29:34,2016/10/30,19:29:31,-0778948667,-0461260029,+65170944,06,5,+2142,007111,13,+1859,006990,8,+0655,+1829,17,+0653,+1987
0,+098411,+2944,+0317,+2994,30-Oct-2016,14:29:35,2016/10/30,19:29:32,+0366055989,-0974879948,+00255018,03,5,+2142,007110,13,+1855,007001,8,+0652,+1828,17,+0648,+1969
0,+098389,+2942,+0317,+2994,30-Oct-2016,14:29:36,7348/07/10,30:19:29,-0778941499,-0461142781,+65470976,06,5,+2114,007230,13,+1855,007001,8,+0643,+1821,17,+0645,+1963
0,+098362,+2943,+0317,+2994,30-Oct-2016,14:29:37,2016/10/30,19:29:34,-0778961925,-0974880120,+65532928,03,5,+2107,007261,13,+1864,006977,8,+0641,+1814,17,+0641,+1963
0,+098330,+2942,+0317,+2998,30-Oct-2016,14:29:38,2016/10/30,19:29:35,+0366055840,-0974880181,+00256111,03,5,+2099,007296,13,+1861,006986,8,+0641,+1812,17,+0640,+1952
0,+098284,+2939,+0316,+2998,30-Oct-2016,14:29:39,2016/10/30,19:29:36,+0366055830,-0974880213,+00256478,03,5,+2090,007333,13,+1867,006968,8,+0640,+1810,17,+0639,+1955
0,+098252,+2942,+0315,+2994,30-Oct-2016,14:29:40,2016/10/30,19:29:37,+0366055774,-0974880308,+00256645,03,5,+2099,007294,13,+1858,006993,8,+0640,+1805,17,+0638,+1959
0,+098226,+2942,+0314,+2998,30-Oct-2016,14:29:41,2016/10/30,19:29:38,+0366055689,-0974880582,+00257161,03,5,+2089,007338,13,+1818,007103,8,+0639,+1794,17,+0636,+1956
0,+098216,+2944,+0312,+2865,30-Oct-2016,14:29:42,2016/10/30,19:29:39,+0366055672,-0974880995,+00257498,03,5,+2093,007320,13,+1778,007216,8,+0642,+1786,17,+0636,+1949
0,+098211,+2944,+0314,+2998,30-Oct-2016,14:29:43,2016/10/30,19:29:40,+0366055625,-0974881017,+00257455,03,5,+2087,007348,13,+1752,007290,8,+0646,+1777,17,+0637,+1942
0,+098218,+2942,+0311,+2869,30-Oct-2016,14:29:44,2016/10/30,19:29:41,+0366055677,-0974881006,+00257441,03,5,+2079,007382,13,+1761,007264,8,+0648,+1774,17,+0640,+1935
0,+098226,+2944,+0309,+2869,30-Oct-2016,14:29:45,2016/10/30,19:29:42,+0366055745,-0974880638,+00257650,03,5,+2075,007402,13,+1758,007274,8,+0651,+1770,17,+0643,+1930
0,+098220,+2944,+0307,+2865,30-Oct-2016,14:29:46,2016/10/30,19:29:43,+0366055723,-0974880622,+00257575,03,5,+2076,007394,13,+1771,007235,8,+0653,+1764,17,+0646,+1920
0,+098228,+2942,+0306,+2869,30-Oct-2016,14:29:47,2016/10/30,19:29:44,+0366055801,-0974880729,+00257511,03,5,+2075,007401,13,+1746,007306,8,+0655,+1757,17,+0648,+1913
0,+098213,+2940,+0315,+2874,30-Oct-2016,14:29:48,2016/10/30,19:29:45,+0366055883,-0974881042,+00257667,03,5,+2078,007387,13,+1752,007291,8,+0660,+1750,17,+0653,+1909
0,+098219,+2943,+0313,+2869,30-Oct-2016,14:29:49,2016/10/30,19:29:46,+0366056044,-0974881353,+00257871,03,5,+2071,007419,13,+1740,007325,8,+0658,+1745,17,+0652,+1905
0,+098209,+2944,+0312,+2874,30-Oct-2016,14:29:50,2016/10/30,19:29:47,+0366056078,-0974881855,+00257745,03,5,+2067,007436,13,+1718,007388,8,+0654,+1739,17,+0646,+1904
0,+098214,+2945,+0314,+2878,30-Oct-2016,14:29:51,2016/10/30,19:29:48,+0366056041,-0974881988,+00257504,03,5,+2067,007437,13,+1712,007406,8,+0656,+1738,17,+0648,+1897
0,+098212,+2942,+0311,+2878,30-Oct-2016,14:29:52,2016/10/30,19:29:49,+0366056068,-0974882154,+00257454,03,5,+2066,007439,13,+0752,010937,8,+0657,+1738,17,+0650,+1894
0,+098215,+2944,+0304,+2878,30-Oct-2016,14:29:53,2016/10/30,19:29:50,+0366056067,-0974882771,+00257424,03,5,+2069,007426,13,+1733,007344,8,+0665,+1736,17,+0657,+1891
0,+098216,+2945,+0302,+2878,30-Oct-2016,14:29:54,2016/10/30,19:29:51,+0366056137,-0974882472,+00257460,03,5,+2071,007416,13,+1753,007288,8,+0667,+1731,17,+0659,+1890
0,+098215,+2943,+0305,+2878,30-Oct-2016,14:29:55,2016/10/30,19:29:52,-0778923067,-0462027005,+65965056,06,5,+2077,007391,13,+1762,007261,8,+0668,+1731,17,+0661,+1890
0,+098221,+2945,+0304,+2874,30-Oct-2016,14:29:56,2016/10/30,19:29:53,+0366056097,-0974883913,+00257907,03,5,+2075,007400,13,+1777,007220,8,+0669,+1727,17,+0662,+1889
0,+098215,+2945,+0304,+2878,30-Oct-2016,14:29:57,2016/10/30,19:29:54,+0366056066,-0974883509,+00257922,03,5,+2072,007415,13,+1781,007209,8,+0669,+1725,17,+0661,+1887
0,+098207,+2946,+0304,+2882,30-Oct-2016,14:29:58,2016/10/30,19:29:55,-0778885435,-0462033149,+66009088,06,5,+2077,007393,13,+1765,007254,8,+0670,+1724,17,+0662,+1886
0,+098209,+2947,+0304,+2882,30-Oct-2016,14:29:59,2016/10/30,19:29:56,+0366056135,-0974884290,+00257438,03,5,+2073,007408,13,+1744,007314,8,+0671,+1723,17,+0663,+1884
0,+098206,+2944,+0305,+2882,30-Oct-2016,14:30:00,2016/10/30,19:29:57,+0366056095,-0974884870,+00257349,03,5,+2074,007406,13,+1735,007341,8,+0672,+1718,17,+0663,+1883
0,+098198,+2948,+0304,+2878,30-Oct-2016,14:30:01,2016/10/30,19:29:58,+0366055929,-0974885960,+00257187,03,5,+2079,007382,13,+1750,007296,8,+0676,+1716,17,+0668,+1880
0,+098212,+2947,+0304,+2886,30-Oct-2016,14:30:02,2016/10/30,19:29:59,+0366055815,-0974885924,+00257277,03,5,+2079,007383,13,+1759,007270,8,+0678,+1714,17,+0669,+1877
0,+098212,+2947,+0305,+2891,30-Oct-2016,14:30:03,2016/10/30,19:30:00,+0366055710,-0974885803,+00257366,03,5,+2071,007418,13,+1773,007232,8,+0680,+1713,17,+0672,+1873
0,+098208,+2947,+0304,+2886,30-Oct-2016,14:30:04,2016/10/30,19:30:01,+0366055660,-0974885924,+00257086,03,5,+2071,007415,13,+1780,007211,8,+0679,+1710,17,+0671,+1873
0,+098216,+2948,+0304,+2891,30-Oct-2016,14:30:05,2016/10/30,19:30:02,+0366055420,-0974886635,+00257231,03,5,+2071,007415,13,+1781,007207,8,+0679,+1707,17,+0670,+1871
0,+098213,+2948,+0304,+2886,30-Oct-2016,14:30:06,2016/10/30,19:30:03,+0366055332,-0974886794,+00257499,03,5,+2064,007449,13,+1778,007216,8,+0679,+1706,17,+0669,+1871
0,+098208,+2949,+0304,+2891,30-Oct-2016,14:30:07,2016/10/30,19:30:04,+0366055227,-0974886898,+00257499,00,5,+2072,007412,13,+1759,007272,8,+0676,+1706,17,+0668,+1869
0,+098206,+2944,+0304,+2886,30-Oct-2016,14:30:08,2016/10/30,19:30:05,+0366055121,-0974887001,+00257499,00,5,+2061,007463,13,+1740,007324,8,+0674,+1702,17,+0665,+1866
0,+098208,+2949,+0304,+2891,30-Oct-2016,14:30:09,2016/10/30,19:30:06,+0366055015,-0974887105,+00257499,00,5,+2059,007469,13,+1733,007346,8,+0676,+1699,17,+0666,+1864
0,+098209,+2947,+0303,+2886,30-Oct-2016,14:30:10,2016/10/30,19:30:30,-0779223355,-0463022336,+65919744,06,5,+2061,007463,13,+1725,007368,8,+0679,+1698,17,+0667,+1864
0,+098202,+2949,+0304,+2891,30-Oct-2016,14:30:11,2016/10/30,19:30:08,+0366054804,-0974887313,+00257500,00,5,+2068,007432,13,+1746,007308,8,+0683,+1698,17,+0672,+1862
0,+098207,+2949,+0303,+2886,30-Oct-2016,14:30:12,2016/10/30,19:30:09,+0366055902,-0974894549,+65699072,03,5,+2058,007477,13,+1742,007319,8,+0683,+1696,17,+0673,+1862
0,+098219,+2949,+0303,+2891,30-Oct-2016,14:30:13,2016/10/30,19:30:10,+0366056044,-0974893936,+00256278,03,5,+2058,007475,13,+1753,007286,8,+0680,+1695,17,+0670,+1859
0,+098208,+2948,+0303,+2891,30-Oct-2016,14:30:14,2016/10/30,19:30:11,+0366056199,-0974893797,+00256242,03,5,+2060,007466,13,+1747,007304,8,+0680,+1695,17,+0671,+1858
