Board ID,Pressure,Pressure temperature,Humidity,Humidity temperature,Computer date,Computer time,GPS date,GPS time,Latitude,Longitude,Altitude,Number of satellites,Sensor 1,Sensor 1 value 1,Sensor 1 value 2,Sensor 2,Sensor 2 value 1,Sensor 2 value 2,Sensor 3,Sensor 3 value 1,Sensor 3 value 2,Sensor 4,Sensor 4 value 1, Sensor 4 value 2,
0,+098461,+2909,+0314,+2882,30-Oct-2016,13:59:02,2013/09/01,00:03:01,+0000000000,+0000000000,-00017000,00,5,+2097,007302,13,+1885,006921,8,+0652,+1770,17,+0601,+2040
0,+098454,+2907,+0314,+2874,30-Oct-2016,13:59:03,2013/09/01,00:03:02,+0000000000,+0000000000,-00017000,00,5,+2105,007272,13,+1877,006942,8,+0657,+1770,17,+0601,+2042
0,+098453,+2908,+0314,+2874,30-Oct-2016,13:59:04,2013/09/01,00:03:03,+0000000000,+0000000000,-00017000,00,5,+2109,007254,13,+1891,006904,8,+0662,+1771,17,+0605,+2042
0,+098456,+2906,+0313,+2878,30-Oct-2016,13:59:05,2013/09/01,00:03:04,+0000000000,+0000000000,-00017000,00,5,+2110,007248,13,+1884,006922,8,+0661,+1771,17,+0604,+2045
0,+098454,+2909,+0312,+2878,30-Oct-2016,13:59:06,2013/09/01,01:00:03,+0000000000,+0000000000,-04352000,04,5,+2117,007216,13,+1887,006915,8,+0664,+1771,17,+0607,+2046
0,+098454,+2910,+0312,+2882,30-Oct-2016,13:59:08,2013/09/01,00:03:07,+0000000000,+0000000000,-00017000,00,5,+2111,007242,13,+1888,006913,8,+0656,+1766,17,+0609,+2039
0,+098455,+2910,+0312,+2878,30-Oct-2016,13:59:09,2013/09/01,00:03:08,+0000000000,+0000000000,-00017000,00,5,+2112,007242,13,+0859,010460,8,+0660,+1766,17,+0608,+2036
0,+098458,+2910,+0311,+2886,30-Oct-2016,13:59:10,2013/09/01,00:03:09,+0000000000,+0000000000,-00017000,00,5,+2114,007229,13,+1892,006900,8,+0662,+1767,17,+0610,+2034
0,+098455,+2908,+0311,+2886,30-Oct-2016,13:59:11,2013/09/01,00:03:10,+0000000000,+0000000000,-00017000,00,5,+2115,007226,13,+1892,006901,8,+0663,+1767,17,+0610,+2038
0,+098454,+2911,+0315,+2891,30-Oct-2016,13:59:12,2013/09/01,00:03:11,+0000000000,+0000000000,-00017000,00,5,+2113,007235,13,+1886,006917,8,+0662,+1767,17,+0611,+2039
0,+098454,+2912,+0315,+2886,30-Oct-2016,13:59:13,2013/09/01,00:03:12,+0000000000,+0000000000,-00017000,00,5,+2110,007246,13,+1882,006929,8,+0660,+1767,17,+0610,+2036
0,+098453,+2909,+0315,+2886,30-Oct-2016,13:59:14,2013/09/01,00:03:13,+0000000000,+0000000000,-00017000,00,5,+2107,007263,13,+1883,006926,8,+0662,+1767,17,+0611,+2035
0,+098455,+2909,+0315,+2891,30-Oct-2016,13:59:15,2013/09/01,00:03:14,+0000000000,+0000000000,-00017000,00,5,+2104,007276,13,+1870,006962,8,+0658,+1766,17,+0608,+2031
0,+098451,+2907,+0314,+2895,30-Oct-2016,13:59:16,2013/09/01,00:03:15,+0000000000,+0000000000,-00017000,00,5,+2110,007246,13,+1887,006916,8,+0657,+1763,17,+0608,+2032
0,+098450,+2910,+0313,+2891,30-Oct-2016,13:59:17,2013/09/01,00:03:16,+0000000000,+0000000000,-00017000,00,5,+2108,007255,13,+1891,006903,8,+0661,+1764,17,+0609,+2034
0,+098453,+2911,+0312,+2895,30-Oct-2016,13:59:18,2013/09/01,00:03:17,+0000000000,+0000000000,-00017000,00,5,+2108,007259,13,+1889,006909,8,+0665,+1766,17,+0609,+2036
0,+098449,+2911,+0312,+2899,30-Oct-2016,13:59:19,2013/09/01,00:03:18,+0000000000,+0000000000,-00017000,00,5,+2111,007243,13,+1886,006917,8,+0665,+1766,17,+0609,+2036
0,+098456,+2910,+0312,+2899,30-Oct-2016,13:59:20,2013/09/01,00:03:19,+0000000000,+0000000000,-00017000,00,5,+2114,007233,13,+1890,006907,8,+0666,+1767,17,+0612,+2039
0,+098456,+2912,+0311,+2899,30-Oct-2016,13:59:21,2013/09/01,00:03:20,+0000000000,+0000000000,-00017000,00,5,+2121,007199,13,+1893,006898,8,+0667,+1768,17,+0616,+2040
0,+098452,+2911,+0313,+2904,30-Oct-2016,13:59:22,2013/09/01,00:03:21,+0000000000,+0000000000,-00017000,00,5,+2121,007203,13,+1899,006883,8,+0666,+1768,17,+0616,+2040
0,+098451,+2913,+0311,+2899,30-Oct-2016,13:59:23,2013/09/01,00:03:22,+0000000000,+0000000000,-00017000,00,5,+2124,007188,13,+1900,006879,8,+0663,+1767,17,+0620,+2038
0,+098453,+2913,+0311,+2899,30-Oct-2016,13:59:24,2013/09/01,00:03:23,+0000000000,+0000000000,-00017000,00,5,+2121,007200,13,+1893,006900,8,+0662,+1766,17,+0618,+2039
0,+098457,+2912,+0312,+2904,30-Oct-2016,13:59:25,2013/09/01,00:03:24,+0000000000,+0000000000,-00017000,00,5,+2123,007194,13,+0868,010420,8,+0666,+1767,17,+0613,+2039
0,+098451,+2912,+0311,+2899,30-Oct-2016,13:59:26,6576/07/09,01:00:03,+0000000000,+0000000000,-04352000,04,5,+2121,007203,13,+1913,006846,8,+0666,+1768,17,+0618,+2040
0,+098449,+2915,+0311,+2899,30-Oct-2016,13:59:27,2013/09/01,00:03:26,+0000000000,+0000000000,-00017000,00,5,+2125,007184,13,+1909,006856,8,+0666,+1768,17,+0616,+2042
0,+098453,+2914,+0312,+2904,30-Oct-2016,13:59:28,2013/09/01,00:03:27,+0000000000,+0000000000,-00017000,00,5,+2127,007177,13,+1912,006849,8,+0664,+1768,17,+0616,+2040
0,+098452,+2914,+0316,+2904,30-Oct-2016,13:59:29,2013/09/01,00:03:28,+0000000000,+0000000000,-00017000,00,5,+2126,007179,13,+1917,006835,8,+0665,+1768,17,+0615,+2040
0,+098452,+2915,+0316,+2908,30-Oct-2016,13:59:30,2013/09/01,00:03:29,+0000000000,+0000000000,-00017000,00,5,+2128,007173,13,+1915,006840,8,+0667,+1770,17,+0619,+2042
0,+098452,+2914,+0316,+2908,30-Oct-2016,13:59:31,2013/09/01,00:03:30,+0000000000,+0000000000,-00017000,00,5,+2119,007211,13,+1907,006861,8,+0667,+1770,17,+0616,+2043
0,+098456,+2916,+0315,+2908,30-Oct-2016,13:59:32,2013/09/01,00:03:31,+0000000000,+0000000000,-00017000,00,5,+2123,007193,13,+1900,006878,8,+0665,+1770,17,+0612,+2039
0,+098454,+2917,+0315,+2908,30-Oct-2016,13:59:33,2013/09/01,00:03:32,+0000000000,+0000000000,-00017000,00,5,+2124,007188,13,+1904,006868,8,+0667,+1772,17,+0618,+2042
0,+098449,+2916,+0315,+2908,30-Oct-2016,13:59:34,2013/09/01,00:03:33,+0000000000,+0000000000,-00017000,00,5,+2125,007183,13,+1904,006870,8,+0665,+1772,17,+0617,+2042
0,+098454,+2917,+0315,+2908,30-Oct-2016,13:59:35,2013/09/01,00:03:34,+0000000000,+0000000000,-00017000,00,5,+2121,007200,13,+1911,006851,8,+0663,+1772,17,+0618,+2043
0,+098453,+2918,+0315,+2916,30-Oct-2016,13:59:36,2013/09/01,00:03:35,+0000000000,+0000000000,-00017000,00,5,+2121,007203,13,+1895,006893,8,+0660,+1771,17,+0617,+2039
0,+098451,+2918,+0314,+2912,30-Oct-2016,13:59:37,2013/09/01,00:03:36,+0000000000,+0000000000,-00017000,00,5,+2126,007179,13,+1905,006866,8,+0662,+1770,17,+0613,+2040
0,+098461,+2918,+0314,+2912,30-Oct-2016,13:59:38,2013/09/01,00:03:37,+0000000000,+0000000000,-00017000,00,5,+2127,007177,13,+1903,006871,8,+0665,+1770,17,+0612,+2042
0,+098448,+2916,+0314,+2916,30-Oct-2016,13:59:39,2013/09/01,00:03:38,+0000000000,+0000000000,-04352000,04,5,+2128,007173,13,+1899,006882,8,+0667,+1772,17,+0612,+2043
0,+098456,+2917,+0313,+2916,30-Oct-2016,13:59:40,2013/09/01,00:03:39,+0000000000,+0000000000,-00017000,00,5,+2126,007177,13,+1901,006876,8,+0666,+1772,17,+0612,+2043
0,+098448,+2914,+0313,+2916,30-Oct-2016,13:59:41,2013/09/01,00:03:40,+0000000000,+0000000000,-00017000,00,5,+0000,000000,13,+1899,006881,8,+0665,+1774,17,+0613,+2047
0,+098450,+2918,+0313,+2921,30-Oct-2016,13:59:42,2013/09/01,00:03:41,+0000000000,+0000000000,-00017000,00,5,+2123,007192,13,+0880,010371,8,+0661,+1771,17,+0613,+2047
0,+098451,+2914,+0314,+2916,30-Oct-2016,13:59:43,2013/07/09,01:00:03,+0000000000,+0000000000,-04352000,04,5,+0000,000000,13,+1906,006863,8,+0659,+1774,17,+0606,+2043
0,+098450,+2916,+0313,+2921,30-Oct-2016,13:59:44,2013/09/01,00:03:43,+0000000000,+0000000000,-00017000,00,5,+2114,007232,13,+1900,006879,8,+0662,+1774,17,+0606,+2045
0,+098451,+2905,+0313,+2921,30-Oct-2016,13:59:45,2013/09/01,00:03:44,+0000000000,+0000000000,-00017000,00,5,+2122,007197,13,+0000,000000,8,+0662,+1772,17,+0607,+2046
0,+098450,+2918,+0312,+2916,30-Oct-2016,13:59:46,2013/09/01,00:03:45,+0000000000,+0000000000,-00017000,00,5,+2126,007179,13,+1901,006876,8,+0659,+1771,17,+0611,+2047
0,+098450,+2919,+0312,+2916,30-Oct-2016,13:59:47,2013/09/01,00:03:46,+0000000000,+0000000000,-00017000,00,5,+2124,007190,13,+1913,006844,8,+0661,+1771,17,+0613,+2045
0,+098450,+2921,+0312,+2925,30-Oct-2016,13:59:48,2013/09/01,00:03:47,+0000000000,+0000000000,-00017000,00,5,+2118,007214,13,+1902,006876,8,+0660,+1771,17,+0608,+2042
0,+098453,+2920,+0312,+2921,30-Oct-2016,13:59:49,2013/09/01,00:03:48,+0000000000,+0000000000,-00017000,00,5,+2114,007233,13,+1895,006892,8,+0660,+1772,17,+0605,+2043
0,+098453,+2919,+0312,+2925,30-Oct-2016,13:59:50,2013/09/01,00:03:49,+0000000000,+0000000000,-00017000,00,5,+2120,007204,13,+1899,006883,8,+0662,+1774,17,+0607,+2042
0,+098455,+2919,+0316,+2925,30-Oct-2016,13:59:51,2013/09/01,00:03:50,+0000000000,+0000000000,-00017000,00,5,+2121,007200,13,+1905,006867,8,+0667,+1777,17,+0611,+2043
0,+098450,+2920,+0316,+2929,30-Oct-2016,13:59:52,2013/09/01,00:03:51,+0000000000,+0000000000,-00017000,00,5,+2117,007220,13,+1903,006871,8,+0667,+1777,17,+0613,+2042
0,+098449,+2920,+0316,+2929,30-Oct-2016,13:59:53,2013/09/01,00:03:52,+0000000000,+0000000000,-00017000,00,5,+2117,007217,13,+1897,006887,8,+0659,+1777,17,+0609,+2039
0,+098454,+2920,+0316,+2925,30-Oct-2016,13:59:54,2013/09/01,00:03:53,+0000000000,+0000000000,-00017000,00,5,+2119,007210,13,+0871,010410,8,+0660,+1777,17,+0610,+2038
0,+098449,+2920,+0316,+2929,30-Oct-2016,13:59:55,2013/09/01,00:03:54,+0000000000,+0000000000,-00017000,00,5,+2114,007231,13,+1891,006905,8,+0659,+1775,17,+0609,+2039
0,+098450,+2921,+0316,+2929,30-Oct-2016,13:59:56,2013/09/01,00:03:55,+0000000000,+0000000000,-00017000,00,5,+2118,007213,13,+1886,006916,8,+0659,+1775,17,+0620,+2038
0,+098450,+2919,+0316,+2929,30-Oct-2016,13:59:58,2013/09/01,00:03:56,+0000000000,+0000,+098449,+2922,+0316,+2934,5,+2120,007204,13,+1890,006907,8,+0664,+1777,17
0,+098449,+2920,+0315,+2929,30-Oct-2016,13:59:59,2013/09/01,00:03:58,+0000000000,+0000000000,-00017000,00,5,+2120,007206,13,+1894,006897,8,+0664,+1778,17,+0614,+2036
0,+098451,+2921,+0316,+2938,30-Oct-2016,14:00:00,2013/09/01,00:03:59,+0000000000,+0000000000,-00017000,00,5,+2119,007207,13,+1897,006888,8,+0664,+1778,17,+0617,+2036
0,+098450,+2920,+0316,+2934,30-Oct-2016,14:00:01,2013/09/01,00:04:00,+0000000000,+0000000000,-04352000,00,5,+2111,007242,13,+1892,006902,8,+0657,+1775,17,+0613,+2035
0,+098448,+2922,+0315,+2934,30-Oct-2016,14:00:02,2013/09/01,00:04:01,+0000000000,+0000000000,-00017000,00,5,+2117,007219,13,+1885,006920,8,+0662,+1777,17,+0617,+2034
0,+098450,+2922,+0315,+2934,30-Oct-2016,14:00:03,2013/09/01,00:04:02,+0000000000,+0000000000,-00017000,00,5,+2111,007243,13,+1882,006928,8,+0658,+1775,17,+0611,+2029
0,+098448,+2922,+0315,+2942,30-Oct-2016,14:00:04,2013/09/01,00:04:03,+0000000000,+0000000000,-00017000,00,5,+2106,007266,13,+1886,006917,8,+0652,+1774,17,+0609,+2025
0,+098447,+2921,+0315,+2938,30-Oct-2016,14:00:05,2013/09/01,00:04:04,+0000000000,+0000000000,-00017000,00,5,+2113,007236,13,+1888,006912,8,+0656,+1774,17,+0612,+2027
0,+098442,+2921,+0315,+2934,30-Oct-2016,14:00:06,2013/09/01,00:04:05,+0000000000,+0000000000,-00017000,00,5,+2113,007235,13,+1884,006924,8,+0659,+1775,17,+0614,+2027
0,+098449,+2921,+0315,+2934,30-Oct-2016,14:00:07,2013/09/01,00:04:06,+0000000000,+0000000000,-00017000,00,5,+2108,007256,13,+1882,006929,8,+0657,+1775,17,+0612,+2027
0,+098451,+2923,+0315,+2938,30-Oct-2016,14:00:08,2013/09/01,00:04:07,+0000000000,+0000000000,-04352000,00,5,+2112,007241,13,+1886,006917,8,+0657,+1775,17,+0612,+2028
0,+098447,+2923,+0314,+2942,30-Oct-2016,14:00:09,2013/09/01,00:04:08,+0000000000,+0000000000,-04352000,00,5,+2113,007237,13,+1896,006890,8,+0660,+1777,17,+0615,+2029
0,+098450,+2923,+0314,+2942,30-Oct-2016,14:00:10,2013/09/01,00:04:09,+0000000000,+0000000000,-00017000,00,5,+2111,007246,13,+1897,006887,8,+0661,+1778,17,+0615,+2031
0,+098450,+2922,+0314,+2942,30-Oct-2016,14:00:11,2013/09/01,00:04:10,+0000000000,+0000000000,-00017000,00,5,+2113,007237,13,+1881,006932,8,+0655,+1777,17,+0612,+2028
0,+098449,+2924,+0314,+2942,30-Oct-2016,14:00:12,2013/09/01,00:04:11,+0000000000,+0000000000,-00017000,00,5,+2112,007239,13,+1900,006881,8,+0657,+1775,17,+0614,+2027
0,+098447,+2924,+0314,+2938,30-Oct-2016,14:00:13,2013/09/01,00:04:12,+0000000000,+0000000000,-00017000,00,5,+2111,007244,13,+1894,006897,8,+0659,+1777,17,+0613,+2027
0,+098447,+2918,+0313,+2946,30-Oct-2016,14:00:14,2013/09/01,00:04:13,+0000000000,+0000000000,-00017000,00,5,+2119,007209,13,+1906,006865,8,+0660,+1778,17,+0617,+2027
0,+098449,+2921,+0314,+2942,30-Oct-2016,14:00:15,2013/09/01,00:04:14,+0000000000,+0000000000,-00017000,00,5,+2117,007220,13,+1891,006904,8,+0657,+1777,17,+0617,+2027
0,+098446,+2925,+0314,+2946,30-Oct-2016,14:00:16,2013/09/01,00:04:15,+0000000000,+0000000000,-00017000,00,5,+2115,007228,13,+1872,006955,8,+0652,+1775,17,+0620,+2025
0,+098452,+2925,+0313,+2942,30-Oct-2016,14:00:17,2013/09/01,00:04:16,+0000000000,+0000000000,-00017000,00,5,+2112,007241,13,+1890,006908,8,+0655,+1775,17,+0617,+2027
0,+098452,+2924,+0314,+2942,30-Oct-2016,14:00:19,2013/09/01,00:04:18,+0000000000,+0000000000,-00017000,00,5,+2112,007237,13,+1892,006901,8,+0655,+1777,17,+0609,+2029
0,+098448,+2923,+0313,+2946,30-Oct-2016,14:00:20,2013/09/01,00:04:19,+0000000000,+0000000000,-00017000,00,5,+2118,007214,13,+0871,010408,8,+0659,+1778,17,+0618,+2027
0,+098451,+2925,+0313,+2946,30-Oct-2016,14:00:21,2013/09/01,00:04:20,+0000000000,+0000000000,-00017000,00,5,+2114,007232,13,+1883,006926,8,+0657,+1777,17,+0617,+2029
0,+098448,+2925,+0313,+2946,30-Oct-2016,14:00:22,2013/09/01,00:04:21,+0000000000,+0000000000,-00017000,00,5,+2112,007241,13,+1890,006907,8,+0657,+1775,17,+0613,+2029
0,+098448,+2923,+0312,+2946,30-Oct-2016,14:00:23,2013/09/01,00:04:22,+0000000000,+0000000000,-00017000,00,5,+2116,007224,13,+1889,006908,8,+0657,+1775,17,+0618,+2029
0,+098452,+2927,+0312,+2946,30-Oct-2016,14:00:24,6576/07/09,01:00:04,+0000000000,+0000000000,-04352000,04,5,+2120,007204,13,+1896,006891,8,+0659,+1777,17,+0617,+2029
0,+098444,+2926,+0312,+2951,30-Oct-2016,14:00:25,2013/09/01,00:04:24,+0000000000,+0000000000,-00017000,00,5,+2117,007219,13,+1898,006884,8,+0657,+1775,17,+0620,+2029
0,+098449,+2926,+0312,+2951,30-Oct-2016,14:00:26,2013/09/01,00:04:25,+0000000000,+0000000000,-00017000,00,5,+2108,007258,13,+1885,006921,8,+0654,+1771,17,+0614,+2025
0,+098445,+2927,+0312,+2951,30-Oct-2016,14:00:27,2013/09/01,00:04:26,+0000000000,+0000000000,-00017000,00,5,+2113,007233,13,+1887,006914,8,+0658,+1771,17,+0621,+2020
0,+098446,+2928,+0316,+2955,30-Oct-2016,14:00:28,2013/09/01,00:04:27,+0000000000,+0000000000,-00017000,00,5,+2114,007232,13,+1901,006878,8,+0660,+1772,17,+0619,+2022
0,+098452,+2927,+0316,+2951,30-Oct-2016,14:00:30,2013/09/01,00:04:29,+0000000000,+0000000000,-00017000,00,5,+2116,007224,13,+1894,006895,8,+0662,+1774,17,+0621,+2024
0,+098445,+2926,+0316,+2955,30-Oct-2016,14:00:31,2013/09/01,00:04:30,+0000000000,+0000000000,-00017000,00,5,+2111,007242,13,+1898,006884,8,+0664,+1775,17,+0617,+2024
0,+098443,+2926,+0316,+2955,30-Oct-2016,14:00:32,2013/09/01,00:04:31,+0000000000,+0000000000,-00017000,00,5,+2109,007251,13,+1895,006893,8,+0661,+1774,17,+0621,+2022
0,+098442,+2925,+0316,+2951,30-Oct-2016,14:00:33,2013/09/01,00:04:32,+0000000000,+0000000000,-00017000,00,5,+2109,007254,13,+1882,006929,8,+0657,+1774,17,+0614,+2022
0,+098446,+2925,+0316,+2955,30-Oct-2016,14:00:34,2013/09/01,00:04:33,+0000000000,+0000000000,-00017000,00,5,+2106,007266,13,+1895,006894,8,+0659,+1775,17,+0615,+2024
0,+098442,+2925,+0316,+2951,30-Oct-2016,14:00:35,2013/09/01,00:04:34,+0000000000,+0000000000,-00017000,00,5,+2112,007239,13,+1892,006902,8,+0659,+1775,17,+0617,+2022
0,+098439,+2926,+0316,+2951,30-Oct-2016,14:00:36,2013/09/01,00:04:35,+0000000000,+0000000000,-00017000,00,5,+2108,007256,13,+1885,006920,8,+0653,+1774,17,+0615,+2024
0,+098447,+2927,+0315,+2959,30-Oct-2016,14:00:37,2013/09/01,00:04:36,+0000000000,+0000000000,-00017000,00,5,+1419,010823,13,+1885,006920,8,+0652,+1772,17,+0612,+2022
0,+098445,+2928,+0315,+2959,30-Oct-2016,14:00:38,2013/09/01,00:04:37,+0000000000,+0000000000,-00017000,00,5,+2100,007290,13,+1872,006955,8,+0654,+1771,17,+0610,+2020
0,+098444,+2928,+0315,+2959,30-Oct-2016,14:00:39,2013/09/01,00:04:38,+0000000000,+0000000000,-00017000,00,5,+2107,007260,13,+1883,006924,8,+0656,+1772,17,+0610,+2024
0,+098449,+2929,+0315,+2964,30-Oct-2016,14:00:40,2013/09/01,00:04:39,+0000000000,+0000000000,-00017000,00,5,+2110,007247,13,+1891,006903,8,+0656,+1772,17,+0610,+2027
0,+098444,+2928,+0315,+2959,30-Oct-2016,14:00:41,2013/09/01,00:04:40,+0000000000,+0000000000,-00017000,00,5,+2112,007238,13,+1885,006920,8,+0655,+1771,17,+0612,+2027
0,+098445,+2928,+0315,+2964,30-Oct-2016,14:00:42,2013/09/01,00:04:41,+0000000000,+0000000000,-00017000,00,5,+2113,007235,13,+1898,006886,8,+0655,+1772,17,+0609,+2032
0,+098445,+2926,+0314,+2964,30-Oct-2016,14:00:43,2013/09/01,00:04:42,+0000000000,+0000000000,-00017000,00,5,+2111,007245,13,+1891,006904,8,+0657,+1771,17,+0608,+2031
0,+098442,+2927,+0315,+2964,30-Oct-2016,14:00:44,2013/09/01,00:04:43,+0000000000,+0000000000,-00017000,00,5,+2111,007243,13,+1890,006906,8,+0658,+1772,17,+0609,+2032
0,+098446,+2929,+0314,+2964,30-Oct-2016,14:00:45,2013/09/01,00:04:44,+0000000000,+0000000000,-00017000,00,5,+2120,007204,13,+1894,006895,8,+0661,+1774,17,+0612,+2034
0,+098445,+2928,+0314,+2964,30-Oct-2016,14:00:46,2013/09/01,00:04:45,+0000000000,+0000000000,-00017000,00,5,+2115,007227,13,+1896,006890,8,+0663,+1775,17,+0616,+2035
0,+098441,+2928,+0314,+2959,30-Oct-2016,14:00:47,2013/09/01,00:04:46,+0000000000,+0000000000,-00017000,00,5,+2113,007236,13,+1894,006895,8,+0658,+1774,17,+0612,+2031
