Board ID,Pressure,Pressure temperature,Humidity,Humidity temperature,Computer date,Computer time,GPS date,GPS time,Latitude,Longitude,Altitude,Number of satellites,Sensor 1,Sensor 1 value 1,Sensor 1 value 2,Sensor 2,Sensor 2 value 1,Sensor 2 value 2,Sensor 3,Sensor 3 value 1,Sensor 3 value 2,Sensor 4,Sensor 4 value 1, Sensor 4 value 2,
0,+098561,+2157,+0499,+2119,30-Oct-2016,12:18:22,2016/10/30,17:18:19,+0366054015,-0974872530,+00254061,03,5,+2042,007544,13,+1691,007468,8,+0704,+1626,17,+0684,+1845
0,+098564,+2158,+0499,+2123,30-Oct-2016,12:18:23,2016/10/30,17:18:20,+0366054020,-0974872549,+00254942,03,5,+2040,007555,13,+1685,007485,8,+0704,+1627,17,+0682,+1845
0,+098567,+2154,+0499,+2123,30-Oct-2016,12:18:24,2016/10/30,17:18:21,+0366054014,-0974872580,+00256165,03,5,+2039,007561,13,+1689,007474,8,+0700,+1626,17,+0679,+1844
0,+098559,+2160,+0499,+2123,30-Oct-2016,12:18:25,2016/10/30,17:18:22,+0366054000,-0974872609,+00256485,03,5,+2040,007553,13,+1693,007463,8,+0700,+1626,17,+0673,+1844
0,+098562,+2157,+0498,+2123,30-Oct-2016,12:18:26,2016/10/30,17:18:23,+0366053983,-0974872622,+00257505,03,5,+2039,007559,13,+1683,007491,8,+0700,+1625,17,+0674,+1845
0,+098563,+2158,+0498,+2131,30-Oct-2016,12:18:27,2016/10/30,17:18:24,+0366053982,-0974872633,+00256514,03,5,+2042,007545,13,+1692,007466,8,+0700,+1626,17,+0676,+1847
0,+098562,+2159,+0498,+2127,30-Oct-2016,12:18:28,2016/10/30,17:18:25,+0366053978,-0974872643,+00256074,03,5,+2041,007551,13,+1688,007478,8,+0702,+1626,17,+0674,+1845
0,+098563,+2159,+0498,+2127,30-Oct-2016,12:18:29,2016/10/30,17:18:26,+0366053968,-0974872648,+00256853,03,5,+2038,007566,13,+1689,007474,8,+0698,+1625,17,+0677,+1848
0,+098563,+2161,+0497,+2131,30-Oct-2016,12:18:30,2016/10/30,17:18:27,+0366053953,-0974872666,+00256333,03,5,+2030,007601,13,+0733,011026,8,+0695,+1622,17,+0669,+1843
0,+098561,+2161,+0497,+2131,30-Oct-2016,12:18:31,2016/10/30,17:18:28,+0366053946,-0974872676,+00256265,03,5,+2028,007611,13,+1676,007514,8,+0697,+1623,17,+0671,+1843
0,+098561,+2162,+0496,+2136,30-Oct-2016,12:18:32,2016/10/30,17:18:29,+0366053945,-0974872683,+00256109,03,5,+2030,007597,13,+1682,007494,8,+0700,+1623,17,+0680,+1843
0,+098563,+2162,+0495,+2140,30-Oct-2016,12:18:34,2016/10/30,17:18:31,+0366053941,-0974872711,+00256462,03,5,+2028,007609,13,+1678,007508,8,+0697,+1620,17,+0669,+1840
0,+098560,+2161,+0495,+2140,30-Oct-2016,12:18:35,2016/10/30,17:18:32,+0366053948,-0974872717,+00256409,03,5,+2028,007608,13,+1679,007504,8,+0697,+1619,17,+0670,+1840
0,+098561,+2162,+0500,+2140,30-Oct-2016,12:18:36,2016/10/30,17:18:33,+0366053941,-0974872720,+00256657,03,5,+2029,007606,13,+1682,007495,8,+0698,+1619,17,+0670,+1839
0,+098562,+2163,+0499,+2144,30-Oct-2016,12:18:37,2016/10/30,17:18:34,+0366053943,-0974872726,+00257194,03,5,+2037,007569,13,+1687,007481,8,+0701,+1620,17,+0673,+1841
0,+098561,+2161,+0499,+2149,30-Oct-2016,12:18:38,2016/10/30,17:18:35,+0366053936,-0974872742,+00257502,03,5,+2031,007596,13,+1691,007467,8,+0700,+1619,17,+0673,+1841
0,+098562,+2161,+0499,+2149,30-Oct-2016,12:18:39,2016/10/30,17:18:36,+0366053939,-0974872750,+00257975,03,5,+1374,011106,13,+1685,007486,8,+0701,+1620,17,+0673,+1841
0,+098564,+2162,+0498,+2149,30-Oct-2016,12:18:40,2016/10/30,17:18:37,+0366053941,-0974872755,+00258270,03,5,+2035,007577,13,+1683,007492,8,+0698,+1618,17,+0671,+1843
0,+098559,+2164,+0497,+2153,30-Oct-2016,12:18:41,2016/10/30,17:18:38,+0366053954,-0974872756,+00257857,03,5,+2036,007571,13,+1682,007494,8,+0701,+1619,17,+0674,+1843
0,+098561,+2164,+0498,+2153,30-Oct-2016,12:18:42,2016/10/30,17:18:39,+0366053958,-0974872764,+00257168,03,5,+2030,007599,13,+1680,007502,8,+0699,+1615,17,+0675,+1840
0,+098559,+2163,+0498,+2153,30-Oct-2016,12:18:43,2016/10/30,17:18:40,+0366053963,-0974872769,+00256991,03,5,+2038,007563,13,+0729,011044,8,+0701,+1615,17,+0679,+1840
0,+098563,+2165,+0497,+2153,30-Oct-2016,12:18:44,2016/10/30,17:18:41,+0366053957,-0974872774,+00257890,03,5,+2040,007554,13,+1671,007528,8,+0701,+1618,17,+0676,+1840
0,+098559,+2164,+0497,+2157,30-Oct-2016,12:18:45,2016/10/30,17:18:42,+0366053956,-0974872770,+00258207,03,5,+2037,007567,13,+1679,007503,8,+0703,+1615,17,+0678,+1839
0,+098561,+2164,+0496,+2153,30-Oct-2016,12:18:46,2016/10/30,17:18:43,+0366053941,-0974872779,+00257866,03,5,+2040,007555,13,+1677,007509,8,+0703,+1618,17,+0680,+1840
0,+098557,+2165,+0496,+2161,30-Oct-2016,12:18:47,2016/10/30,17:18:44,+0366053931,-0974872773,+00257505,03,5,+2040,007553,13,+1688,007478,8,+0707,+1619,17,+0677,+1843
0,+098562,+2165,+0496,+2166,30-Oct-2016,12:18:48,2016/10/30,17:18:44,+0366053931,-0974872773,+00257505,03,5,+2041,007550,13,+1683,007491,8,+0706,+1619,17,+0676,+1845
0,+098558,+2166,+0495,+2161,30-Oct-2016,12:18:49,2016/10/30,17:18:46,+0366053901,-0974872763,+00257152,03,5,+2039,007558,13,+1681,007499,8,+0704,+1618,17,+0673,+1844
0,+098562,+2167,+0496,+2170,30-Oct-2016,12:18:50,2016/10/30,17:18:47,+0366053879,-0974872756,+00257753,03,5,+2038,007565,13,+1679,007504,8,+0703,+1618,17,+0674,+1845
0,+098561,+2168,+0501,+2170,30-Oct-2016,12:18:51,2016/10/30,17:18:48,+0366053864,-0974872739,+00257759,03,5,+2038,007565,13,+1680,007501,8,+0704,+1618,17,+0679,+1844
0,+098559,+2165,+0500,+2170,30-Oct-2016,12:18:52,2016/10/30,17:18:49,+0366053857,-0974872728,+00257397,03,5,+2038,007565,13,+1684,007488,8,+0702,+1615,17,+0673,+1841
0,+098561,+2170,+0500,+2170,30-Oct-2016,12:18:53,2016/10/30,17:18:50,+0366053842,-0974872722,+00256786,03,5,+2037,007569,13,+1689,007473,8,+0705,+1619,17,+0674,+1844
0,+098558,+2168,+0500,+2170,30-Oct-2016,12:18:54,2016/10/30,17:18:51,+0366053838,-0974872701,+00256424,03,5,+2045,007531,13,+1691,007467,8,+0706,+1619,17,+0675,+1845
0,+098560,+2167,+0500,+2174,30-Oct-2016,12:18:56,2016/10/30,17:18:52,+03667556,5,+2043,007541,13,+1694,007460,8,+0705,+1619,17,+0675,+1844
