XQ,+097879,+2471,+0494,2015/09/23,15:56:21,+351819318,-974378231,+00346905,04
XQ,+097883,+2471,+0490,2015/09/23,15:56:22,+351819530,-974378360,+00344210,04
XQ,+097886,+2485,+0489,2015/09/23,15:56:23,+351819503,-974378369,+00343788,04
XQ,+097879,+2492,+0487,2015/09/23,15:56:24,+351819396,-974378349,+00344579,04
XQ,+097889,+2479,+0486,2015/09/23,15:56:25,+351819397,-974378336,+00343798,04
XQ,+097880,+2464,+0485,2015/09/23,15:56:26,+351819458,-974378266,+00344659,04
XQ,+097873,+2457,+0480,2015/09/23,15:56:27,+351819470,-974378192,+00344491,04
XQ,+097878,+2456,+0487,2015/09/23,15:56:28,+351819521,-974378075,+00344801,04
XQ,+097883,+2464,+0478,2015/09/23,15:56:29,+351819468,-974377938,+00341668,04
XQ,+097884,+2484,+0483,2015/09/23,15:56:30,+351819473,-974377882,+00342895,04
XQ,+097886,+2473,+0488,2015/09/23,15:56:31,+351819434,-974377977,+00344081,04
XQ,+097875,+2477,+0480,2015/09/23,15:56:32,+351819420,-974377960,+00344017,04
XQ,+097882,+2470,+0481,2015/09/23,15:56:33,+351819413,-974377896,+00342751,04
XQ,+097885,+2478,+0485,2015/09/23,15:56:34,+351819386,-974377934,+00342211,04
XQ,+097886,+2490,+0485,2015/09/23,15:56:35,+351819412,-974377931,+00342076,04
XQ,+097889,+2468,+0484,2015/09/23,15:56:36,+351819422,-974377914,+00341566,04
XQ,+097887,+2462,+0484,2015/09/23,15:56:37,+351819409,-974377917,+00341375,04
XQ,+097883,+2473,+0493,2015/09/23,15:56:38,+351819430,-974377935,+00341557,04
XQ,+097882,+2447,+0504,2015/09/23,15:56:39,+351819507,-974377908,+00342162,04
XQ,+097891,+2436,+0499,2015/09/23,15:56:41,+351819306,-974377886,+00341012,04
XQ,+097887,+2448,+0482,2015/09/23,15:56:42,+351819259,-974377911,+00340905,04
XQ,+097829,+2478,+0504,2015/09/23,15:56:43,+351819232,-974377927,+00340061,04
XQ,+097833,+2501,+0502,2015/09/23,15:56:44,+351819239,-974377879,+00339006,04
XQ,+097845,+2529,+0523,2015/09/23,15:56:45,+351819242,-974377853,+00337006,04
XQ,+097842,+2535,+0513,2015/09/23,15:56:46,+351819243,-974377824,+00335848,04
XQ,+097846,+2535,+0516,2015/09/23,15:56:47,+351819263,-974377801,+00335625,04
XQ,+097840,+2534,+0515,2015/09/23,15:56:48,+351819248,-974377764,+00334203,04
XQ,+097838,+2532,+0521,2015/09/23,15:56:49,+351819273,-974377725,+00333889,04
XQ,+097842,+2544,+0521,2015/09/23,15:56:50,+351819270,-974377708,+00332848,04
XQ,+097840,+2545,+0521,2015/09/23,15:56:51,+351819337,-974377695,+00334593,05
XQ,+097846,+2544,+0529,2015/09/23,15:56:52,+351819320,-974377694,+00334906,05
XQ,+097840,+2540,+0526,2015/09/23,15:56:53,+351819291,-974377693,+00334877,05
XQ,+097848,+2542,+0529,2015/09/23,15:56:54,+351819280,-974377699,+00335398,05
XQ,+097842,+2540,+0524,2015/09/23,15:56:55,+351819279,-974377682,+00335096,05
XQ,+097841,+2546,+0526,2015/09/23,15:56:56,+351819274,-974377655,+00334965,05
XQ,+097840,+2539,+0536,2015/09/23,15:56:57,+351819249,-974377690,+00336743,06
XQ,+097840,+2525,+0525,2015/09/23,15:56:58,+351819251,-974377676,+00336533,06
XQ,+097846,+2515,+0521,2015/09/23,15:56:59,+351819244,-974377665,+00336228,06
XQ,+097845,+2517,+0519,2015/09/23,15:57:00,+351819238,-974377646,+00335416,06
XQ,+097844,+2512,+0519,2015/09/23,15:57:01,+351819214,-974377626,+00334753,06
XQ,+097842,+2508,+0521,2015/09/23,15:57:02,+351819193,-974377619,+00334325,06
XQ,+097831,+2505,+0516,2015/09/23,15:57:03,+351819169,-974377595,+00333001,06
XQ,+097839,+2505,+0514,2015/09/23,15:57:04,+351819160,-974377563,+00331733,06
XQ,+097844,+2506,+0517,2015/09/23,15:57:05,+351819144,-974377534,+00330597,06
XQ,+097842,+2506,+0524,2015/09/23,15:57:06,+351819126,-974377507,+00329632,06
XQ,+097836,+2504,+0523,2015/09/23,15:57:07,+351819112,-974377484,+00328811,06
XQ,+097835,+2505,+0524,2015/09/23,15:57:08,+351819111,-974377469,+00328441,06
XQ,+097839,+2502,+0522,2015/09/23,15:57:09,+351819107,-974377465,+00328246,06
XQ,+097847,+2499,+0525,2015/09/23,15:57:10,+351819093,-974377467,+00328235,06
XQ,+097832,+2497,+0528,2015/09/23,15:57:11,+351819074,-974377490,+00328775,06
XQ,+097837,+2501,+0542,2015/09/23,15:57:11,+351819060,-974377518,+00329374,07
XQ,+097844,+2501,+0532,2015/09/23,15:57:12,+351819054,-974377548,+00330005,07
XQ,+097842,+2507,+0539,2015/09/23,15:57:13,+351819058,-974377575,+00330432,07
XQ,+097839,+2505,+0531,2015/09/23,15:57:14,+351819060,-974377586,+00330613,07
XQ,+097834,+2498,+0520,2015/09/23,15:57:15,+351819055,-974377591,+00330790,07
XQ,+097842,+2496,+0524,2015/09/23,15:57:16,+351819061,-974377600,+00331345,07
XQ,+097841,+2492,+0518,2015/09/23,15:57:17,+351819068,-974377595,+00331923,07
XQ,+097842,+2495,+0518,2015/09/23,15:57:18,+351819077,-974377588,+00332252,07
XQ,+097844,+2499,+0520,2015/09/23,15:57:19,+351819083,-974377577,+00332477,07
XQ,+097842,+2498,+0518,2015/09/23,15:57:20,+351819100,-974377579,+00332863,07
XQ,+097840,+2496,+0514,2015/09/23,15:57:21,+351819115,-974377587,+00333373,07
XQ,+097844,+2490,+0520,2015/09/23,15:57:22,+351819130,-974377591,+00333507,07
XQ,+097837,+2489,+0521,2015/09/23,15:57:23,+351819151,-974377589,+00333684,07
XQ,+097846,+2490,+0520,2015/09/23,15:57:24,+351819164,-974377584,+00333835,07
XQ,+097842,+2491,+0519,2015/09/23,15:57:25,+351819179,-974377597,+00333999,07
XQ,+097841,+2491,+0523,2015/09/23,15:57:26,+351819198,-974377593,+00334199,07
XQ,+097842,+2489,+0521,2015/09/23,15:57:27,+351819225,-974377594,+00334463,07
XQ,+097841,+2493,+0517,2015/09/23,15:57:28,+351819240,-974377600,+00334879,07
XQ,+097839,+2497,+0522,2015/09/23,15:57:29,+351819257,-974377602,+00334978,07
XQ,+097844,+2495,+0515,2015/09/23,15:57:30,+351819278,-974377598,+00335076,07
XQ,+097838,+2496,+0518,2015/09/23,15:57:31,+351819295,-974377603,+00335202,07
XQ,+097841,+2498,+0520,2015/09/23,15:57:32,+351819309,-974377616,+00335225,08
XQ,+097831,+2491,+0523,2015/09/23,15:57:33,+351819318,-974377623,+00335329,08
XQ,+097842,+2486,+0517,2015/09/23,15:57:34,+351819333,-974377632,+00335459,08
XQ,+097839,+2483,+0521,2015/09/23,15:57:35,+351819346,-974377649,+00335411,08
XQ,+097840,+2482,+0519,2015/09/23,15:57:36,+351819354,-974377660,+00335333,08
XQ,+097847,+2479,+0522,2015/09/23,15:57:37,+351819358,-974377677,+00335062,08
XQ,+097842,+2477,+0519,2015/09/23,15:57:38,+351819359,-974377693,+00334884,08
XQ,+097838,+2484,+0521,2015/09/23,15:57:39,+351819367,-974377712,+00334723,08
XQ,+097848,+2488,+0527,2015/09/23,15:57:40,+351819370,-974377725,+00334606,08
XQ,+097839,+2485,+0531,2015/09/23,15:57:41,+351819373,-974377738,+00334378,08
XQ,+097837,+2486,+0533,2015/09/23,15:57:42,+351819377,-974377746,+00334329,08
XQ,+097841,+2490,+0534,2015/09/23,15:57:43,+351819382,-974377753,+00334286,08
XQ,+097840,+2498,+0536,2015/09/23,15:57:44,+351819382,-974377761,+00334269,08
XQ,+097840,+2497,+0538,2015/09/23,15:57:45,+351819376,-974377765,+00334130,08
XQ,+097837,+2498,+0540,2015/09/23,15:57:46,+351819371,-974377762,+00334169,08
XQ,+097831,+2492,+0539,2015/09/23,15:57:47,+351819363,-974377760,+00334181,08
XQ,+097839,+2498,+0542,2015/09/23,15:57:48,+351819355,-974377756,+00334210,08
XQ,+097837,+2493,+0532,2015/09/23,15:57:49,+351819346,-974377754,+00334222,08
XQ,+097845,+2495,+0539,2015/09/23,15:57:50,+351819338,-974377754,+00334247,08
XQ,+097843,+2487,+0540,2015/09/23,15:57:51,+351819330,-974377756,+00334316,08
XQ,+097836,+2486,+0535,2015/09/23,15:57:52,+351819323,-974377755,+00334516,08
XQ,+097841,+2485,+0536,2015/09/23,15:57:53,+351819320,-974377755,+00334729,08
XQ,+097840,+2485,+0535,2015/09/23,15:57:54,+351819317,-974377755,+00334878,08
XQ,+097840,+2484,+0532,2015/09/23,15:57:55,+351819312,-974377762,+00334987,08
XQ,+097840,+2489,+0537,2015/09/23,15:57:56,+351819309,-974377768,+00335134,08
