WASH,MES01N,"2016-05-06 01:23:00",220758,43.78,21.57,4.408,0,0,275.534,275.53,275.54,0.5,50.92,23.09,0.157,0.621,21.57,12.55,12.53,12.55
WASH,MES01N,"2016-05-06 01:24:00",220759,41.74,21.48,3.93,0,0,275.546,275.54,275.55,0.648,73.73,23.08,0,0.849,21.62,12.54,12.53,12.55
WASH,MES01N,"2016-05-06 01:25:00",220760,40.1,21.71,3.48,0,0,275.554,275.55,275.56,0.596,58.87,23.07,0,0.719,21.65,12.55,12.53,12.55
WASH,MES01N,"2016-05-06 01:26:00",220761,38.98,21.81,3.045,0,0,275.566,275.56,275.57,0.686,60.07,23.06,0,0.751,21.7,12.54,12.51,12.55
WASH,MES01N,"2016-05-06 01:27:00",220762,38.55,22.03,2.676,0,0,275.578,275.57,275.58,0.606,55.48,23.05,0,0.751,21.73,12.54,12.52,12.55
WASH,MES01N,"2016-05-06 01:28:00",220763,38.9,21.99,2.306,0,0,275.582,275.58,275.59,0.601,67.94,23,0,0.817,21.77,12.54,12.52,12.55
WASH,MES01N,"2016-05-06 01:29:00",220764,39.99,22.02,1.972,0,0,275.588,275.58,275.59,0.795,60.55,23.01,0,0.915,21.81,12.55,12.52,12.56
WASH,MES01N,"2016-05-06 01:30:00",220765,40.64,21.87,1.675,0,0,275.59,275.59,275.59,0.684,77.78,23.05,0,0.751,21.84,12.53,12.48,12.56
WASH,MES01N,"2016-05-06 01:31:00",220766,40.32,21.73,1.443,0,0,275.598,275.59,275.6,0.655,66.02,23.08,0.265,0.817,21.85,12.53,12.5,12.55
WASH,MES01N,"2016-05-06 01:32:00",220767,40.25,21.52,1.16,0,0,275.606,275.6,275.61,0.658,72.84,23.01,0.612,0.751,21.83,12.54,12.52,12.55
WASH,MES01N,"2016-05-06 01:33:00",220768,40.72,21.62,0.986,0,0,275.614,275.61,275.62,0.653,62.56,23,0.65,0.719,21.78,12.55,12.52,12.56
WASH,MES01N,"2016-05-06 01:34:00",220769,40.62,21.66,0.87,0,0,275.6341,275.63,275.64,0.596,64.89,22.97,0.625,0.653,21.78,12.55,12.53,12.56
WASH,MES01N,"2016-05-06 01:35:00",220770,40.98,21.68,0.667,0,0,275.648,275.64,275.65,0.598,64.06,22.95,0.637,0.719,21.79,12.55,12.53,12.56
WASH,MES01N,"2016-05-06 01:36:00",220771,41.02,21.42,0.58,0,0,275.6541,275.65,275.66,0.658,57.07,22.91,0.382,0.719,21.79,12.54,12.39,12.56
WASH,MES01N,"2016-05-06 01:37:00",220772,41.41,20.46,0.537,0,0,275.662,275.66,275.67,0.657,62.78,22.87,0,0.719,21.62,12.55,12.52,12.56
WASH,MES01N,"2016-05-06 01:38:00",220773,41.64,20.29,0.312,0,0,275.676,275.67,275.68,0.683,72.86,22.86,0,0.784,21.36,12.55,12.53,12.56
WASH,MES01N,"2016-05-06 01:39:00",220774,42.73,20.05,0.29,0,0,275.698,275.69,275.71,0.599,73,22.81,0,0.653,21.16,12.55,12.53,12.56
WASH,MES01N,"2016-05-06 01:40:00",220775,45.13,19.69,0.29,0,0,275.72,275.71,275.73,0.552,66.33,22.74,0,0.621,20.91,12.55,12.53,12.56
WASH,MES01N,"2016-05-06 01:41:00",220776,50.64,18.99,0.29,0,0,275.744,275.73,275.75,0.511,77.32,22.67,0.355,0.588,20.61,12.54,12.47,12.56
WASH,MES01N,"2016-05-06 01:42:00",220777,55.24,18.56,0.225,0,0,275.7721,275.76,275.78,0.531,73.3,22.62,0.183,0.588,20.23,12.55,12.53,12.56
WASH,MES01N,"2016-05-06 01:43:00",220778,57.47,18.55,0.152,0,0,275.7939,275.79,275.8,0.546,85.1,22.6,0.275,0.621,19.9,12.55,12.53,12.56
WASH,MES01N,"2016-05-06 01:44:00",220779,60.9,17.9,0.102,0,0,275.804,275.8,275.81,0.632,103.5,22.62,0.542,0.849,19.57,12.55,12.53,12.56
WASH,MES01N,"2016-05-06 01:45:00",220780,62.39,17.35,0.051,0,0,275.828,275.82,275.84,0.363,92,22.62,0.637,0.49,19.17,12.53,12.47,12.56
WASH,MES01N,"2016-05-06 01:46:00",220781,64.74,17.19,0.022,0,0,275.85,275.84,275.86,0.345,96.2,22.55,0.637,0.457,18.78,12.53,12.5,12.54
WASH,MES01N,"2016-05-06 01:47:00",220782,66.9,17.12,0.015,0,0,275.86,275.86,275.86,0.389,96.3,22.46,0.32,0.425,18.46,12.54,12.52,12.55
WASH,MES01N,"2016-05-06 01:48:00",220783,67.65,17.03,0.022,0,0,275.8701,275.87,275.87,0.361,99.2,22.39,0.4,0.457,18.2,12.54,12.52,12.55
WASH,MES01N,"2016-05-06 01:49:00",220784,68.99,16.9,0.015,0,0,275.882,275.88,275.89,0.287,102.6,22.32,0.612,0.327,17.96,12.55,12.52,12.55
WASH,MES01N,"2016-05-06 01:50:00",220785,70.42,16.84,0.007,0,0,275.888,275.88,275.89,0.266,102.6,22.25,0.625,0.327,17.76,12.55,12.52,12.56
WASH,MES01N,"2016-05-06 01:51:00",220786,71.25,16.56,0,0,0,275.884,275.88,275.89,0.243,102.7,22.19,0.3,0.294,17.55,12.54,12.51,12.56
WASH,MES01N,"2016-05-06 01:52:00",220787,72.22,16.53,0,0,0,275.882,275.88,275.89,0.269,102.7,22.13,0,0.294,17.37,12.54,12.52,12.55
WASH,MES01N,"2016-05-06 01:53:00",220788,73.14,16.48,0,0,0,275.8901,275.89,275.89,0.379,104.6,22.08,0.425,0.523,17.21,12.54,12.52,12.55
WASH,MES01N,"2016-05-06 01:54:00",220789,73.85,16.55,0,0,0,275.8901,275.89,275.89,0.397,108.6,22.06,0.612,0.457,17.1,12.55,12.52,12.55
WASH,MES01N,"2016-05-06 01:55:00",220790,74.31,16.52,0.022,0,0,275.8901,275.89,275.89,0.614,109.2,22.04,0.6,0.653,17.02,12.54,12.53,12.55
WASH,MES01N,"2016-05-06 01:56:00",220791,74.39,16.59,0.007,0,0,275.896,275.89,275.9,0.603,109.2,22.07,0.6,0.653,16.95,12.53,12.38,12.55
WASH,MES01N,"2016-05-06 01:57:00",220792,75.19,16.66,0.022,0,0,275.906,275.9,275.91,0.49,109.1,22.05,0.65,0.555,16.94,12.54,12.51,12.55
WASH,MES01N,"2016-05-06 01:58:00",220793,72.75,17.1,0.036,0,0,275.9081,275.9,275.91,0.505,109.1,22,0.183,0.523,16.97,12.54,12.52,12.55
WASH,MES01N,"2016-05-06 01:59:00",220794,67.81,17.77,0.022,0,0,275.912,275.91,275.92,0.5,109.1,22.01,0,0.555,17.18,12.54,12.52,12.55
WASH,MES01N,"2016-05-06 02:00:00",220795,63.41,18.24,0.044,0,0,275.9199,275.92,275.92,0.57,109.1,22.05,0,0.621,17.45,12.52,12.47,12.55
WASH,MES01N,"2016-05-06 02:01:00",220796,61.22,18.55,0.051,0,0,275.9199,275.92,275.92,0.583,109.1,22.09,0,0.653,17.69,12.52,12.5,12.53
WASH,MES01N,"2016-05-06 02:02:00",220797,59.38,19.06,0.051,0,0,275.926,275.92,275.93,0.591,109.1,22.13,0,0.653,17.92,12.53,12.51,12.54
WASH,MES01N,"2016-05-06 02:03:00",220798,57.25,19.64,0.051,0,0,275.932,275.93,275.94,0.612,109,22.14,0,0.686,18.16,12.53,12.51,12.54
WASH,MES01N,"2016-05-06 02:04:00",220799,54.96,20.09,0.065,0,0,275.9399,275.94,275.94,0.639,103.3,22.16,0.22,0.686,18.43,12.54,12.51,12.55
WASH,MES01N,"2016-05-06 02:05:00",220800,53.54,20.09,0.051,0,0,275.946,275.94,275.95,0.665,99.4,22.15,0.517,0.719,18.74,12.54,12.52,12.55
WASH,MES01N,"2016-05-06 02:06:00",220801,53.65,20.09,0.087,0,0,275.96,275.95,275.97,0.727,106.5,22.14,0.112,0.784,19.03,12.53,12.51,12.55
WASH,MES01N,"2016-05-06 02:07:00",220802,52.74,19.87,0.065,0,0,275.97,275.97,275.97,0.627,109.8,22.07,0.172,0.751,19.24,12.53,12.52,12.54
WASH,MES01N,"2016-05-06 02:08:00",220803,51.98,20,0.109,0,0,275.974,275.97,275.98,0.441,112.9,21.93,0,0.523,19.38,12.54,12.52,12.54
WASH,MES01N,"2016-05-06 02:09:00",220804,50.79,20.27,0.087,0,0,275.992,275.98,276,0.346,112.1,21.85,0,0.457,19.52,12.54,12.52,12.55
WASH,MES01N,"2016-05-06 02:10:00",220805,50.5,19.79,0.102,0,0,276.01,276,276.02,0.363,107.7,21.79,0,0.457,19.68,12.54,12.52,12.55
WASH,MES01N,"2016-05-06 02:11:00",220806,51.69,18.36,0.087,0,0,276.03,276.02,276.04,0.539,103.5,21.78,0,0.653,19.7,12.52,12.38,12.54
WASH,MES01N,"2016-05-06 02:12:00",220807,52.92,17.89,0.08,0,0,276.046,276.04,276.05,0.683,90.8,21.74,0,0.751,19.44,12.53,12.5,12.54
WASH,MES01N,"2016-05-06 02:13:00",220808,59.17,17.11,0.094,0,0,276.064,276.06,276.07,0.604,87.3,21.7,0,0.686,19.06,12.53,12.51,12.54
WASH,MES01N,"2016-05-06 02:14:00",220809,65.37,16.28,0.094,0,0,276.082,276.08,276.09,0.562,87.9,21.66,0.275,0.621,18.54,12.53,12.51,12.54
WASH,MES01N,"2016-05-06 02:15:00",220810,63.19,16.3,0.102,0,0,276.0941,276.09,276.1,0.546,88.1,21.63,0.65,0.555,18.05,12.51,12.46,12.54
WASH,MES01N,"2016-05-06 02:16:00",220811,65.88,16.5,0.116,0,0,276.106,276.1,276.11,0.459,88.1,21.61,0.737,0.49,17.73,12.51,12.49,12.53
WASH,MES01N,"2016-05-06 02:17:00",220812,68.5,16.45,0.131,0,0,276.118,276.11,276.12,0.408,88.1,21.59,0.887,0.457,17.48,12.52,12.5,12.53
WASH,MES01N,"2016-05-06 02:18:00",220813,69.98,16.35,0.123,0,0,276.128,276.12,276.13,0.434,88.1,21.56,0.887,0.457,17.25,12.53,12.5,12.54
WASH,MES01N,"2016-05-06 02:19:00",220814,68.6,16.63,0.131,0,0,276.1341,276.13,276.14,0.475,88.2,21.56,0.825,0.523,17.1,12.53,12.51,12.54
WASH,MES01N,"2016-05-06 02:20:00",220815,67.97,16.89,0.102,0,0,276.142,276.14,276.15,0.531,88.2,21.57,0.812,0.588,17.11,12.53,12.51,12.54
WASH,MES01N,"2016-05-06 02:21:00",220816,67.35,16.94,0.123,0,0,276.15,276.15,276.15,0.583,88.1,21.57,0.737,0.621,17.13,12.52,12.36,12.54
WASH,MES01N,"2016-05-06 02:22:00",220817,65.18,16.99,0.116,0,0,276.146,276.14,276.15,0.64,88.3,21.59,0.093,0.686,17.15,12.52,12.5,12.53
WASH,MES01N,"2016-05-06 02:23:00",220818,63.66,17.06,0.145,0,0,276.1441,276.14,276.15,0.619,88.4,21.6,0.045,0.686,17.2,12.53,12.51,12.54
WASH,MES01N,"2016-05-06 02:24:00",220819,60.38,17.45,0.123,0,0,276.15,276.15,276.15,0.591,88.6,21.66,0,0.621,17.29,12.53,12.51,12.54
WASH,MES01N,"2016-05-06 02:25:00",220820,59.5,17.62,0.138,0,0,276.162,276.16,276.17,0.614,88.6,21.66,0,0.653,17.44,12.53,12.5,12.54
WASH,MES01N,"2016-05-06 02:26:00",220821,58.37,17.81,0.123,0,0,276.1699,276.17,276.17,0.652,88.7,21.65,0,0.719,17.58,12.51,12.36,12.54
WASH,MES01N,"2016-05-06 02:27:00",220822,58.51,17.5,0.131,0,0,276.184,276.18,276.19,0.683,97.9,21.65,0,0.751,17.69,12.52,12.5,12.53
WASH,MES01N,"2016-05-06 02:28:00",220823,58.5,17.09,0.131,0,0,276.2101,276.2,276.22,0.701,99.6,21.6,0,0.751,17.74,12.53,12.51,12.53
WASH,MES01N,"2016-05-06 02:29:00",220824,61.24,16.89,0.145,0,0,276.238,276.23,276.25,0.644,104.2,21.55,0,0.719,17.71,12.53,12.5,12.53
WASH,MES01N,"2016-05-06 02:30:00",220825,65.26,16.2,0.145,0,0,276.264,276.25,276.28,0.528,96.8,21.45,0,0.653,17.57,12.51,12.45,12.53
WASH,MES01N,"2016-05-06 02:31:00",220826,67.42,15.78,0.145,0,0,276.298,276.28,276.31,0.49,89.6,21.31,0,0.555,17.3,12.5,12.35,12.52
WASH,MES01N,"2016-05-06 02:32:00",220827,67.72,15.82,0.138,0,0,276.33,276.32,276.34,0.482,81.9,21.17,0,0.555,17.04,12.52,12.5,12.53
WASH,MES01N,"2016-05-06 02:33:00",220828,70.39,15.49,0.145,0,0,276.356,276.35,276.37,0.572,82.9,21.09,0,0.653,16.79,12.52,12.5,12.53
WASH,MES01N,"2016-05-06 02:34:00",220829,70.69,15.47,0.145,0,0,276.3781,276.37,276.39,0.614,85.3,21.04,0,0.686,16.54,12.52,12.5,12.53
WASH,MES01N,"2016-05-06 02:35:00",220830,68.49,15.97,0.145,0,0,276.396,276.39,276.4,0.686,96.8,21.07,0,0.751,16.42,12.52,12.5,12.53
WASH,MES01N,"2016-05-06 02:36:00",220831,70.7,15.95,0.145,0,0,276.412,276.41,276.42,0.694,97.4,21.12,0,0.751,16.42,12.51,12.37,12.53
