XQ,+096903,+1393,+0472,2016/02/01,17:20:16,+0351818837,-0974378125,+00348084,04
XQ,+096901,+1391,+0476,2016/02/01,17:20:17,+0351818822,-0974378031,+00348938,04
XQ,+096906,+1387,+0471,2016/02/01,17:20:18,+0351818796,-0974378107,+00348635,04
XQ,+096902,+1393,+0474,2016/02/01,17:20:19,+0351818786,-0974378159,+00349024,04
XQ,+096906,+1381,+0476,2016/02/01,17:20:20,+0351819169,-0974377878,+00332390,05
XQ,+096903,+1379,+0475,2016/02/01,17:20:21,+0351819149,-0974377950,+00335633,05
XQ,+096902,+1379,+0485,2016/02/01,17:20:22,+0351819172,-0974377968,+00336655,05
XQ,+096899,+1371,+0485,2016/02/01,17:20:23,+0351819199,-0974377977,+00337652,05
XQ,+096900,+1364,+0493,2016/02/01,17:20:24,+0351819190,-0974377961,+00338707,05
XQ,+096904,+1348,+0495,2016/02/01,17:20:25,+0351819202,-0974377984,+00339186,05
XQ,+096900,+1339,+0494,2016/02/01,17:20:26,+0351819146,-0974378011,+00337162,06
XQ,+096902,+1340,+0496,2016/02/01,17:20:27,+0351819159,-0974377975,+00337901,06
XQ,+096904,+1331,+0490,2016/02/01,17:20:28,+0351819090,-0974377856,+00338763,07
XQ,+096899,+1341,+0490,2016/02/01,17:20:29,+0351819036,-0974377806,+00338495,07
XQ,+096907,+1354,+0490,2016/02/01,17:20:30,+0351819022,-0974377827,+00337309,07
XQ,+096902,+1360,+0492,2016/02/01,17:20:31,+0351819014,-0974377731,+00337193,07
XQ,+096898,+1372,+0488,2016/02/01,17:20:32,+0351818943,-0974377536,+00340505,07
XQ,+096903,+1374,+0496,2016/02/01,17:20:33,+0351818909,-0974377436,+00341568,07
XQ,+096903,+1375,+0494,2016/02/01,17:20:34,+0351818848,-0974377327,+00342677,07
XQ,+096904,+1376,+0495,2016/02/01,17:20:35,+0351818812,-0974377223,+00343500,07
XQ,+096902,+1365,+0490,2016/02/01,17:20:36,+0351818811,-0974377164,+00343883,07
XQ,+096895,+1376,+0517,2016/02/01,17:20:37,+0351818806,-0974377117,+00344748,08
XQ,+096895,+1416,+0516,2016/02/01,17:20:38,+0351818811,-0974377088,+00344804,08
XQ,+096895,+1450,+0514,2016/02/01,17:20:39,+0351818812,-0974377080,+00344800,08
XQ,+096898,+1471,+0501,2016/02/01,17:20:40,+0351818821,-0974377086,+00344912,08
XQ,+096894,+1485,+0496,2016/02/01,17:20:41,+0351818835,-0974377095,+00344802,08
XQ,+096895,+1503,+0500,2016/02/01,17:20:42,+0351818850,-0974377115,+00344904,08
XQ,+096896,+1522,+0493,2016/02/01,17:20:43,+0351818873,-0974377129,+00344679,08
XQ,+096898,+1548,+0495,2016/02/01,17:20:44,+0351818872,-0974377137,+00344651,08
XQ,+096898,+1563,+0495,2016/02/01,17:20:45,+0351818870,-0974377142,+00344566,08
XQ,+096896,+1544,+0496,2016/02/01,17:20:46,+0351818858,-0974377141,+00344706,08
XQ,+096895,+1524,+0480,2016/02/01,17:20:47,+0351818854,-0974377142,+00345519,08
XQ,+096895,+1499,+0483,2016/02/01,17:20:48,+0351818863,-0974377121,+00346143,08
XQ,+096898,+1480,+0461,2016/02/01,17:20:49,+0351818890,-0974377098,+00346509,08
XQ,+096897,+1490,+0479,2016/02/01,17:20:50,+0351818912,-0974377090,+00346760,08
XQ,+096887,+1500,+0482,2016/02/01,17:20:51,+0351818927,-0974377101,+00347150,08
XQ,+096892,+1493,+0473,2016/02/01,17:20:52,+0351818932,-0974377124,+00347485,08
XQ,+096893,+1487,+0480,2016/02/01,17:20:53,+0351818940,-0974377153,+00347510,08
XQ,+096890,+1489,+0468,2016/02/01,17:20:54,+0351818943,-0974377158,+00347559,08
XQ,+096889,+1489,+0480,2016/02/01,17:20:55,+0351818947,-0974377157,+00347764,08
XQ,+096896,+1460,+0468,2016/02/01,17:20:56,+0351818945,-0974377156,+00348019,08
XQ,+096892,+1444,+0473,2016/02/01,17:20:57,+0351818947,-0974377168,+00348211,08
XQ,+096893,+1446,+0468,2016/02/01,17:20:58,+0351818946,-0974377177,+00348423,08
XQ,+096896,+1445,+0468,2016/02/01,17:20:59,+0351818940,-0974377180,+00348749,08
XQ,+096890,+1462,+0471,2016/02/01,17:21:00,+0351818929,-0974377171,+00349115,08
XQ,+096893,+1444,+0467,2016/02/01,17:21:01,+0351818914,-0974377147,+00349489,08
XQ,+096896,+1430,+0478,2016/02/01,17:21:02,+0351818907,-0974377137,+00349681,08
XQ,+096888,+1422,+0474,2016/02/01,17:21:03,+0351818908,-0974377143,+00349782,08
XQ,+096897,+1441,+0472,2016/02/01,17:21:04,+0351818913,-0974377151,+00349948,08
XQ,+096899,+1440,+0472,2016/02/01,17:21:05,+0351818914,-0974377157,+00350280,08
XQ,+096891,+1441,+0474,2016/02/01,17:21:06,+0351818917,-0974377166,+00350507,08
XQ,+096889,+1436,+0474,2016/02/01,17:21:07,+0351818927,-0974377169,+00350652,08
XQ,+096897,+1436,+0478,2016/02/01,17:21:08,+0351818934,-0974377183,+00350665,08
XQ,+096896,+1439,+0468,2016/02/01,17:21:09,+0351818946,-0974377225,+00350700,10
XQ,+096891,+1446,+0470,2016/02/01,17:21:10,+0351818963,-0974377265,+00350745,10
XQ,+096892,+1479,+0471,2016/02/01,17:21:11,+0351818980,-0974377312,+00350854,10
XQ,+096898,+1491,+0479,2016/02/01,17:21:12,+0351819000,-0974377352,+00350882,10
XQ,+096897,+1495,+0471,2016/02/01,17:21:13,+0351819013,-0974377384,+00350965,10
XQ,+096892,+1478,+0464,2016/02/01,17:21:14,+0351819025,-0974377413,+00350906,10
XQ,+096892,+1470,+0461,2016/02/01,17:21:15,+0351819030,-0974377434,+00350892,10
XQ,+096894,+1457,+0460,2016/02/01,17:21:16,+0351819036,-0974377451,+00350946,10
XQ,+096892,+1447,+0457,2016/02/01,17:21:17,+0351819037,-0974377465,+00351019,10
XQ,+096895,+1424,+0456,2016/02/01,17:21:18,+0351819039,-0974377475,+00351097,10
XQ,+096891,+1427,+0461,2016/02/01,17:21:19,+0351819038,-0974377484,+00351146,10
XQ,+096895,+1445,+0456,2016/02/01,17:21:20,+0351819043,-0974377501,+00351004,11
XQ,+096897,+1462,+0454,2016/02/01,17:21:21,+0351819050,-0974377523,+00350909,11
XQ,+096895,+1474,+0462,2016/02/01,17:21:22,+0351819055,-0974377544,+00350876,11
XQ,+096888,+1470,+0452,2016/02/01,17:21:23,+0351819060,-0974377569,+00350734,11
XQ,+096893,+1452,+0456,2016/02/01,17:21:24,+0351819067,-0974377585,+00350646,11
XQ,+096885,+1433,+0462,2016/02/01,17:21:25,+0351819068,-0974377590,+00350600,11
XQ,+096891,+1416,+0459,2016/02/01,17:21:26,+0351819067,-0974377594,+00350565,11
XQ,+096888,+1409,+0461,2016/02/01,17:21:27,+0351819068,-0974377591,+00350548,11
XQ,+096892,+1421,+0461,2016/02/01,17:21:28,+0351819069,-0974377585,+00350642,11
XQ,+096894,+1422,+0468,2016/02/01,17:21:29,+0351819072,-0974377584,+00350696,11
XQ,+096896,+1421,+0477,2016/02/01,17:21:30,+0351819073,-0974377580,+00350744,11
XQ,+096893,+1426,+0469,2016/02/01,17:21:31,+0351819077,-0974377579,+00350750,11
XQ,+096895,+1421,+0471,2016/02/01,17:21:32,+0351819082,-0974377582,+00350746,11
XQ,+096893,+1422,+0470,2016/02/01,17:21:33,+0351819089,-0974377588,+00350666,12
XQ,+096890,+1418,+0481,2016/02/01,17:21:34,+0351819090,-0974377584,+00350736,11
XQ,+096887,+1412,+0478,2016/02/01,17:21:35,+0351819093,-0974377582,+00350734,11
XQ,+096891,+1417,+0474,2016/02/01,17:21:36,+0351819095,-0974377578,+00350760,11
XQ,+096892,+1433,+0472,2016/02/01,17:21:37,+0351819097,-0974377576,+00350844,11
XQ,+096894,+1424,+0477,2016/02/01,17:21:38,+0351819099,-0974377582,+00350843,11
XQ,+096891,+1425,+0468,2016/02/01,17:21:39,+0351819102,-0974377580,+00350878,11
XQ,+096891,+1426,+0472,2016/02/01,17:21:40,+0351819107,-0974377588,+00350872,11
XQ,+096895,+1434,+0469,2016/02/01,17:21:41,+0351819114,-0974377601,+00350872,11
XQ,+096893,+1427,+0470,2016/02/01,17:21:42,+0351819123,-0974377608,+00350866,11
XQ,+096887,+1408,+0471,2016/02/01,17:21:43,+0351819134,-0974377620,+00350820,11
XQ,+096885,+1429,+0479,2016/02/01,17:21:44,+0351819143,-0974377630,+00350794,11
XQ,+096885,+1438,+0468,2016/02/01,17:21:45,+0351819151,-0974377640,+00350796,11
XQ,+096891,+1457,+0468,2016/02/01,17:21:46,+0351819157,-0974377648,+00350881,11
XQ,+096887,+1462,+0477,2016/02/01,17:21:47,+0351819158,-0974377653,+00350987,11
XQ,+096891,+1453,+0469,2016/02/01,17:21:48,+0351819157,-0974377651,+00351222,11
XQ,+096888,+1441,+0460,2016/02/01,17:21:49,+0351819155,-0974377646,+00351320,11
XQ,+096885,+1435,+0461,2016/02/01,17:21:50,+0351819149,-0974377638,+00351470,11
XQ,+096889,+1443,+0459,2016/02/01,17:21:51,+0351819141,-0974377627,+00351715,11
XQ,+096894,+1450,+0456,2016/02/01,17:21:52,+0351819133,-0974377617,+00351946,11
XQ,+096895,+1450,+0460,2016/02/01,17:21:53,+0351819131,-0974377617,+00352050,12
XQ,+096897,+1453,+0453,2016/02/01,17:21:54,+0351819127,-0974377617,+00352172,12
XQ,+096895,+1446,+0459,2016/02/01,17:21:55,+0351819123,-0974377611,+00352312,12
XQ,+096893,+1464,+0461,2016/02/01,17:21:56,+0351819119,-0974377601,+00352423,13
XQ,+096890,+1457,+0453,2016/02/01,17:21:57,+0351819115,-0974377596,+00352542,13
XQ,+096891,+1439,+0452,2016/02/01,17:21:58,+0351819111,-0974377590,+00352723,13
XQ,+096886,+1420,+0451,2016/02/01,17:21:59,+0351819109,-0974377586,+00352891,13
XQ,+096888,+1407,+0452,2016/02/01,17:22:00,+0351819108,-0974377583,+00353029,13
