XQ,+096910,+1302,+0459,2016/02/01,17:16:41,+351821183,-974377351,+00347254,04
XQ,+096900,+1301,+0459,2016/02/01,17:16:42,+351821582,-974378387,+00363642,04
XQ,+096906,+1341,+0466,2016/02/01,17:16:43,+351821536,-974378022,+00353998,04
XQ,+096906,+1309,+0466,2016/02/01,17:16:44,+351821662,-974377912,+00350674,04
XQ,+096916,+1278,+0466,2016/02/01,17:16:45,+351821373,-974377672,+00347066,04
XQ,+096914,+1306,+0468,2016/02/01,17:16:46,+351821585,-974377755,+00347028,04
XQ,+096911,+1337,+0473,2016/02/01,17:16:47,+351821218,-974377396,+00341422,04
XQ,+096917,+1371,+0476,2016/02/01,17:16:48,+351820780,-974377160,+00337532,04
XQ,+096908,+1379,+0474,2016/02/01,17:16:49,+351820538,-974377054,+00334793,04
XQ,+096907,+1390,+0468,2016/02/01,17:16:50,+351820389,-974376988,+00334360,04
XQ,+096921,+1425,+0465,2016/02/01,17:16:51,+351820298,-974377054,+00336377,04
XQ,+096919,+1381,+0467,2016/02/01,17:16:52,+351820444,-974377069,+00336845,04
XQ,+096920,+1324,+0467,2016/02/01,17:16:53,+351820395,-974377107,+00337959,04
XQ,+096920,+1324,+0468,2016/02/01,17:16:54,+351820506,-974377222,+00340045,04
XQ,+096916,+1318,+0466,2016/02/01,17:16:55,+351820668,-974377317,+00342293,04
XQ,+096916,+1308,+0467,2016/02/01,17:16:56,+351820688,-974377385,+00344450,04
XQ,+096909,+1298,+0466,2016/02/01,17:16:57,+351820494,-974377381,+00345147,04
XQ,+096912,+1334,+0478,2016/02/01,17:17:02,+351829173,-974372062,+00252440,04
XQ,+096912,+1344,+0482,2016/02/01,17:17:03,+351829314,-974372094,+00252709,04
XQ,+096916,+1342,+0484,2016/02/01,17:17:04,+351829228,-974372090,+00252022,05
XQ,+096915,+1351,+0473,2016/02/01,17:17:05,+351829277,-974372123,+00253093,05
XQ,+096913,+1345,+0487,2016/02/01,17:17:06,+351829331,-974372083,+00254187,05
XQ,+096909,+1366,+0475,2016/02/01,17:17:07,+351829352,-974372130,+00255060,05
XQ,+096914,+1404,+0477,2016/02/01,17:17:08,+351829290,-974372250,+00256232,05
XQ,+096914,+1398,+0487,2016/02/01,17:17:09,+351829361,-974372352,+00257785,05
XQ,+096832,+1320,+0481,2016/02/01,17:17:10,+351829574,-974372416,+00259641,05
XQ,+096876,+1285,+0507,2016/02/01,17:17:11,+351829642,-974372454,+00261159,05
XQ,+096910,+1289,+0467,2016/02/01,17:17:12,+351829597,-974372514,+00261655,05
XQ,+096831,+1306,+0477,2016/02/01,17:17:13,+351829466,-974372518,+00261667,05
XQ,+096866,+1276,+0462,2016/02/01,17:17:14,+351829496,-974372541,+00261500,05
XQ,+096822,+1292,+0476,2016/02/01,17:17:15,+351829431,-974372551,+00261097,05
XQ,+096907,+1294,+0463,2016/02/01,17:17:16,+351829299,-974372614,+00260931,05
XQ,+096872,+1304,+0466,2016/02/01,17:17:17,+351829039,-974372670,+00260316,05
