WASH,MES01N,"2016-02-12 00:36:00",99751,40.62,12,0,0,0,279.424,279.42,279.43,2.447,17.81,13.97,1.238,2.646,12.28,12.5,12.47,12.51
WASH,MES01N,"2016-02-12 00:37:00",99752,40.66,11.86,0,0,0,279.446,279.44,279.45,2.514,18.43,14.01,1.088,2.679,12.22,12.5,12.48,12.51
WASH,MES01N,"2016-02-12 00:38:00",99753,40.85,11.78,0,0,0,279.4661,279.46,279.47,2.581,18.59,13.98,1.063,2.875,12.16,12.5,12.48,12.51
WASH,MES01N,"2016-02-12 00:39:00",99754,41,11.67,0,0,0,279.484,279.48,279.49,2.504,18.78,13.91,0.95,2.711,12.09,12.5,12.49,12.51
WASH,MES01N,"2016-02-12 00:40:00",99755,41.08,11.61,0,0,0,279.51,279.5,279.52,2.466,20.99,13.82,0.862,2.711,12.01,12.51,12.49,12.52
WASH,MES01N,"2016-02-12 00:41:00",99756,41.15,11.63,0,0,0,279.536,279.53,279.54,2.424,22.25,13.72,0.875,2.744,11.96,12.5,12.46,12.52
WASH,MES01N,"2016-02-12 00:42:00",99757,41.23,11.62,0,0,0,279.552,279.55,279.56,2.514,20.86,13.71,0.962,2.711,11.92,12.5,12.48,12.51
WASH,MES01N,"2016-02-12 00:43:00",99758,41.28,11.66,0,0,0,279.56,279.56,279.56,2.504,24.25,13.69,1.063,2.711,11.88,12.51,12.49,12.52
WASH,MES01N,"2016-02-12 00:44:00",99759,41.36,11.63,0,0,0,279.554,279.55,279.56,2.52,22.85,13.74,0.95,2.646,11.86,12.51,12.49,12.52
WASH,MES01N,"2016-02-12 00:45:00",99760,41.44,11.73,0,0,0,279.56,279.56,279.56,2.381,23.69,13.75,0.987,2.548,11.87,12.49,12.44,12.52
WASH,MES01N,"2016-02-12 00:46:00",99761,41.43,11.77,0,0,0,279.574,279.57,279.58,2.411,24.43,13.69,1,2.613,11.88,12.49,12.47,12.5
WASH,MES01N,"2016-02-12 00:47:00",99762,41.45,11.73,0,0,0,279.5961,279.59,279.6,2.556,24.31,13.71,1.138,2.744,11.89,12.5,12.47,12.51
WASH,MES01N,"2016-02-12 00:48:00",99763,41.45,11.7,0,0,0,279.6161,279.61,279.62,2.7,23.03,13.69,1.213,2.809,11.89,12.51,12.49,12.52
WASH,MES01N,"2016-02-12 00:49:00",99764,41.5,11.65,0,0,0,279.638,279.63,279.65,2.693,21.27,13.66,1.275,2.777,11.87,12.51,12.49,12.52
WASH,MES01N,"2016-02-12 00:50:00",99765,41.58,11.56,0,0,0,279.654,279.65,279.66,2.666,20.68,13.58,1.175,2.809,11.84,12.51,12.49,12.52
WASH,MES01N,"2016-02-12 00:51:00",99766,41.76,11.49,0,0,0,279.66,279.66,279.66,2.494,20.72,13.51,1.113,2.581,11.79,12.5,12.34,12.52
WASH,MES01N,"2016-02-12 00:52:00",99767,41.98,11.42,0,0,0,279.6679,279.66,279.67,2.43,22.41,13.47,0.887,2.581,11.73,12.51,12.49,12.52
WASH,MES01N,"2016-02-12 00:53:00",99768,42.06,11.46,0,0,0,279.6819,279.67,279.69,2.293,22.78,13.43,0.787,2.352,11.69,12.51,12.5,12.52
WASH,MES01N,"2016-02-12 00:54:00",99769,42.08,11.47,0,0,0,279.696,279.69,279.7,2.287,20.71,13.4,0.837,2.548,11.67,12.52,12.5,12.53
WASH,MES01N,"2016-02-12 00:55:00",99770,42.01,11.44,0,0,0,279.71,279.71,279.71,2.365,23.17,13.4,0.775,2.515,11.66,12.52,12.49,12.53
WASH,MES01N,"2016-02-12 00:56:00",99771,42,11.47,0,0,0,279.71,279.71,279.71,2.36,23.77,13.38,0.887,2.613,11.65,12.5,12.35,12.53
WASH,MES01N,"2016-02-12 00:57:00",99772,41.93,11.45,0,0,0,279.7161,279.71,279.72,2.336,24.53,13.31,0.825,2.45,11.64,12.51,12.49,12.52
WASH,MES01N,"2016-02-12 00:58:00",99773,41.89,11.42,0,0,0,279.72,279.72,279.72,2.496,25.5,13.26,0.987,2.711,11.63,12.52,12.5,12.53
WASH,MES01N,"2016-02-12 00:59:00",99774,41.91,11.34,0,0,0,279.728,279.72,279.73,2.581,25.37,13.21,0.95,2.809,11.6,12.52,12.5,12.53
WASH,MES01N,"2016-02-12 01:00:00",99775,42.01,11.32,0,0,0,279.744,279.74,279.75,2.484,24.16,13.15,1,2.679,11.56,12.5,12.44,12.53
WASH,MES01N,"2016-02-12 01:01:00",99776,42.07,11.19,0,0,0,279.772,279.76,279.79,2.321,21.63,13.02,0.962,2.646,11.52,12.49,12.33,12.51
WASH,MES01N,"2016-02-12 01:02:00",99777,42.21,11.04,0,0,0,279.812,279.8,279.83,2.411,19.11,12.97,1.013,2.679,11.45,12.5,12.48,12.51
WASH,MES01N,"2016-02-12 01:03:00",99778,42.49,10.92,0,0,0,279.844,279.83,279.86,2.558,18.34,12.9,1,2.777,11.36,12.51,12.49,12.52
WASH,MES01N,"2016-02-12 01:04:00",99779,42.71,10.89,0,0,0,279.8781,279.87,279.89,2.636,18.51,12.89,1.088,2.777,11.28,12.51,12.5,12.52
WASH,MES01N,"2016-02-12 01:05:00",99780,42.9,10.88,0,0,0,279.896,279.89,279.9,2.829,19.53,12.83,1.25,3.038,11.22,12.52,12.5,12.52
WASH,MES01N,"2016-02-12 01:06:00",99781,43.1,10.74,0,0,0,279.9139,279.91,279.92,2.865,19.86,12.8,1.225,3.267,11.14,12.5,12.35,12.52
WASH,MES01N,"2016-02-12 01:07:00",99782,43.34,10.83,0,0,0,279.928,279.92,279.93,3.089,20.35,12.79,1.375,3.234,11.07,12.51,12.49,12.52
WASH,MES01N,"2016-02-12 01:08:00",99783,43.58,10.72,0,0,0,279.9259,279.92,279.93,3.128,20.45,12.76,1.338,3.267,11.03,12.52,12.49,12.52
WASH,MES01N,"2016-02-12 01:09:00",99784,43.76,10.79,0,0,0,279.918,279.91,279.92,3.105,20.04,12.71,1.313,3.299,11,12.52,12.5,12.52
WASH,MES01N,"2016-02-12 01:10:00",99785,43.92,10.65,0.007,0,0,279.9199,279.92,279.92,3.1,20.67,12.76,1.188,3.365,10.96,12.52,12.5,12.52
WASH,MES01N,"2016-02-12 01:11:00",99786,44,10.71,0,0,0,279.9359,279.93,279.94,3.043,19.3,12.68,1.225,3.201,10.92,12.5,12.36,12.52
WASH,MES01N,"2016-02-12 01:12:00",99787,44.14,10.67,0,0,0,279.96,279.95,279.97,3.076,19.69,12.68,1.188,3.267,10.89,12.51,12.5,12.52
WASH,MES01N,"2016-02-12 01:13:00",99788,44.2,10.66,0,0,0,279.988,279.98,280,3.018,20.1,12.65,1.175,3.234,10.86,12.52,12.5,12.52
WASH,MES01N,"2016-02-12 01:14:00",99789,44.25,10.61,0,0,0,280.0081,280,280.01,2.909,18.08,12.61,1.088,3.103,10.84,12.52,12.5,12.52
WASH,MES01N,"2016-02-12 01:15:00",99790,44.32,10.59,0,0,0,280.018,280.01,280.02,2.803,18.56,12.56,1,2.973,10.81,12.5,12.44,12.52
WASH,MES01N,"2016-02-12 01:16:00",99791,44.36,10.57,0,0,0,280.02,280.02,280.02,2.782,18.46,12.5,1.075,3.038,10.78,12.49,12.33,12.51
WASH,MES01N,"2016-02-12 01:17:00",99792,44.37,10.54,0,0,0,280.006,280,280.01,2.679,19,12.43,0.95,2.94,10.76,12.5,12.48,12.51
WASH,MES01N,"2016-02-12 01:18:00",99793,44.41,10.48,0,0,0,279.99,279.98,280,2.69,21.46,12.47,0.825,2.94,10.73,12.51,12.49,12.52
WASH,MES01N,"2016-02-12 01:19:00",99794,44.47,10.57,0,0,0,279.97,279.96,279.98,2.406,24.27,12.47,0.74,2.679,10.71,12.51,12.49,12.52
WASH,MES01N,"2016-02-12 01:20:00",99795,44.41,10.64,0,0,0,279.9561,279.95,279.96,2.342,27.1,12.42,0.63,2.581,10.72,12.51,12.49,12.52
WASH,MES01N,"2016-02-12 01:21:00",99796,44.33,10.64,0.007,0,0,279.944,279.94,279.95,2.327,26.05,12.44,0.79,2.581,10.73,12.5,12.35,12.52
WASH,MES01N,"2016-02-12 01:22:00",99797,44.25,10.65,0,0,0,279.93,279.93,279.93,2.239,26.66,12.43,0.665,2.417,10.75,12.51,12.49,12.52
WASH,MES01N,"2016-02-12 01:23:00",99798,44.17,10.59,0,0,0,279.914,279.91,279.92,2.324,26.64,12.43,0.65,2.515,10.76,12.51,12.49,12.52
WASH,MES01N,"2016-02-12 01:24:00",99799,44.18,10.64,0.007,0,0,279.91,279.91,279.91,2.332,28.93,12.45,0.787,2.548,10.76,12.51,12.5,12.52
WASH,MES01N,"2016-02-12 01:25:00",99800,44.16,10.6,0.007,0,0,279.91,279.91,279.91,2.501,28.64,12.43,0.725,2.679,10.76,12.51,12.5,12.52
WASH,MES01N,"2016-02-12 01:26:00",99801,44.21,10.51,0.007,0,0,279.922,279.91,279.93,2.566,27.96,12.44,0.737,2.679,10.74,12.49,12.34,12.52
WASH,MES01N,"2016-02-12 01:27:00",99802,44.31,10.5,0.007,0,0,279.948,279.94,279.96,2.502,28.26,12.39,0.75,2.679,10.72,12.51,12.49,12.52
WASH,MES01N,"2016-02-12 01:28:00",99803,44.37,10.45,0,0,0,279.9661,279.96,279.97,2.391,28.34,12.3,0.725,2.581,10.69,12.51,12.49,12.52
WASH,MES01N,"2016-02-12 01:29:00",99804,44.49,10.35,0,0,0,279.976,279.97,279.98,2.215,27.38,12.15,0.645,2.352,10.66,12.51,12.49,12.52
WASH,MES01N,"2016-02-12 01:30:00",99805,44.67,10.33,0,0,0,279.972,279.97,279.98,2.184,24.71,12.03,0.577,2.319,10.61,12.49,12.44,12.52
WASH,MES01N,"2016-02-12 01:31:00",99806,44.82,10.26,0,0,0,279.97,279.97,279.97,2.195,24.98,11.98,0.22,2.352,10.57,12.49,12.44,12.5
WASH,MES01N,"2016-02-12 01:32:00",99807,44.95,10.22,0,0,0,279.96,279.96,279.96,2.045,25.15,11.97,0.08,2.189,10.52,12.5,12.47,12.51
WASH,MES01N,"2016-02-12 01:33:00",99808,45.06,10.22,0.007,0,0,279.948,279.94,279.95,1.953,26.45,11.98,0,2.123,10.48,12.5,12.48,12.51
WASH,MES01N,"2016-02-12 01:34:00",99809,45.16,10.25,0.007,0,0,279.93,279.92,279.94,1.924,27.28,12.01,0,2.156,10.44,12.51,12.49,12.51
WASH,MES01N,"2016-02-12 01:35:00",99810,45.22,10.29,0.015,0,0,279.904,279.9,279.91,1.94,28.92,11.98,0.08,2.058,10.42,12.51,12.49,12.52
WASH,MES01N,"2016-02-12 01:36:00",99811,45.23,10.32,0.022,0,0,279.886,279.88,279.89,1.978,30.28,11.99,0,2.091,10.42,12.49,12.37,12.51
WASH,MES01N,"2016-02-12 01:37:00",99812,45.25,10.29,0.022,0,0,279.8781,279.87,279.88,1.883,27.81,11.96,0,1.993,10.41,12.5,12.48,12.51
WASH,MES01N,"2016-02-12 01:38:00",99813,45.27,10.21,0.022,0,0,279.88,279.88,279.88,1.81,24.21,11.87,0,1.993,10.41,12.5,12.49,12.51
WASH,MES01N,"2016-02-12 01:39:00",99814,45.31,10.18,0.022,0,0,279.88,279.88,279.88,1.883,23.97,11.79,0.045,2.025,10.4,12.51,12.49,12.51
WASH,MES01N,"2016-02-12 01:40:00",99815,45.34,9.97,0.022,0,0,279.892,279.89,279.9,1.908,22.02,11.77,0,2.025,10.36,12.51,12.49,12.51
WASH,MES01N,"2016-02-12 01:41:00",99816,45.49,9.66,0.015,0,0,279.898,279.89,279.9,1.988,22.3,11.77,0,2.156,10.29,12.49,12.33,12.51
WASH,MES01N,"2016-02-12 01:42:00",99817,45.83,9.34,0.022,0,0,279.912,279.91,279.92,1.953,22.81,11.75,0,2.091,10.17,12.5,12.48,12.51
WASH,MES01N,"2016-02-12 01:43:00",99818,46.37,9.25,0.036,0,0,279.9219,279.92,279.93,2.011,25.98,11.76,0,2.091,10.03,12.51,12.48,12.51
WASH,MES01N,"2016-02-12 01:44:00",99819,46.85,9.25,0.029,0,0,279.93,279.93,279.93,1.909,25.89,11.73,0,2.091,9.9,12.51,12.49,12.52
WASH,MES01N,"2016-02-12 01:45:00",99820,47.11,9.39,0.029,0,0,279.93,279.93,279.93,1.931,25.57,11.68,0,2.058,9.81,12.49,12.43,12.51
WASH,MES01N,"2016-02-12 01:46:00",99821,47.23,9.51,0.015,0,0,279.9219,279.92,279.93,1.991,27.86,11.72,0,2.156,9.77,12.48,12.33,12.5
WASH,MES01N,"2016-02-12 01:47:00",99822,47.31,9.53,0.029,0,0,279.9199,279.92,279.92,1.867,25.6,11.7,0,2.025,9.76,12.49,12.47,12.5
WASH,MES01N,"2016-02-12 01:48:00",99823,47.35,9.5,0.029,0,0,279.928,279.92,279.93,1.859,24.26,11.66,0,1.96,9.75,12.5,12.47,12.51
WASH,MES01N,"2016-02-12 01:49:00",99824,47.45,9.28,0.029,0,0,279.932,279.93,279.94,1.677,18.09,11.56,0,1.862,9.73,12.5,12.48,12.51
WASH,MES01N,"2016-02-12 01:50:00",99825,47.75,9.01,0.073,0,0,279.9399,279.94,279.94,1.63,14.4,11.44,0.08,1.862,9.61,12.5,12.48,12.51
WASH,MES01N,"2016-02-12 01:51:00",99826,48.13,9.04,0.036,0,0,279.9399,279.94,279.94,1.673,14.58,11.37,0.575,1.797,9.52,12.49,12.34,12.51
WASH,MES01N,"2016-02-12 01:52:00",99827,48.34,9.1,0.109,0,0,279.9399,279.94,279.94,1.722,13.85,11.34,0.615,1.829,9.45,12.49,12.47,12.5
WASH,MES01N,"2016-02-12 01:53:00",99828,48.29,9.26,0.073,0,0,279.9399,279.94,279.94,1.713,15.55,11.32,0.625,1.829,9.45,12.5,12.48,12.51
WASH,MES01N,"2016-02-12 01:54:00",99829,48.18,9.39,0.044,0,0,279.946,279.94,279.95,1.8,16.84,11.35,0.46,1.927,9.49,12.5,12.49,12.51
WASH,MES01N,"2016-02-12 01:55:00",99830,48.06,9.4,0.065,0,0,279.95,279.95,279.95,1.741,16.52,11.33,0.6,1.895,9.52,12.5,12.49,12.51
WASH,MES01N,"2016-02-12 01:56:00",99831,47.91,9.42,0.109,0,0,279.95,279.95,279.95,1.753,17.57,11.32,0.545,1.895,9.55,12.48,12.33,12.51
WASH,MES01N,"2016-02-12 01:57:00",99832,47.79,9.56,0.123,0,0,279.9399,279.94,279.94,1.743,20.27,11.36,0.6,1.829,9.59,12.49,12.47,12.51
WASH,MES01N,"2016-02-12 01:58:00",99833,47.57,9.7,0.116,0,0,279.946,279.94,279.95,1.762,19.95,11.37,0.65,1.862,9.66,12.5,12.48,12.51
WASH,MES01N,"2016-02-12 01:59:00",99834,47.29,9.7,0.109,0,0,279.96,279.95,279.97,1.839,19.51,11.34,0.737,1.96,9.73,12.5,12.48,12.51
WASH,MES01N,"2016-02-12 02:00:00",99835,47.13,9.6,0.109,0,0,279.978,279.97,279.99,2.068,22.08,11.35,0.725,2.319,9.75,12.48,12.42,12.51
WASH,MES01N,"2016-02-12 02:01:00",99836,47.07,9.66,0.109,0,0,279.996,279.99,280,2.153,21.59,11.39,0.862,2.319,9.76,12.48,12.45,12.49
WASH,MES01N,"2016-02-12 02:02:00",99837,46.97,9.59,0.109,0,0,280.0201,280.01,280.03,2.143,21.21,11.32,0.75,2.385,9.78,12.49,12.46,12.5
WASH,MES01N,"2016-02-12 02:03:00",99838,46.98,9.6,0.123,0,0,280.032,280.03,280.04,2.354,21.77,11.29,0.925,2.548,9.77,12.49,12.47,12.5
WASH,MES01N,"2016-02-12 02:04:00",99839,47,9.63,0.094,0,0,280.042,280.04,280.05,2.35,21,11.31,0.938,2.581,9.77,12.5,12.48,12.5
WASH,MES01N,"2016-02-12 02:05:00",99840,46.94,9.59,0.094,0,0,280.048,280.04,280.05,2.398,21.48,11.29,0.875,2.548,9.78,12.5,12.48,12.5
WASH,MES01N,"2016-02-12 02:06:00",99841,46.97,9.51,0.094,0,0,280.052,280.05,280.06,2.499,23.86,11.33,0.727,2.777,9.75,12.49,12.46,12.5
WASH,MES01N,"2016-02-12 02:07:00",99842,47.06,9.51,0.109,0,0,280.054,280.05,280.06,2.587,24,11.4,0.825,2.777,9.73,12.49,12.47,12.5
WASH,MES01N,"2016-02-12 02:08:00",99843,47.17,9.48,0.109,0,0,280.054,280.05,280.06,2.581,24.48,11.4,0.9,2.744,9.71,12.49,12.47,12.5
WASH,MES01N,"2016-02-12 02:09:00",99844,47.26,9.48,0.102,0,0,280.05,280.05,280.05,2.594,24.02,11.41,0.875,2.875,9.69,12.5,12.48,12.5
WASH,MES01N,"2016-02-12 02:10:00",99845,47.32,9.55,0.094,0,0,280.05,280.05,280.05,2.68,23.23,11.4,1.125,2.94,9.67,12.5,12.48,12.5
WASH,MES01N,"2016-02-12 02:11:00",99846,47.3,9.56,0.116,0,0,280.06,280.05,280.07,2.661,21.91,11.39,1.175,2.842,9.68,12.49,12.46,12.5
WASH,MES01N,"2016-02-12 02:12:00",99847,47.3,9.44,0.116,0,0,280.068,280.06,280.07,2.489,20.87,11.29,0.887,2.809,9.68,12.49,12.47,12.5
WASH,MES01N,"2016-02-12 02:13:00",99848,47.32,9.44,0.131,0,0,280.064,280.06,280.07,2.38,22.68,11.2,0.887,2.646,9.65,12.49,12.48,12.5
WASH,MES01N,"2016-02-12 02:14:00",99849,47.34,9.47,0.123,0,0,280.05,280.04,280.06,2.373,21.77,11.15,0.85,2.613,9.63,12.49,12.48,12.5
WASH,MES01N,"2016-02-12 02:15:00",99850,47.34,9.42,0.123,0,0,280.028,280.02,280.04,2.381,25.67,11.15,0.662,2.581,9.62,12.47,12.42,12.5
WASH,MES01N,"2016-02-12 02:16:00",99851,47.38,9.33,0.131,0,0,280.0121,280.01,280.02,2.292,24.4,11.12,0.497,2.548,9.59,12.47,12.43,12.48
WASH,MES01N,"2016-02-12 02:17:00",99852,47.46,9.32,0.138,0,0,280.004,280,280.01,2.254,24.55,11.12,0.702,2.45,9.56,12.48,12.46,12.49
WASH,MES01N,"2016-02-12 02:18:00",99853,47.51,9.32,0.131,0,0,280.016,280.01,280.02,2.22,24.16,11.13,0.737,2.483,9.53,12.49,12.47,12.5
WASH,MES01N,"2016-02-12 02:19:00",99854,47.56,9.22,0.131,0,0,280.0281,280.02,280.03,2.27,22.71,11.15,0.7,2.417,9.5,12.49,12.47,12.5
WASH,MES01N,"2016-02-12 02:20:00",99855,47.66,9.18,0.131,0,0,280.042,280.04,280.05,2.376,22.63,11.13,0.8,2.548,9.47,12.49,12.47,12.5
WASH,MES01N,"2016-02-12 02:21:00",99856,47.78,9.17,0.138,0,0,280.05,280.05,280.05,2.324,21.71,11.14,0.787,2.483,9.44,12.48,12.31,12.5
WASH,MES01N,"2016-02-12 02:22:00",99857,47.8,9.2,0.131,0,0,280.05,280.05,280.05,2.429,22.01,11.18,0.812,2.548,9.41,12.48,12.47,12.5
WASH,MES01N,"2016-02-12 02:23:00",99858,47.78,9.28,0.116,0,0,280.0381,280.03,280.04,2.367,24.02,11.22,0.79,2.548,9.41,12.49,12.47,12.5
WASH,MES01N,"2016-02-12 02:24:00",99859,47.73,9.29,0.138,0,0,280.0201,280.01,280.03,2.308,25.43,11.19,0.8,2.581,9.42,12.49,12.46,12.5
WASH,MES01N,"2016-02-12 02:25:00",99860,47.65,9.4,0.131,0,0,279.998,279.99,280.01,2.38,27.52,11.19,0.75,2.613,9.44,12.49,12.47,12.5
WASH,MES01N,"2016-02-12 02:26:00",99861,47.51,9.42,0.138,0,0,279.972,279.96,279.98,2.305,27.42,11.2,0.75,2.483,9.47,12.47,12.32,12.5
WASH,MES01N,"2016-02-12 02:27:00",99862,47.4,9.37,0.116,0,0,279.944,279.93,279.96,2.435,27.89,11.21,0.725,2.515,9.48,12.48,12.46,12.49
WASH,MES01N,"2016-02-12 02:28:00",99863,47.38,9.38,0.131,0,0,279.922,279.91,279.93,2.466,27.87,11.18,0.825,2.646,9.49,12.49,12.47,12.5
WASH,MES01N,"2016-02-12 02:29:00",99864,47.35,9.35,0.123,0,0,279.8981,279.89,279.91,2.504,29.62,11.2,0.762,2.711,9.48,12.49,12.47,12.5
WASH,MES01N,"2016-02-12 02:30:00",99865,47.34,9.36,0.145,0,0,279.8741,279.87,279.88,2.3,29.97,11.21,0.737,2.483,9.48,12.47,12.41,12.5
WASH,MES01N,"2016-02-12 02:31:00",99866,47.35,9.37,0.145,0,0,279.858,279.85,279.87,2.231,33.12,11.13,0.69,2.352,9.47,12.46,12.29,12.48
WASH,MES01N,"2016-02-12 02:32:00",99867,47.35,9.36,0.138,0,0,279.832,279.82,279.84,2.148,32.37,11.06,0.297,2.287,9.47,12.47,12.45,12.48
WASH,MES01N,"2016-02-12 02:33:00",99868,47.33,9.34,0.109,0,0,279.804,279.79,279.82,2.127,36.27,11.06,0.067,2.287,9.46,12.48,12.45,12.49
WASH,MES01N,"2016-02-12 02:34:00",99869,47.33,9.33,0.145,0,0,279.782,279.77,279.79,2.154,36.73,11.03,0.16,2.385,9.46,12.48,12.47,12.49
WASH,MES01N,"2016-02-12 02:35:00",99870,47.36,9.34,0.145,0,0,279.7681,279.76,279.77,2.045,38.11,11.02,0.045,2.156,9.44,12.48,12.47,12.49
WASH,MES01N,"2016-02-12 02:36:00",99871,47.37,9.28,0.145,0,0,279.76,279.76,279.76,1.769,36.32,10.96,0,2.156,9.43,12.47,12.31,12.49
