XQ,+097193,+2473,+0849,2015/08/18,13:26:33,+349829047,-975208572,+00351448,06
XQ,+097198,+2462,+0845,2015/08/18,13:26:34,+349829042,-975208542,+00346655,06
XQ,+097198,+2466,+0842,2015/08/18,13:26:35,+349828951,-975208487,+00347258,06
XQ,+097195,+2467,+0830,2015/08/18,13:26:36,+349828900,-975208449,+00348739,06
XQ,+097197,+2460,+0831,2015/08/18,13:26:37,+349828935,-975208470,+00348264,06
XQ,+097192,+2458,+0828,2015/08/18,13:26:38,+349828980,-975208494,+00346640,06
XQ,+097192,+2457,+0823,2015/08/18,13:26:39,+349829010,-975208523,+00346404,06
XQ,+097199,+2463,+0822,2015/08/18,13:26:40,+349828993,-975208514,+00346448,06
XQ,+097195,+2461,+0819,2015/08/18,13:26:41,+349829022,-975208539,+00345936,06
XQ,+097197,+2455,+0829,2015/08/18,13:26:42,+349829075,-975208614,+00345126,06
XQ,+097198,+2457,+0831,2015/08/18,13:26:43,+349829090,-975208645,+00345205,06
XQ,+097195,+2465,+0829,2015/08/18,13:26:44,+349829108,-975208645,+00344849,06
XQ,+097202,+2470,+0843,2015/08/18,13:26:45,+349829072,-975208632,+00345567,06
XQ,+097193,+2477,+0837,2015/08/18,13:26:46,+349829033,-975208616,+00345863,06
XQ,+097202,+2474,+0835,2015/08/18,13:26:47,+349828992,-975208586,+00346679,06
XQ,+097191,+2473,+0840,2015/08/18,13:26:48,+349828973,-975208567,+00346946,06
XQ,+097199,+2475,+0844,2015/08/18,13:26:49,+349828942,-975208554,+00347671,06
XQ,+097187,+2481,+0830,2015/08/18,13:26:50,+349828922,-975208555,+00347986,06
XQ,+097194,+2467,+0825,2015/08/18,13:26:51,+349828907,-975208551,+00348126,06
XQ,+097194,+2463,+0830,2015/08/18,13:26:52,+349828896,-975208552,+00348296,06
XQ,+097192,+2471,+0834,2015/08/18,13:26:53,+349828893,-975208547,+00348143,06
XQ,+097197,+2471,+0841,2015/08/18,13:26:54,+349828888,-975208551,+00347897,06
XQ,+097189,+2482,+0851,2015/08/18,13:26:55,+349828881,-975208549,+00347898,06
XQ,+097192,+2490,+0846,2015/08/18,13:26:56,+349828877,-975208542,+00347979,06
XQ,+097194,+2492,+0842,2015/08/18,13:26:57,+349828871,-975208534,+00348028,06
XQ,+097187,+2494,+0825,2015/08/18,13:26:58,+349828866,-975208528,+00348169,06
XQ,+097190,+2505,+0829,2015/08/18,13:26:59,+349828857,-975208525,+00348390,06
XQ,+097193,+2511,+0829,2015/08/18,13:27:00,+349828855,-975208522,+00348338,06
XQ,+097187,+2523,+0835,2015/08/18,13:27:01,+349828847,-975208522,+00348479,06
XQ,+097203,+2540,+0832,2015/08/18,13:27:02,+349828844,-975208527,+00348561,06
XQ,+097193,+2530,+0830,2015/08/18,13:27:03,+349828867,-975208546,+00347869,07
XQ,+097197,+2520,+0835,2015/08/18,13:27:04,+349828875,-975208554,+00347585,07
XQ,+097186,+2520,+0828,2015/08/18,13:27:05,+349828881,-975208562,+00347343,07
XQ,+097193,+2511,+0834,2015/08/18,13:27:06,+349828880,-975208568,+00347280,07
XQ,+097192,+2488,+0814,2015/08/18,13:27:07,+349828879,-975208570,+00347341,07
XQ,+097194,+2488,+0812,2015/08/18,13:27:08,+349828877,-975208572,+00347391,07
XQ,+097189,+2500,+0814,2015/08/18,13:27:09,+349828876,-975208572,+00347373,07
XQ,+097188,+2501,+0814,2015/08/18,13:27:10,+349828875,-975208569,+00347403,07
XQ,+097195,+2492,+0825,2015/08/18,13:27:11,+349828871,-975208570,+00347568,07
XQ,+097192,+2487,+0817,2015/08/18,13:27:12,+349828866,-975208573,+00347724,07
XQ,+097189,+2482,+0815,2015/08/18,13:27:13,+349828861,-975208571,+00347819,07
XQ,+097186,+2484,+0814,2015/08/18,13:27:14,+349828853,-975208569,+00347946,07
XQ,+097196,+2513,+0820,2015/08/18,13:27:15,+349828845,-975208567,+00348056,07
XQ,+097190,+2505,+0835,2015/08/18,13:27:16,+349828838,-975208563,+00348134,07
XQ,+097192,+2498,+0835,2015/08/18,13:27:17,+349828834,-975208558,+00348227,07
XQ,+097186,+2492,+0814,2015/08/18,13:27:18,+349828830,-975208558,+00348361,07
XQ,+097187,+2495,+0814,2015/08/18,13:27:19,+349828827,-975208555,+00348442,07
XQ,+097184,+2497,+0815,2015/08/18,13:27:20,+349828823,-975208551,+00348457,07
XQ,+097189,+2498,+0817,2015/08/18,13:27:21,+349828819,-975208545,+00348562,07
XQ,+097191,+2488,+0816,2015/08/18,13:27:22,+349828816,-975208540,+00348576,07
XQ,+097188,+2479,+0811,2015/08/18,13:27:23,+349828810,-975208537,+00348688,07
XQ,+097187,+2478,+0816,2015/08/18,13:27:24,+349828811,-975208538,+00348763,07
XQ,+097185,+2488,+0816,2015/08/18,13:27:25,+349828810,-975208540,+00348723,07
XQ,+097192,+2488,+0819,2015/08/18,13:27:26,+349828812,-975208539,+00348759,07
XQ,+097192,+2484,+0817,2015/08/18,13:27:27,+349828822,-975208527,+00348481,08
XQ,+097183,+2475,+0806,2015/08/18,13:27:28,+349828815,-975208522,+00348460,08
XQ,+097182,+2486,+0802,2015/08/18,13:27:29,+349828807,-975208508,+00348554,08
XQ,+097189,+2486,+0813,2015/08/18,13:27:30,+349828803,-975208495,+00348596,08
XQ,+097188,+2485,+0816,2015/08/18,13:27:31,+349828812,-975208481,+00348258,08
XQ,+097190,+2484,+0813,2015/08/18,13:27:32,+349828815,-975208480,+00348220,08
XQ,+097184,+2488,+0814,2015/08/18,13:27:33,+349828815,-975208482,+00348238,08
XQ,+097183,+2480,+0809,2015/08/18,13:27:34,+349828818,-975208476,+00348210,08
XQ,+097186,+2472,+0806,2015/08/18,13:27:35,+349828821,-975208471,+00348155,08
XQ,+097185,+2480,+0815,2015/08/18,13:27:36,+349828827,-975208465,+00348023,08
XQ,+097185,+2483,+0807,2015/08/18,13:27:37,+349828831,-975208460,+00348035,08
XQ,+097189,+2479,+0804,2015/08/18,13:27:38,+349828835,-975208456,+00347926,08
XQ,+097186,+2475,+0794,2015/08/18,13:27:39,+349828839,-975208448,+00347963,08
XQ,+097186,+2478,+0794,2015/08/18,13:27:40,+349828833,-975208453,+00348067,08
XQ,+097187,+2485,+0794,2015/08/18,13:27:41,+349828829,-975208447,+00348030,08
XQ,+097183,+2491,+0795,2015/08/18,13:27:42,+349828833,-975208436,+00347943,08
