WASH,MES01N,"2016-04-22 00:00:00",200515,40.62,21.77,230.5,0,0,274.818,274.81,274.84,4.632,3.28,21.6,3.075,5.259,21.94,13.15,13.09,13.18
WASH,MES01N,"2016-04-22 00:01:00",200516,41.38,21.8,223.2,0,0,274.826,274.82,274.83,4.047,358.6,21.59,2.55,5.161,21.95,13.13,13.11,13.16
WASH,MES01N,"2016-04-22 00:02:00",200517,40.19,21.75,216.6,0,0,274.842,274.83,274.85,4.252,7.711,21.57,3.175,5.259,21.93,13.12,13.09,13.14
WASH,MES01N,"2016-04-22 00:03:00",200518,40.45,21.75,215.1,0,0,274.838,274.83,274.84,3.863,359.6,21.55,2.538,4.835,21.93,13.11,13.09,13.13
WASH,MES01N,"2016-04-22 00:04:00",200519,40.84,21.71,212.8,0,0,274.858,274.85,274.87,4.444,0.889,21.53,3.063,5.259,21.9,13.1,13.08,13.12
WASH,MES01N,"2016-04-22 00:05:00",200520,40.88,21.67,208,0,0,274.854,274.85,274.86,4.124,9.2,21.52,2.575,4.802,21.88,13.09,13.07,13.1
WASH,MES01N,"2016-04-22 00:06:00",200521,41.3,21.59,203.7,0,0,274.848,274.84,274.86,3.562,6.022,21.5,2.05,4.933,21.88,13.07,13.04,13.09
WASH,MES01N,"2016-04-22 00:07:00",200522,41.31,21.59,200.1,0,0,274.858,274.85,274.86,3.389,4.431,21.48,2.25,3.855,21.87,13.06,13.04,13.07
WASH,MES01N,"2016-04-22 00:08:00",200523,41.54,21.61,195.2,0,0,274.878,274.87,274.88,3.316,3.843,21.48,2.213,4.149,21.86,13.05,13.02,13.06
WASH,MES01N,"2016-04-22 00:09:00",200524,41.66,21.6,180.9,0,0,274.88,274.87,274.89,2.981,2.078,21.47,2.25,3.789,21.84,13.04,13.01,13.05
WASH,MES01N,"2016-04-22 00:10:00",200525,41.69,21.56,148.6,0,0,274.8841,274.87,274.89,3.848,355.1,21.44,2.813,4.802,21.82,13.02,13,13.04
WASH,MES01N,"2016-04-22 00:11:00",200526,41.87,21.51,101.1,0,0,274.884,274.88,274.89,4.038,1.564,21.42,2.725,5.651,21.76,13,12.97,13.02
WASH,MES01N,"2016-04-22 00:12:00",200527,42.35,21.37,71.44,0,0,274.882,274.87,274.9,4.457,11.06,21.37,2.625,6.043,21.72,12.99,12.97,13
WASH,MES01N,"2016-04-22 00:13:00",200528,41.57,21.38,93.9,0,0,274.8979,274.88,274.92,5.272,10.66,21.37,3.8,6.501,21.66,12.98,12.96,12.99
WASH,MES01N,"2016-04-22 00:14:00",200529,41.91,21.33,136.5,0,0,274.8881,274.87,274.9,4.449,357.9,21.33,3.025,5.423,21.59,12.97,12.94,12.98
WASH,MES01N,"2016-04-22 00:15:00",200530,42.57,21.34,163,0,0,274.892,274.87,274.9,3.861,1.333,21.3,2.638,4.802,21.56,12.93,12.88,12.97
WASH,MES01N,"2016-04-22 00:16:00",200531,43.27,21.33,163.4,0,0,274.896,274.89,274.9,3.603,358.4,21.29,2.013,4.443,21.53,12.91,12.75,12.94
WASH,MES01N,"2016-04-22 00:17:00",200532,43.13,21.28,159.8,0,0,274.9081,274.9,274.93,3.85,357.7,21.25,2.35,4.345,21.51,12.91,12.89,12.92
WASH,MES01N,"2016-04-22 00:18:00",200533,43.06,21.26,155.8,0,0,274.91,274.9,274.92,3.616,357.2,21.24,2.575,4.606,21.49,12.9,12.87,12.91
WASH,MES01N,"2016-04-22 00:19:00",200534,43.68,21.2,152.2,0,0,274.908,274.9,274.91,3.076,1.074,21.21,2.125,3.626,21.46,12.88,12.86,12.9
WASH,MES01N,"2016-04-22 00:20:00",200535,44.05,21.14,148.9,0,0,274.91,274.9,274.92,3.299,1.788,21.18,2.288,4.737,21.43,12.87,12.85,12.88
WASH,MES01N,"2016-04-22 00:21:00",200536,43.98,21.13,145.2,0,0,274.904,274.88,274.92,3.811,359.5,21.21,2.363,4.737,21.4,12.85,12.82,12.87
WASH,MES01N,"2016-04-22 00:22:00",200537,44.38,21.11,141.6,0,0,274.902,274.9,274.91,2.819,1.058,21.18,1.938,3.528,21.37,12.84,12.82,12.85
WASH,MES01N,"2016-04-22 00:23:00",200538,45.03,21.06,138.1,0,0,274.9,274.9,274.9,2.394,359.8,21.15,1.288,3.201,21.36,12.83,12.8,12.84
WASH,MES01N,"2016-04-22 00:24:00",200539,44.33,21.08,133.7,0,0,274.9,274.9,274.9,2.626,359.8,21.14,1.825,3.561,21.34,12.82,12.79,12.83
WASH,MES01N,"2016-04-22 00:25:00",200540,44.92,21.06,129.1,0,0,274.902,274.9,274.91,2.084,358.2,21.1,1.375,2.679,21.33,12.8,12.78,12.82
WASH,MES01N,"2016-04-22 00:26:00",200541,44.59,21.03,124.3,0,0,274.906,274.9,274.91,2.687,355.1,21.08,1.863,3.299,21.29,12.78,12.61,12.8
WASH,MES01N,"2016-04-22 00:27:00",200542,44.7,20.99,119.7,0,0,274.9041,274.9,274.91,2.252,355.8,21.08,1.575,2.744,21.28,12.77,12.74,12.79
WASH,MES01N,"2016-04-22 00:28:00",200543,45.12,20.93,115.2,0,0,274.91,274.91,274.91,2.474,351.5,21.04,1.575,3.038,21.22,12.76,12.74,12.77
WASH,MES01N,"2016-04-22 00:29:00",200544,45.55,20.82,110.2,0,0,274.908,274.9,274.91,2.326,5.57,21,1.325,2.94,21.18,12.75,12.73,12.76
WASH,MES01N,"2016-04-22 00:30:00",200545,45.97,20.78,105.6,0,0,274.908,274.9,274.91,2.228,8.48,20.99,1.175,3.005,21.14,12.72,12.66,12.75
WASH,MES01N,"2016-04-22 00:31:00",200546,46.25,20.69,101.1,0,0,274.9021,274.9,274.91,1.991,6.849,20.96,0.925,2.581,21.11,12.7,12.67,12.72
WASH,MES01N,"2016-04-22 00:32:00",200547,45.77,20.71,96.2,0,0,274.8981,274.89,274.9,2.032,0.811,20.97,1.188,2.385,21.07,12.69,12.66,12.7
WASH,MES01N,"2016-04-22 00:33:00",200548,45.74,20.73,91.7,0,0,274.898,274.89,274.9,1.82,0.054,20.97,1.238,2.352,21.04,12.68,12.66,12.69
WASH,MES01N,"2016-04-22 00:34:00",200549,46.63,20.65,87.6,0,0,274.8921,274.89,274.9,1.934,356.6,20.92,1.163,2.189,21,12.67,12.65,12.68
WASH,MES01N,"2016-04-22 00:35:00",200550,46.46,20.65,83.3,0,0,274.8921,274.89,274.9,1.808,348.5,20.86,1.363,2.091,20.94,12.66,12.64,12.67
WASH,MES01N,"2016-04-22 00:36:00",200551,46.84,20.6,79.07,0,0,274.886,274.88,274.89,1.927,351.4,20.87,0.975,2.221,20.88,12.64,12.61,12.66
WASH,MES01N,"2016-04-22 00:37:00",200552,47.35,20.53,74.99,0,0,274.88,274.88,274.88,1.96,350.4,20.88,0.975,2.254,20.85,12.63,12.61,12.64
WASH,MES01N,"2016-04-22 00:38:00",200553,46.5,20.52,71.08,0,0,274.8721,274.87,274.88,2.096,355.7,20.86,1.425,2.581,20.81,12.63,12.6,12.64
WASH,MES01N,"2016-04-22 00:39:00",200554,46.72,20.5,67.13,0,0,274.8701,274.87,274.87,2.21,354.8,20.86,1.3,2.515,20.8,12.62,12.6,12.63
WASH,MES01N,"2016-04-22 00:40:00",200555,47.19,20.35,63.42,0,0,274.876,274.87,274.88,2.233,356.2,20.78,1.35,2.548,20.75,12.61,12.59,12.62
WASH,MES01N,"2016-04-22 00:41:00",200556,47.53,20.22,59.84,0,0,274.886,274.88,274.89,2.541,353.3,20.7,1.375,3.136,20.66,12.58,12.41,12.61
WASH,MES01N,"2016-04-22 00:42:00",200557,47.64,20.2,56.45,0,0,274.882,274.88,274.89,2.51,347.9,20.77,1.45,3.169,20.58,12.58,12.56,12.59
WASH,MES01N,"2016-04-22 00:43:00",200558,48.15,20.12,53.18,0,0,274.888,274.88,274.89,2.251,344.9,20.7,1.375,2.483,20.49,12.58,12.56,12.59
WASH,MES01N,"2016-04-22 00:44:00",200559,48.81,19.92,49.93,0,0,274.8881,274.88,274.89,2.765,346.2,20.66,1.288,3.267,20.38,12.57,12.55,12.58
WASH,MES01N,"2016-04-22 00:45:00",200560,48.52,19.93,46.92,0,0,274.894,274.89,274.9,2.617,351.5,20.71,1.65,3.005,20.28,12.54,12.49,12.57
WASH,MES01N,"2016-04-22 00:46:00",200561,48.99,19.86,43.9,0,0,274.9,274.9,274.9,2.492,352.5,20.62,1.438,2.744,20.21,12.53,12.37,12.55
WASH,MES01N,"2016-04-22 00:47:00",200562,49.77,19.61,39.63,0,0,274.9,274.9,274.9,2.285,348.9,20.58,1.188,2.548,20.09,12.53,12.52,12.54
WASH,MES01N,"2016-04-22 00:48:00",200563,50.21,19.42,31.45,0,0,274.9,274.9,274.9,2.435,347.4,20.51,1.275,2.94,19.93,12.53,12.51,12.54
WASH,MES01N,"2016-04-22 00:49:00",200564,50.53,19.4,22.96,0,0,274.8981,274.89,274.9,2.719,349.4,20.51,1.475,3.299,19.79,12.53,12.51,12.54
WASH,MES01N,"2016-04-22 00:50:00",200565,51.1,19.31,19.44,0,0,274.9,274.9,274.9,2.777,347.4,20.47,1.375,3.071,19.69,12.53,12.51,12.53
WASH,MES01N,"2016-04-22 00:51:00",200566,51.28,19.28,18.56,0,0,274.902,274.9,274.91,2.574,351.5,20.38,1.488,2.809,19.58,12.51,12.35,12.53
WASH,MES01N,"2016-04-22 00:52:00",200567,51.64,19.19,17.81,0,0,274.9021,274.9,274.91,2.793,350.4,20.37,1.35,3.169,19.5,12.52,12.5,12.53
WASH,MES01N,"2016-04-22 00:53:00",200568,52.04,19.05,17.14,0,0,274.91,274.91,274.91,2.422,348.8,20.29,1.325,2.777,19.4,12.52,12.5,12.53
WASH,MES01N,"2016-04-22 00:54:00",200569,52.5,18.93,16.6,0,0,274.9179,274.91,274.92,2.523,350.8,20.22,1.363,2.809,19.29,12.52,12.5,12.53
WASH,MES01N,"2016-04-22 00:55:00",200570,52.76,18.86,15.98,0,0,274.928,274.92,274.93,2.412,350.1,20.21,1.313,2.711,19.19,12.53,12.5,12.53
WASH,MES01N,"2016-04-22 00:56:00",200571,53.12,18.77,15.07,0,0,274.9359,274.93,274.94,2.427,348.4,20.19,1.388,2.679,19.09,12.52,12.5,12.53
WASH,MES01N,"2016-04-22 00:57:00",200572,53.17,18.78,14.2,0,0,274.946,274.94,274.95,2.538,350.4,20.21,1.5,2.94,19.01,12.52,12.5,12.53
WASH,MES01N,"2016-04-22 00:58:00",200573,53.62,18.7,13.46,0,0,274.958,274.95,274.96,2.535,346.8,20.2,1.313,3.038,18.96,12.52,12.49,12.53
WASH,MES01N,"2016-04-22 00:59:00",200574,53.74,18.63,12.7,0,0,274.956,274.95,274.96,2.595,345.9,20.18,1.35,2.907,18.88,12.53,12.51,12.54
WASH,MES01N,"2016-04-22 01:00:00",200575,54.21,18.5,12.01,0,0,274.956,274.95,274.96,2.468,347.3,20.16,1.325,2.744,18.8,12.51,12.45,12.54
WASH,MES01N,"2016-04-22 01:01:00",200576,54.47,18.41,11.27,0,0,274.958,274.95,274.96,2.46,348.7,20.1,1.338,2.744,18.71,12.5,12.34,12.52
WASH,MES01N,"2016-04-22 01:02:00",200577,54.69,18.36,10.56,0,0,274.9661,274.96,274.97,2.486,350.7,20.07,1.363,2.679,18.63,12.52,12.49,12.53
WASH,MES01N,"2016-04-22 01:03:00",200578,54.74,18.34,9.84,0,0,274.97,274.97,274.97,2.473,352,20.01,1.4,2.646,18.56,12.52,12.51,12.54
WASH,MES01N,"2016-04-22 01:04:00",200579,54.92,18.31,9.14,0,0,274.98,274.98,274.98,2.429,350.8,20.01,1.338,2.711,18.52,12.53,12.5,12.54
WASH,MES01N,"2016-04-22 01:05:00",200580,54.92,18.35,8.43,0,0,274.98,274.98,274.98,2.47,350.8,20,1.4,2.777,18.48,12.53,12.51,12.54
WASH,MES01N,"2016-04-22 01:06:00",200581,55.04,18.31,7.759,0,0,274.98,274.98,274.98,2.244,354.8,19.98,1.313,2.613,18.47,12.52,12.36,12.54
WASH,MES01N,"2016-04-22 01:07:00",200582,55.15,18.16,7.128,0,0,274.976,274.97,274.98,2.293,352.5,19.98,1.188,2.548,18.42,12.53,12.51,12.54
WASH,MES01N,"2016-04-22 01:08:00",200583,55.28,18.11,6.49,0,0,274.968,274.96,274.97,2.234,355.9,19.94,1.138,2.417,18.35,12.53,12.51,12.54
WASH,MES01N,"2016-04-22 01:09:00",200584,55.32,18.22,5.895,0,0,274.954,274.95,274.96,2.084,354.8,19.92,1.188,2.319,18.32,12.54,12.51,12.54
WASH,MES01N,"2016-04-22 01:10:00",200585,55.29,18.2,5.337,0,0,274.944,274.94,274.95,2.025,353.7,19.88,1.225,2.287,18.31,12.53,12.52,12.54
WASH,MES01N,"2016-04-22 01:11:00",200586,55.16,18.3,4.786,0,0,274.9399,274.94,274.94,2.084,353.9,19.85,1.25,2.254,18.32,12.52,12.36,12.54
WASH,MES01N,"2016-04-22 01:12:00",200587,55.14,18.25,4.3,0,0,274.944,274.94,274.95,2.251,356.2,19.87,1.2,2.417,18.34,12.53,12.51,12.54
WASH,MES01N,"2016-04-22 01:13:00",200588,55.13,18.22,3.807,0,0,274.95,274.94,274.96,2.169,352.5,19.85,1.163,2.287,18.32,12.53,12.51,12.54
WASH,MES01N,"2016-04-22 01:14:00",200589,55.21,18.22,3.343,0,0,274.962,274.96,274.97,2.167,354.2,19.81,1.238,2.319,18.31,12.53,12.52,12.54
WASH,MES01N,"2016-04-22 01:15:00",200590,55.21,18.25,2.951,0,0,274.97,274.97,274.97,2.283,353.3,19.81,1.275,2.483,18.32,12.52,12.46,12.54
WASH,MES01N,"2016-04-22 01:16:00",200591,55.21,18.21,2.581,0,0,274.972,274.97,274.98,2.174,353.4,19.79,1.213,2.385,18.32,12.51,12.34,12.53
WASH,MES01N,"2016-04-22 01:17:00",200592,55.47,18.09,2.255,0,0,274.98,274.98,274.98,1.988,351.7,19.74,1.163,2.287,18.28,12.53,12.5,12.54
WASH,MES01N,"2016-04-22 01:18:00",200593,55.92,17.93,1.98,0,0,274.98,274.98,274.98,2.079,352.4,19.7,1.1,2.221,18.22,12.54,12.51,12.55
WASH,MES01N,"2016-04-22 01:19:00",200594,56.29,17.78,1.69,0,0,274.984,274.98,274.99,2.115,349.5,19.68,1.025,2.287,18.13,12.54,12.52,12.55
WASH,MES01N,"2016-04-22 01:20:00",200595,56.53,17.8,1.414,0,0,274.99,274.99,274.99,2.068,353.5,19.69,1.1,2.221,18.05,12.54,12.52,12.55
WASH,MES01N,"2016-04-22 01:21:00",200596,56.65,17.83,1.182,0,0,274.99,274.99,274.99,2.086,352.6,19.65,1.088,2.221,18.01,12.53,12.37,12.55
WASH,MES01N,"2016-04-22 01:22:00",200597,56.89,17.69,0.943,0,0,274.998,274.99,275,2.063,352.7,19.66,0.988,2.319,17.97,12.54,12.51,12.55
WASH,MES01N,"2016-04-22 01:23:00",200598,57.37,17.51,0.827,0,0,275.004,275,275.01,1.898,350.3,19.61,0.937,1.96,17.88,12.55,12.53,12.55
WASH,MES01N,"2016-04-22 01:24:00",200599,57.95,17.34,0.602,0,0,275.01,275.01,275.01,1.949,350.1,19.57,0.775,2.123,17.79,12.55,12.53,12.56
WASH,MES01N,"2016-04-22 01:25:00",200600,60.07,16.99,0.558,0,0,275.01,275.01,275.01,2.063,351.1,19.54,0.687,2.189,17.64,12.55,12.53,12.56
WASH,MES01N,"2016-04-22 01:26:00",200601,61.84,16.96,0.377,0,0,275.02,275.02,275.02,2.14,352.3,19.54,0.912,2.352,17.48,12.53,12.36,12.56
WASH,MES01N,"2016-04-22 01:27:00",200602,62.02,16.97,0.29,0,0,275.0261,275.02,275.03,2.097,350.9,19.54,1.012,2.254,17.37,12.54,12.52,12.55
WASH,MES01N,"2016-04-22 01:28:00",200603,62.66,16.89,0.29,0,0,275.0301,275.03,275.03,2.066,348.1,19.5,1.025,2.189,17.27,12.55,12.52,12.55
WASH,MES01N,"2016-04-22 01:29:00",200604,63.34,16.85,0.29,0,0,275.032,275.03,275.04,2.082,346.1,19.49,1.075,2.189,17.17,12.55,12.53,12.55
WASH,MES01N,"2016-04-22 01:30:00",200605,64.67,16.87,0.29,0,0,275.0301,275.03,275.03,2.05,345,19.47,1.138,2.221,17.11,12.53,12.47,12.56
WASH,MES01N,"2016-04-22 01:31:00",200606,65.69,16.75,0.239,0,0,275.0341,275.03,275.04,2.079,346.1,19.45,1.038,2.123,17.05,12.52,12.5,12.54
WASH,MES01N,"2016-04-22 01:32:00",200607,66.1,16.79,0.131,0,0,275.0301,275.03,275.03,2.112,348.1,19.41,0.95,2.221,16.99,12.53,12.51,12.54
WASH,MES01N,"2016-04-22 01:33:00",200608,66.39,16.83,0.022,0,0,275.026,275.02,275.03,2.128,350.3,19.42,0.9,2.221,16.96,12.54,12.52,12.55
WASH,MES01N,"2016-04-22 01:34:00",200609,66.63,16.79,0.015,0,0,275.024,275.02,275.03,2.161,352.4,19.47,0.887,2.287,16.93,12.54,12.52,12.55
WASH,MES01N,"2016-04-22 01:35:00",200610,64.54,16.83,0,0,0,275.034,275.03,275.04,2.228,357.9,19.54,1.012,2.417,16.91,12.54,12.52,12.55
WASH,MES01N,"2016-04-22 01:36:00",200611,62.56,16.93,0,0,0,275.0439,275.04,275.05,2.025,358.7,19.53,1.063,2.221,16.93,12.53,12.51,12.55
WASH,MES01N,"2016-04-22 01:37:00",200612,61.17,17.06,0,0,0,275.052,275.05,275.06,2.065,358.6,19.53,1.138,2.221,16.97,12.54,12.51,12.55
WASH,MES01N,"2016-04-22 01:38:00",200613,60.15,17.26,0,0,0,275.058,275.05,275.06,2.189,359.3,19.53,1.2,2.319,17.05,12.54,12.52,12.55
WASH,MES01N,"2016-04-22 01:39:00",200614,59.53,17.32,0,0,0,275.06,275.06,275.06,2.185,359,19.52,1.163,2.319,17.14,12.54,12.53,12.55
WASH,MES01N,"2016-04-22 01:40:00",200615,59.02,17.43,0,0,0,275.066,275.06,275.07,2.11,2.359,19.47,1.088,2.189,17.23,12.55,12.52,12.55
WASH,MES01N,"2016-04-22 01:41:00",200616,58.57,17.56,0,0,0,275.07,275.07,275.07,2.115,356,19.45,1.125,2.254,17.33,12.54,12.51,12.55
WASH,MES01N,"2016-04-22 01:42:00",200617,58.18,17.61,0,0,0,275.07,275.07,275.07,2.225,356.5,19.47,1.138,2.352,17.43,12.54,12.51,12.55
WASH,MES01N,"2016-04-22 01:43:00",200618,57.78,17.68,0,0,0,275.072,275.07,275.08,2.359,359.1,19.56,1.125,2.483,17.52,12.54,12.52,12.55
WASH,MES01N,"2016-04-22 01:44:00",200619,57.56,17.59,0,0,0,275.08,275.08,275.08,2.238,357.2,19.63,0.95,2.417,17.57,12.54,12.52,12.55
WASH,MES01N,"2016-04-22 01:45:00",200620,57.48,17.51,0,0,0,275.086,275.08,275.09,2.079,354.9,19.62,0.837,2.254,17.58,12.52,12.47,12.55
WASH,MES01N,"2016-04-22 01:46:00",200621,59.05,16.95,0,0,0,275.0961,275.09,275.1,1.935,357.2,19.52,0.38,2.123,17.53,12.52,12.47,12.54
WASH,MES01N,"2016-04-22 01:47:00",200622,63.09,16.32,0,0,0,275.106,275.1,275.11,1.939,0.101,19.43,0.402,2.058,17.32,12.53,12.51,12.54
WASH,MES01N,"2016-04-22 01:48:00",200623,64.77,16.16,0,0,0,275.122,275.11,275.13,1.849,359.7,19.35,0.612,2.058,17.09,12.54,12.52,12.55
WASH,MES01N,"2016-04-22 01:49:00",200624,65.68,16.18,0,0,0,275.14,275.13,275.15,2.025,0.072,19.37,0.65,2.189,16.89,12.54,12.52,12.55
WASH,MES01N,"2016-04-22 01:50:00",200625,66.27,16.14,0,0,0,275.1521,275.15,275.16,2.032,354.5,19.36,0.787,2.221,16.73,12.54,12.52,12.55
WASH,MES01N,"2016-04-22 01:51:00",200626,67.95,15.93,0,0,0,275.16,275.16,275.16,1.882,353.8,19.33,0.887,2.123,16.57,12.52,12.37,12.55
WASH,MES01N,"2016-04-22 01:52:00",200627,68.99,15.87,0,0,0,275.1679,275.16,275.17,1.754,351.9,19.24,0.812,1.862,16.4,12.53,12.52,12.54
WASH,MES01N,"2016-04-22 01:53:00",200628,69.57,15.93,0,0,0,275.172,275.17,275.18,1.849,350.6,19.19,0.75,1.993,16.28,12.54,12.52,12.55
WASH,MES01N,"2016-04-22 01:54:00",200629,70.98,15.72,0,0,0,275.18,275.18,275.18,2.051,350.6,19.21,0.7,2.287,16.19,12.54,12.52,12.55
WASH,MES01N,"2016-04-22 01:55:00",200630,72.54,15.39,0,0,0,275.18,275.18,275.18,2.058,348.8,19.23,0.762,2.156,16.04,12.54,12.51,12.55
WASH,MES01N,"2016-04-22 01:56:00",200631,73.72,15.17,0,0,0,275.18,275.18,275.18,2.159,348.4,19.22,0.762,2.319,15.85,12.52,12.37,12.55
WASH,MES01N,"2016-04-22 01:57:00",200632,74.75,14.88,0,0,0,275.182,275.18,275.19,2.274,348.3,19.29,0.775,2.385,15.64,12.53,12.51,12.54
WASH,MES01N,"2016-04-22 01:58:00",200633,75.89,14.71,0,0,0,275.188,275.18,275.19,2.352,348.1,19.36,0.8,2.45,15.43,12.54,12.52,12.54
WASH,MES01N,"2016-04-22 01:59:00",200634,76.85,14.48,0,0,0,275.1899,275.19,275.19,2.254,345.9,19.36,0.962,2.385,15.21,12.54,12.52,12.54
WASH,MES01N,"2016-04-22 02:00:00",200635,78.42,14.29,0,0,0,275.1899,275.19,275.19,2.275,345.1,19.21,1.075,2.352,14.98,12.52,12.46,12.55
WASH,MES01N,"2016-04-22 02:01:00",200636,79.82,14.13,0,0,0,275.194,275.19,275.2,2.275,343.6,19.07,1.1,2.352,14.77,12.51,12.35,12.53
WASH,MES01N,"2016-04-22 02:02:00",200637,81.1,14.09,0,0,0,275.2,275.2,275.2,2.341,343.5,18.96,1.063,2.417,14.6,12.52,12.5,12.54
WASH,MES01N,"2016-04-22 02:03:00",200638,81.9,14.07,0,0,0,275.21,275.21,275.21,2.398,345.7,19.02,0.912,2.515,14.47,12.53,12.51,12.54
WASH,MES01N,"2016-04-22 02:04:00",200639,82.1,14.1,0,0,0,275.22,275.22,275.22,2.589,347.6,19.15,1.113,2.842,14.38,12.53,12.51,12.54
WASH,MES01N,"2016-04-22 02:05:00",200640,82.1,14.24,0,0,0,275.224,275.22,275.23,2.729,348.8,19.34,1.325,2.907,14.33,12.53,12.51,12.54
WASH,MES01N,"2016-04-22 02:06:00",200641,81.5,14.41,0,0,0,275.232,275.23,275.24,2.718,349.1,19.44,1.313,2.94,14.36,12.52,12.49,12.54
WASH,MES01N,"2016-04-22 02:07:00",200642,80.5,14.6,0.007,0,0,275.24,275.23,275.25,2.778,348.2,19.52,1.238,2.907,14.43,12.53,12.5,12.54
WASH,MES01N,"2016-04-22 02:08:00",200643,79.07,14.71,0.007,0,0,275.25,275.25,275.25,2.649,349.1,19.54,1.138,2.809,14.52,12.53,12.51,12.54
WASH,MES01N,"2016-04-22 02:09:00",200644,77.52,14.86,0.007,0,0,275.256,275.25,275.26,2.59,348.7,19.48,0.875,2.744,14.63,12.53,12.51,12.54
WASH,MES01N,"2016-04-22 02:10:00",200645,79.5,14.65,0.015,0,0,275.264,275.26,275.27,2.509,349.8,19.44,0.675,2.613,14.69,12.53,12.51,12.54
WASH,MES01N,"2016-04-22 02:11:00",200646,79.98,14.38,0.022,0,0,275.2761,275.27,275.28,2.434,349.5,19.36,0.812,2.548,14.64,12.52,12.37,12.54
WASH,MES01N,"2016-04-22 02:12:00",200647,79.59,14.51,0.007,0,0,275.292,275.29,275.3,2.504,348.8,19.31,0.9,2.646,14.59,12.52,12.51,12.54
WASH,MES01N,"2016-04-22 02:13:00",200648,76.4,14.94,0,0,0,275.31,275.3,275.32,2.594,348.5,19.29,1.05,2.744,14.64,12.53,12.51,12.54
WASH,MES01N,"2016-04-22 02:14:00",200649,72.65,15.5,0,0,0,275.316,275.31,275.32,2.69,349,19.33,1.113,2.809,14.88,12.53,12.51,12.54
WASH,MES01N,"2016-04-22 02:15:00",200650,70.33,15.73,0,0,0,275.322,275.32,275.33,2.61,348.4,19.36,0.975,2.711,15.15,12.51,12.46,12.54
WASH,MES01N,"2016-04-22 02:16:00",200651,71.99,15.22,0,0,0,275.328,275.32,275.33,2.551,347.8,19.35,0.207,2.679,15.29,12.51,12.48,12.52
WASH,MES01N,"2016-04-22 02:17:00",200652,73.51,15.01,0.022,0,0,275.334,275.33,275.34,2.483,348.1,19.33,0.65,2.581,15.25,12.52,12.5,12.53
WASH,MES01N,"2016-04-22 02:18:00",200653,74.26,14.98,0.022,0,0,275.342,275.34,275.35,2.443,347.7,19.31,0.712,2.548,15.2,12.52,12.5,12.53
WASH,MES01N,"2016-04-22 02:19:00",200654,74.68,15.01,0,0,0,275.352,275.35,275.36,2.514,347.2,19.34,0.687,2.646,15.17,12.53,12.51,12.53
WASH,MES01N,"2016-04-22 02:20:00",200655,75.38,14.89,0.022,0,0,275.3621,275.35,275.37,2.492,346.7,19.39,0.65,2.613,15.12,12.53,12.51,12.53
WASH,MES01N,"2016-04-22 02:21:00",200656,74.8,15.17,0.036,0,0,275.376,275.37,275.38,2.452,348.3,19.42,0.687,2.581,15.09,12.51,12.34,12.54
WASH,MES01N,"2016-04-22 02:22:00",200657,74.36,15.26,0.036,0,0,275.392,275.38,275.4,2.432,348.7,19.42,0.662,2.548,15.13,12.52,12.5,12.53
WASH,MES01N,"2016-04-22 02:23:00",200658,74.77,15.16,0.036,0,0,275.408,275.4,275.41,2.332,349.4,19.4,0.687,2.45,15.14,12.53,12.5,12.54
WASH,MES01N,"2016-04-22 02:24:00",200659,74.4,15.31,0.036,0,0,275.4159,275.41,275.42,2.27,347.9,19.36,0.687,2.417,15.16,12.53,12.51,12.54
WASH,MES01N,"2016-04-22 02:25:00",200660,74.68,15.24,0.044,0,0,275.434,275.43,275.44,2.319,348,19.33,0.712,2.385,15.19,12.53,12.5,12.54
WASH,MES01N,"2016-04-22 02:26:00",200661,74.97,15.15,0.036,0,0,275.456,275.45,275.46,2.337,348.2,19.28,0.762,2.45,15.19,12.52,12.49,12.54
WASH,MES01N,"2016-04-22 02:27:00",200662,75.06,15.08,0.044,0,0,275.472,275.47,275.48,2.261,348.2,19.24,0.812,2.352,15.16,12.52,12.49,12.53
WASH,MES01N,"2016-04-22 02:28:00",200663,75,15.07,0.044,0,0,275.48,275.48,275.48,2.28,349,19.18,0.837,2.417,15.14,12.52,12.5,12.53
WASH,MES01N,"2016-04-22 02:29:00",200664,75.43,14.92,0.029,0,0,275.49,275.49,275.49,2.187,348.3,19.14,0.912,2.319,15.1,12.52,12.5,12.53
WASH,MES01N,"2016-04-22 02:30:00",200665,75.89,14.72,0.029,0,0,275.49,275.49,275.49,2.169,347.8,19.07,0.85,2.254,15.04,12.51,12.45,12.54
WASH,MES01N,"2016-04-22 02:31:00",200666,76.42,14.55,0.051,0,0,275.49,275.49,275.49,2.216,348.3,19.03,0.862,2.319,14.93,12.49,12.33,12.52
WASH,MES01N,"2016-04-22 02:32:00",200667,77.55,14.36,0.051,0,0,275.494,275.49,275.5,2.329,346.4,19.03,0.95,2.385,14.82,12.51,12.48,12.52
WASH,MES01N,"2016-04-22 02:33:00",200668,78.59,14.15,0.065,0,0,275.502,275.5,275.51,2.357,346.7,19.01,1.05,2.45,14.67,12.52,12.5,12.53
WASH,MES01N,"2016-04-22 02:34:00",200669,79.02,14.18,0.036,0,0,275.512,275.51,275.52,2.417,346.5,19.01,1.075,2.548,14.54,12.52,12.5,12.53
WASH,MES01N,"2016-04-22 02:35:00",200670,79.72,14.04,0.058,0,0,275.5221,275.52,275.53,2.491,346.3,19.05,1.188,2.613,14.43,12.52,12.5,12.53
