WASH,MES01N,"2016-06-06 00:46:00",265361,43.42,24.93,157.3,0,0,272.578,272.57,272.58,2.644,52.37,26.01,1.35,3.267,25.64,12.52,12.36,12.54
WASH,MES01N,"2016-06-06 00:47:00",265362,44.06,24.83,154.5,0,0,272.586,272.58,272.59,2.816,53.69,26.02,1.438,3.463,25.58,12.53,12.5,12.54
WASH,MES01N,"2016-06-06 00:48:00",265363,42.66,25.09,151,0,0,272.592,272.59,272.6,3.193,53.42,26.07,1.725,3.626,25.53,12.53,12.51,12.54
WASH,MES01N,"2016-06-06 00:49:00",265364,43.84,24.79,147.5,0,0,272.6,272.6,272.6,2.465,51.78,25.98,1.363,2.907,25.5,12.53,12.52,12.54
WASH,MES01N,"2016-06-06 00:50:00",265365,44.4,24.63,144,0,0,272.608,272.6,272.61,2.412,56.11,25.83,1.263,3.332,25.45,12.54,12.52,12.54
WASH,MES01N,"2016-06-06 00:51:00",265366,43.9,24.82,139.1,0,0,272.604,272.6,272.61,2.822,54.27,25.84,1.725,3.332,25.38,12.52,12.36,12.54
WASH,MES01N,"2016-06-06 00:52:00",265367,45.11,24.54,134.6,0,0,272.606,272.6,272.61,3,51.91,25.78,1.375,3.43,25.34,12.53,12.51,12.54
WASH,MES01N,"2016-06-06 00:53:00",265368,45.47,24.38,131.5,0,0,272.6021,272.6,272.61,3.064,55.95,25.74,1.138,3.757,25.26,12.53,12.51,12.54
WASH,MES01N,"2016-06-06 00:54:00",265369,44.82,24.49,129.6,0,0,272.6,272.6,272.6,3.2,56.06,25.73,1.55,3.887,25.18,12.54,12.52,12.54
WASH,MES01N,"2016-06-06 00:55:00",265370,45.72,24.33,126.3,0,0,272.604,272.6,272.61,3.306,59.32,25.68,1.278,3.691,25.11,12.54,12.52,12.55
WASH,MES01N,"2016-06-06 00:56:00",265371,45.43,24.34,122.2,0,0,272.618,272.61,272.63,3.092,56.66,25.65,1.463,3.855,25.04,12.53,12.5,12.55
WASH,MES01N,"2016-06-06 00:57:00",265372,46.87,24.1,117.8,0,0,272.638,272.63,272.65,2.844,56.11,25.58,0.95,3.659,24.98,12.53,12.51,12.54
WASH,MES01N,"2016-06-06 00:58:00",265373,46.29,24.15,114,0,0,272.666,272.65,272.68,2.816,53.71,25.53,1.363,3.103,24.9,12.54,12.52,12.54
WASH,MES01N,"2016-06-06 00:59:00",265374,46.92,24.09,109.7,0,0,272.692,272.68,272.7,2.862,56.96,25.52,1.188,3.593,24.84,12.54,12.52,12.55
WASH,MES01N,"2016-06-06 01:00:00",265375,46.72,24.05,105.4,0,0,272.71,272.7,272.72,2.546,54.71,25.5,1.138,3.103,24.78,12.52,12.47,12.55
WASH,MES01N,"2016-06-06 01:01:00",265376,46.71,24.14,101.3,0,0,272.726,272.72,272.73,2.664,56.32,25.47,1.25,3.201,24.73,12.52,12.49,12.53
WASH,MES01N,"2016-06-06 01:02:00",265377,47.05,24.08,97.2,0,0,272.732,272.73,272.74,2.604,56.06,25.42,1.15,2.907,24.69,12.52,12.51,12.54
WASH,MES01N,"2016-06-06 01:03:00",265378,47.9,23.89,93.2,0,0,272.74,272.74,272.74,2.331,57.43,25.41,1,2.613,24.65,12.53,12.51,12.54
WASH,MES01N,"2016-06-06 01:04:00",265379,48.2,23.77,88.9,0,0,272.73,272.73,272.73,2.259,57.4,25.41,0.862,2.646,24.61,12.53,12.52,12.54
WASH,MES01N,"2016-06-06 01:05:00",265380,48.79,23.73,84.8,0,0,272.73,272.73,272.73,2.283,62.22,25.37,0.565,2.711,24.56,12.54,12.52,12.54
WASH,MES01N,"2016-06-06 01:06:00",265381,48.74,23.71,80.7,0,0,272.732,272.73,272.74,2.303,61.2,25.33,0.737,2.581,24.52,12.53,12.5,12.55
WASH,MES01N,"2016-06-06 01:07:00",265382,49.71,23.57,76.81,0,0,272.746,272.74,272.75,2.174,62.14,25.29,0.8,2.581,24.47,12.53,12.51,12.54
WASH,MES01N,"2016-06-06 01:08:00",265383,49.53,23.56,72.78,0,0,272.75,272.75,272.75,2.411,60.44,25.25,0.85,2.809,24.4,12.54,12.51,12.55
WASH,MES01N,"2016-06-06 01:09:00",265384,49.88,23.45,69.29,0,0,272.75,272.75,272.75,2.355,62.78,25.2,0.635,2.809,24.34,12.54,12.52,12.55
WASH,MES01N,"2016-06-06 01:10:00",265385,50.7,23.36,65.68,0,0,272.744,272.74,272.75,2.424,58.54,25.17,0.75,2.646,24.28,12.54,12.52,12.55
WASH,MES01N,"2016-06-06 01:11:00",265386,50.86,23.21,62.1,0,0,272.74,272.74,272.74,2.386,60.95,25.11,0.912,2.777,24.2,12.52,12.37,12.55
WASH,MES01N,"2016-06-06 01:12:00",265387,51.35,23.15,58.74,0,0,272.74,272.74,272.74,2.45,60.29,25.05,0.762,2.809,24.11,12.53,12.51,12.54
WASH,MES01N,"2016-06-06 01:13:00",265388,51.61,23.13,55.63,0,0,272.74,272.74,272.74,2.425,59.38,25,0.75,2.94,24.03,12.54,12.51,12.54
WASH,MES01N,"2016-06-06 01:14:00",265389,52.04,23.06,52.46,0,0,272.738,272.73,272.74,2.375,61.05,24.97,0.6,2.744,23.95,12.54,12.51,12.54
WASH,MES01N,"2016-06-06 01:15:00",265390,52.23,22.98,49.43,0,0,272.73,272.73,272.73,2.365,61.57,24.9,0.775,2.809,23.88,12.52,12.46,12.54
WASH,MES01N,"2016-06-06 01:16:00",265391,53.02,22.81,46.46,0,0,272.73,272.73,272.73,2.396,63.07,24.84,0.382,2.679,23.79,12.51,12.48,12.53
WASH,MES01N,"2016-06-06 01:17:00",265392,52.93,22.79,43.53,0,0,272.73,272.73,272.73,2.342,63.11,24.83,0.39,2.581,23.71,12.52,12.49,12.53
WASH,MES01N,"2016-06-06 01:18:00",265393,53.18,22.73,40.83,0,0,272.73,272.73,272.73,2.192,62.43,24.76,0.495,2.581,23.62,12.53,12.51,12.54
WASH,MES01N,"2016-06-06 01:19:00",265394,53.29,22.74,38.24,0,0,272.73,272.73,272.73,2.238,65.55,24.7,0.265,2.417,23.53,12.53,12.51,12.54
WASH,MES01N,"2016-06-06 01:20:00",265395,53.88,22.71,35.85,0,0,272.73,272.73,272.73,2.225,65.74,24.71,0.347,2.385,23.47,12.53,12.51,12.54
WASH,MES01N,"2016-06-06 01:21:00",265396,53.84,22.67,33.36,0,0,272.73,272.73,272.73,2.362,67.65,24.7,0.692,2.679,23.41,12.52,12.35,12.54
WASH,MES01N,"2016-06-06 01:22:00",265397,54.14,22.61,31.04,0,0,272.73,272.73,272.73,2.336,68.3,24.69,0.725,2.744,23.33,12.53,12.5,12.54
WASH,MES01N,"2016-06-06 01:23:00",265398,54.19,22.52,28.9,0,0,272.73,272.73,272.73,2.3,68.78,24.64,0.727,2.679,23.26,12.53,12.51,12.54
WASH,MES01N,"2016-06-06 01:24:00",265399,54.45,22.57,26.85,0,0,272.73,272.73,272.73,2.3,68.81,24.53,0.812,2.581,23.19,12.53,12.51,12.54
WASH,MES01N,"2016-06-06 01:25:00",265400,54.74,22.52,24.92,0,0,272.724,272.72,272.73,2.128,65.2,24.41,0.582,2.45,23.12,12.53,12.51,12.54
WASH,MES01N,"2016-06-06 01:26:00",265401,55,22.38,23.07,0,0,272.71,272.71,272.71,2.19,62.92,24.37,0.55,2.581,23.07,12.52,12.49,12.54
WASH,MES01N,"2016-06-06 01:27:00",265402,55.33,22.27,21.33,0,0,272.7,272.7,272.7,2.156,63.77,24.29,0.677,2.352,22.99,12.52,12.51,12.53
WASH,MES01N,"2016-06-06 01:28:00",265403,55.71,22.22,19.67,0,0,272.7,272.7,272.7,2.282,61.9,24.24,0.725,2.483,22.9,12.53,12.5,12.54
WASH,MES01N,"2016-06-06 01:29:00",265404,56.61,22.02,18.1,0,0,272.694,272.69,272.7,2.264,59,24.17,0.812,2.417,22.8,12.53,12.51,12.54
WASH,MES01N,"2016-06-06 01:30:00",265405,57.1,22.01,16.69,0,0,272.684,272.68,272.69,2.499,58.65,24.13,0.875,2.744,22.69,12.51,12.45,12.54
WASH,MES01N,"2016-06-06 01:31:00",265406,57.26,22.09,15.3,0,0,272.6719,272.67,272.68,2.571,57,24.14,1.075,2.809,22.59,12.5,12.33,12.52
WASH,MES01N,"2016-06-06 01:32:00",265407,57.68,21.92,14.07,0,0,272.6719,272.67,272.68,2.577,60.7,24.14,0.887,2.907,22.5,12.51,12.49,12.53
WASH,MES01N,"2016-06-06 01:33:00",265408,57.97,21.81,12.91,0,0,272.678,272.67,272.68,2.537,63.68,24.13,0.67,2.777,22.42,12.52,12.5,12.53
WASH,MES01N,"2016-06-06 01:34:00",265409,58.15,21.87,11.7,0,0,272.68,272.68,272.68,2.478,64.78,24.07,0.647,2.875,22.33,12.52,12.5,12.53
WASH,MES01N,"2016-06-06 01:35:00",265410,58.35,21.87,10.51,0,0,272.68,272.68,272.68,2.383,63.55,24.05,0.962,2.711,22.26,12.53,12.51,12.53
WASH,MES01N,"2016-06-06 01:36:00",265411,58.64,21.8,9.47,0,0,272.6899,272.69,272.69,2.391,65.36,24,0.762,2.679,22.18,12.51,12.36,12.53
WASH,MES01N,"2016-06-06 01:37:00",265412,58.96,21.63,8.71,0,0,272.698,272.69,272.7,2.391,64.56,23.96,0.43,2.842,22.11,12.52,12.5,12.53
WASH,MES01N,"2016-06-06 01:38:00",265413,59.52,21.47,8.06,0,0,272.712,272.71,272.72,2.177,62.35,23.89,0.277,2.515,22.02,12.52,12.5,12.53
WASH,MES01N,"2016-06-06 01:39:00",265414,59.76,21.54,7.455,0,0,272.722,272.72,272.73,2.365,60.76,23.79,0.69,2.744,21.94,12.52,12.5,12.53
WASH,MES01N,"2016-06-06 01:40:00",265415,60.62,21.36,6.839,0,0,272.73,272.73,272.73,2.311,60.4,23.71,0.762,2.646,21.86,12.52,12.5,12.53
WASH,MES01N,"2016-06-06 01:41:00",265416,61.11,21.21,6.193,0,0,272.73,272.73,272.73,2.509,59.08,23.65,0.69,2.711,21.77,12.51,12.48,12.53
WASH,MES01N,"2016-06-06 01:42:00",265417,61.6,21.15,5.519,0,0,272.73,272.73,272.73,2.461,60.52,23.59,0.837,2.711,21.68,12.52,12.49,12.53
WASH,MES01N,"2016-06-06 01:43:00",265418,62.13,21.09,4.844,0,0,272.73,272.73,272.73,2.584,59.32,23.51,0.665,2.973,21.58,12.52,12.5,12.53
WASH,MES01N,"2016-06-06 01:44:00",265419,62.61,21.04,4.206,0,0,272.724,272.72,272.73,2.523,59.03,23.46,0.725,2.711,21.48,12.52,12.5,12.53
WASH,MES01N,"2016-06-06 01:45:00",265420,62.87,20.99,3.597,0,0,272.72,272.72,272.72,2.326,59.55,23.38,0.75,2.548,21.4,12.5,12.44,12.53
WASH,MES01N,"2016-06-06 01:46:00",265421,62.77,21.1,3.075,0,0,272.72,272.72,272.72,2.412,59.8,23.32,0.787,2.581,21.32,12.5,12.47,12.51
WASH,MES01N,"2016-06-06 01:47:00",265422,62.66,21.22,2.625,0,0,272.722,272.72,272.73,2.429,56.9,23.29,0.875,2.581,21.27,12.51,12.48,12.52
WASH,MES01N,"2016-06-06 01:48:00",265423,62.65,21.16,2.234,0,0,272.722,272.72,272.73,2.226,55.13,23.24,0.535,2.483,21.25,12.52,12.5,12.53
WASH,MES01N,"2016-06-06 01:49:00",265424,62.85,21.04,1.9,0,0,272.722,272.72,272.73,2.076,55.73,23.18,0.54,2.287,21.22,12.52,12.5,12.53
WASH,MES01N,"2016-06-06 01:50:00",265425,63.19,20.94,1.617,0,0,272.73,272.73,272.73,2.1,55.71,23.22,0,2.45,21.19,12.53,12.51,12.54
WASH,MES01N,"2016-06-06 01:51:00",265426,63.34,20.94,1.378,0,0,272.726,272.72,272.73,2.158,58.78,23.24,0.057,2.515,21.15,12.52,12.49,12.54
WASH,MES01N,"2016-06-06 01:52:00",265427,63.61,20.98,1.204,0,0,272.7159,272.71,272.72,2.097,59.81,23.29,0,2.287,21.11,12.52,12.51,12.53
WASH,MES01N,"2016-06-06 01:53:00",265428,63.69,21.06,1.008,0,0,272.704,272.7,272.71,2.109,61.18,23.31,0.115,2.352,21.08,12.53,12.49,12.53
WASH,MES01N,"2016-06-06 01:54:00",265429,63.58,21.06,0.856,0,0,272.698,272.69,272.7,2.03,61.6,23.35,0,2.221,21.06,12.53,12.51,12.54
WASH,MES01N,"2016-06-06 01:55:00",265430,63.92,20.96,0.725,0,0,272.698,272.69,272.7,2.117,61.53,23.35,0.172,2.352,21.05,12.53,12.51,12.54
WASH,MES01N,"2016-06-06 01:56:00",265431,63.12,21.1,0.595,0,0,272.7,272.7,272.7,1.986,60.78,23.36,0.157,2.189,21.02,12.52,12.49,12.54
WASH,MES01N,"2016-06-06 01:57:00",265432,63.09,21.19,0.551,0,0,272.7,272.7,272.7,1.993,60.77,23.32,0.137,2.189,21.02,12.52,12.5,12.53
WASH,MES01N,"2016-06-06 01:58:00",265433,62.87,21.2,0.435,0,0,272.708,272.7,272.71,2.014,61.61,23.31,0.277,2.319,21.04,12.53,12.51,12.53
WASH,MES01N,"2016-06-06 01:59:00",265434,62.93,21.19,0.435,0,0,272.718,272.71,272.72,1.94,57.18,23.25,0.24,2.189,21.05,12.53,12.51,12.53
WASH,MES01N,"2016-06-06 02:00:00",265435,63.3,21.07,0.341,0,0,272.718,272.71,272.72,1.888,55.3,23.17,0.16,2.091,21.07,12.51,12.45,12.53
WASH,MES01N,"2016-06-06 02:01:00",265436,63.66,21.08,0.29,0,0,272.72,272.72,272.72,1.967,57.61,23.11,0.093,2.091,21.06,12.51,12.48,12.52
WASH,MES01N,"2016-06-06 02:02:00",265437,63.89,21.1,0.29,0,0,272.72,272.72,272.72,2.05,61.7,23.18,0.335,2.385,21.06,12.51,12.49,12.52
WASH,MES01N,"2016-06-06 02:03:00",265438,64.11,21.12,0.29,0,0,272.72,272.72,272.72,2.019,58.58,23.16,0.415,2.221,21.06,12.52,12.5,12.53
WASH,MES01N,"2016-06-06 02:04:00",265439,64.33,21.08,0.268,0,0,272.72,272.72,272.72,1.854,57.1,23.08,0.365,2.058,21.06,12.52,12.5,12.53
WASH,MES01N,"2016-06-06 02:05:00",265440,64.85,21.03,0.16,0,0,272.72,272.72,272.72,2.012,56.63,23.04,0.17,2.254,21.06,12.53,12.5,12.53
WASH,MES01N,"2016-06-06 02:06:00",265441,65.04,20.91,0.145,0,0,272.73,272.73,272.73,1.973,56.02,23.01,0.452,2.189,21.05,12.52,12.49,12.53
WASH,MES01N,"2016-06-06 02:07:00",265442,65.01,20.85,0.145,0,0,272.736,272.73,272.74,1.918,55.54,22.98,0.602,2.221,21.02,12.52,12.5,12.53
WASH,MES01N,"2016-06-06 02:08:00",265443,65.13,20.77,0.138,0,0,272.734,272.73,272.74,1.963,50.77,22.92,0.295,2.417,20.99,12.52,12.5,12.53
WASH,MES01N,"2016-06-06 02:09:00",265444,65.02,20.7,0.08,0,0,272.73,272.73,272.73,2.131,53.26,22.91,0.425,2.352,20.96,12.52,12.51,12.53
WASH,MES01N,"2016-06-06 02:10:00",265445,65.13,20.74,0.036,0,0,272.73,272.73,272.73,2.082,49.52,22.88,0.762,2.417,20.91,12.52,12.51,12.53
WASH,MES01N,"2016-06-06 02:11:00",265446,65.68,20.5,0.007,0,0,272.73,272.73,272.73,2.097,51.01,22.84,0.505,2.352,20.87,12.51,12.36,12.53
WASH,MES01N,"2016-06-06 02:12:00",265447,65.95,20.44,0,0,0,272.722,272.72,272.73,2.172,50.62,22.74,0.592,2.45,20.8,12.52,12.49,12.53
WASH,MES01N,"2016-06-06 02:13:00",265448,66.36,20.46,0.015,0,0,272.714,272.71,272.72,2.337,49.65,22.69,0.725,2.613,20.74,12.52,12.5,12.53
WASH,MES01N,"2016-06-06 02:14:00",265449,66.9,20.29,0,0,0,272.714,272.71,272.72,2.355,50.35,22.69,0.775,2.548,20.68,12.52,12.5,12.53
WASH,MES01N,"2016-06-06 02:15:00",265450,67.3,20.26,0,0,0,272.71,272.71,272.71,2.306,48.68,22.59,0.825,2.483,20.61,12.5,12.45,12.53
WASH,MES01N,"2016-06-06 02:16:00",265451,67.69,20.13,0,0,0,272.696,272.69,272.7,2.3,45.68,22.5,0.627,2.483,20.54,12.5,12.47,12.51
WASH,MES01N,"2016-06-06 02:17:00",265452,68,20.07,0,0,0,272.6899,272.69,272.69,2.483,46.05,22.49,0.9,2.613,20.46,12.51,12.48,12.52
WASH,MES01N,"2016-06-06 02:18:00",265453,68.38,20.05,0,0,0,272.692,272.69,272.7,2.489,44.8,22.49,0.937,2.777,20.38,12.52,12.49,12.53
WASH,MES01N,"2016-06-06 02:19:00",265454,68.85,19.93,0,0,0,272.7,272.7,272.7,2.421,41.64,22.48,0.987,2.581,20.31,12.52,12.5,12.53
WASH,MES01N,"2016-06-06 02:20:00",265455,68.95,19.91,0,0,0,272.706,272.7,272.71,2.468,41.88,22.49,0.95,2.646,20.23,12.52,12.5,12.53
WASH,MES01N,"2016-06-06 02:21:00",265456,69.14,19.84,0,0,0,272.716,272.71,272.72,2.496,38.67,22.49,0.912,2.744,20.15,12.5,12.33,12.53
WASH,MES01N,"2016-06-06 02:22:00",265457,69.27,19.78,0,0,0,272.736,272.73,272.74,2.6,38.38,22.5,0.812,2.777,20.08,12.51,12.48,12.52
WASH,MES01N,"2016-06-06 02:23:00",265458,69.08,19.89,0,0,0,272.758,272.75,272.77,2.664,41.26,22.58,0.887,2.907,20.03,12.52,12.5,12.53
WASH,MES01N,"2016-06-06 02:24:00",265459,68.85,19.99,0,0,0,272.7781,272.77,272.78,2.548,41.03,22.65,0.837,2.679,20,12.52,12.5,12.53
WASH,MES01N,"2016-06-06 02:25:00",265460,68.7,20.05,0,0,0,272.802,272.79,272.81,2.509,39.22,22.67,0.85,2.646,20,12.52,12.5,12.53
WASH,MES01N,"2016-06-06 02:26:00",265461,68.46,20.15,0,0,0,272.828,272.82,272.84,2.45,42.77,22.7,0.862,2.613,20.01,12.51,12.48,12.53
WASH,MES01N,"2016-06-06 02:27:00",265462,68.53,20.02,0,0,0,272.852,272.84,272.86,2.424,44.58,22.64,0.762,2.711,20.03,12.51,12.49,12.52
WASH,MES01N,"2016-06-06 02:28:00",265463,68.58,19.99,0,0,0,272.868,272.86,272.87,2.278,46.19,22.56,0.737,2.515,20.04,12.52,12.49,12.52
WASH,MES01N,"2016-06-06 02:29:00",265464,68.68,19.94,0,0,0,272.8701,272.87,272.87,2.318,45.45,22.44,0.565,2.45,20.03,12.52,12.5,12.52
WASH,MES01N,"2016-06-06 02:30:00",265465,68.54,20.02,0,0,0,272.8701,272.87,272.87,2.362,48.83,22.4,0.737,2.581,20.01,12.5,12.44,12.53
WASH,MES01N,"2016-06-06 02:31:00",265466,68.6,20.01,0,0,0,272.866,272.86,272.87,2.261,47.33,22.33,0.532,2.417,20.01,12.49,12.32,12.51
WASH,MES01N,"2016-06-06 02:32:00",265467,68.74,19.96,0,0,0,272.86,272.86,272.86,2.241,49.82,22.24,0.302,2.352,20,12.5,12.48,12.52
WASH,MES01N,"2016-06-06 02:33:00",265468,68.75,19.87,0,0,0,272.86,272.86,272.86,2.089,50.06,22.23,0.045,2.319,19.99,12.51,12.48,12.52
WASH,MES01N,"2016-06-06 02:34:00",265469,68.88,19.83,0,0,0,272.87,272.86,272.88,2.125,52.35,22.19,0,2.319,19.97,12.51,12.49,12.52
WASH,MES01N,"2016-06-06 02:35:00",265470,69.19,19.58,0,0,0,272.8841,272.88,272.89,1.851,49.95,22.13,0,2.091,19.94,12.51,12.49,12.52
