XQ,+098972,+0434,+0314,2016/02/04,13:50:30,+0349822025,-0975210107,+00309475,04
XQ,+098979,+0432,+0316,2016/02/04,13:50:32,+0349822254,-0975209885,+00308693,04
XQ,+098974,+0429,+0313,2016/02/04,13:50:33,+0349822024,-0975209992,+00307827,04
XQ,+098981,+0426,+0317,2016/02/04,13:50:34,+0349821918,-0975210058,+00307445,04
XQ,+098979,+0420,+0317,2016/02/04,13:50:35,+0349822029,-0975210101,+00309406,04
XQ,+098977,+0417,+0314,2016/02/04,13:50:36,+0349822069,-0975210115,+00310020,04
XQ,+098972,+0413,+0316,2016/02/04,13:50:37,+0349822138,-0975210089,+00310258,04
XQ,+098972,+0410,+0316,2016/02/04,13:50:38,+0349822304,-0975210145,+00312751,04
XQ,+098980,+0404,+0317,2016/02/04,13:50:39,+0349822455,-0975210181,+00314764,04
XQ,+098971,+0401,+0313,2016/02/04,13:50:40,+0349822546,-0975210193,+00315797,04
XQ,+098975,+0396,+0315,2016/02/04,13:50:41,+0349822545,-0975210209,+00316036,04
XQ,+098977,+0393,+0317,2016/02/04,13:50:42,+0349822609,-0975210245,+00317118,04
XQ,+098978,+0389,+0320,2016/02/04,13:50:43,+0349822795,-0975210333,+00320092,04
XQ,+098971,+0387,+0322,2016/02/04,13:50:44,+0349822831,-0975210356,+00320836,04
XQ,+098975,+0383,+0323,2016/02/04,13:50:45,+0349822866,-0975210375,+00321459,04
XQ,+098980,+0381,+0320,2016/02/04,13:50:46,+0349822882,-0975210395,+00321900,04
XQ,+098983,+0378,+0321,2016/02/04,13:50:47,+0349822779,-0975210359,+00320557,04
XQ,+098977,+0372,+0322,2016/02/04,13:50:48,+0349822595,-0975210279,+00317839,04
XQ,+098979,+0374,+0324,2016/02/04,13:50:49,+0349822590,-0975210274,+00317800,04
XQ,+098972,+0372,+0324,2016/02/04,13:50:50,+0349822723,-0975210342,+00320016,04
XQ,+098975,+0364,+0327,2016/02/04,13:50:51,+0349822662,-0975210325,+00319282,04
XQ,+098973,+0362,+0328,2016/02/04,13:50:52,+0349822584,-0975210297,+00318269,04
XQ,+098972,+0356,+0334,2016/02/04,13:50:53,+0349822364,-0975210203,+00315177,04
XQ,+098979,+0355,+0324,2016/02/04,13:50:54,+0349822204,-0975210135,+00312866,04
XQ,+098984,+0351,+0326,2016/02/04,13:50:55,+0349822315,-0975210198,+00314716,04
XQ,+098973,+0352,+0326,2016/02/04,13:50:56,+0349824227,-0975211167,+00342739,05
XQ,+098976,+0349,+0322,2016/02/04,13:50:57,+0349824218,-0975211171,+00342831,05
XQ,+098973,+0347,+0324,2016/02/04,13:50:58,+0349824216,-0975211179,+00342884,05
XQ,+098969,+0344,+0324,2016/02/04,13:50:59,+0349824214,-0975211188,+00342960,05
XQ,+098977,+0343,+0332,2016/02/04,13:51:00,+0349824213,-0975211199,+00343011,05
XQ,+098975,+0340,+0332,2016/02/04,13:51:01,+0349824216,-0975211193,+00342964,05
XQ,+098976,+0338,+0335,2016/02/04,13:51:02,+0349824216,-0975211193,+00342879,06
XQ,+098979,+0332,+0336,2016/02/04,13:51:03,+0349824204,-0975211189,+00342730,06
XQ,+098976,+0333,+0333,2016/02/04,13:51:04,+0349824188,-0975211181,+00342444,06
XQ,+098970,+0329,+0335,2016/02/04,13:51:05,+0349824170,-0975211180,+00342253,06
XQ,+098975,+0328,+0335,2016/02/04,13:51:06,+0349824149,-0975211182,+00342105,06
XQ,+098975,+0329,+0336,2016/02/04,13:51:07,+0349824133,-0975211190,+00341976,06
XQ,+098980,+0323,+0335,2016/02/04,13:51:08,+0349824129,-0975211200,+00341988,06
XQ,+098970,+0323,+0326,2016/02/04,13:51:09,+0349824126,-0975211209,+00342039,06
XQ,+098974,+0331,+0334,2016/02/04,13:51:10,+0349824124,-0975211213,+00342071,06
XQ,+098977,+0335,+0334,2016/02/04,13:51:11,+0349824109,-0975211213,+00341931,06
XQ,+098978,+0331,+0334,2016/02/04,13:51:12,+0349824103,-0975211221,+00341958,06
XQ,+098970,+0320,+0335,2016/02/04,13:51:13,+0349824105,-0975211222,+00342020,06
XQ,+098970,+0315,+0336,2016/02/04,13:51:14,+0349824101,-0975211226,+00342067,06
XQ,+098978,+0312,+0340,2016/02/04,13:51:15,+0349824096,-0975211231,+00342111,06
XQ,+098978,+0310,+0347,2016/02/04,13:51:16,+0349824089,-0975211227,+00342072,06
XQ,+098976,+0307,+0352,2016/02/04,13:51:17,+0349824079,-0975211224,+00342076,06
XQ,+098972,+0305,+0343,2016/02/04,13:51:18,+0349824072,-0975211226,+00342225,06
XQ,+098975,+0302,+0345,2016/02/04,13:51:19,+0349824063,-0975211237,+00342343,06
XQ,+098973,+0296,+0343,2016/02/04,13:51:20,+0349824057,-0975211243,+00342484,06
XQ,+098978,+0289,+0344,2016/02/04,13:51:21,+0349824051,-0975211256,+00342669,06
XQ,+098974,+0287,+0353,2016/02/04,13:51:22,+0349824045,-0975211266,+00342743,06
XQ,+098971,+0280,+0353,2016/02/04,13:51:23,+0349824041,-0975211268,+00342824,06
XQ,+098967,+0279,+0353,2016/02/04,13:51:24,+0349824050,-0975211257,+00342852,06
