XQ,98550,1180,217,2/8/2016,17:09:57,351818147,-974376976,367365,4
XQ,98537,1175,209,2/8/2016,17:09:58,351818120,-974377162,368799,4
XQ,98541,1147,206,2/8/2016,17:09:59,351818404,-974377089,364826,4
XQ,98530,1145,219,2/8/2016,17:10:00,351818624,-974377055,360281,4
XQ,98523,1171,199,2/8/2016,17:10:01,351818713,-974377126,358399,4
XQ,98541,1168,203,2/8/2016,17:10:02,351818616,-974377139,359759,4
XQ,98534,1189,217,2/8/2016,17:10:03,351818508,-974377134,361328,4
XQ,98533,1209,207,2/8/2016,17:10:04,351818436,-974377055,363089,4
XQ,98527,1229,207,2/8/2016,17:10:05,351818338,-974376961,364594,4
XQ,98534,1246,201,2/8/2016,17:10:06,351818401,-974376988,363414,4
XQ,98525,1253,203,2/8/2016,17:10:07,351818481,-974377094,361791,4
XQ,98520,1263,207,2/8/2016,17:10:08,351818503,-974377125,361284,4
XQ,98515,1235,218,2/8/2016,17:10:09,351818483,-974377002,362262,4
XQ,98526,1222,211,2/8/2016,17:10:10,351818511,-974376950,362269,4
XQ,98513,1212,199,2/8/2016,17:10:11,351818671,-974376947,361015,4
XQ,98491,1171,200,2/8/2016,17:10:12,351818700,-974376919,360787,4
XQ,98512,1164,200,2/8/2016,17:10:13,351818941,-974376885,358476,4
XQ,98517,1162,201,2/8/2016,17:10:14,351818967,-974376989,357415,4
XQ,98520,1134,199,2/8/2016,17:10:15,351819159,-974377139,354740,4
XQ,98530,1139,187,2/8/2016,17:10:16,351819344,-974377225,353584,4
XQ,98548,1135,199,2/8/2016,17:10:17,351819471,-974377394,351700,4
XQ,98538,1145,199,2/8/2016,17:10:18,351819567,-974377453,350597,4
XQ,98531,1153,214,2/8/2016,17:10:19,351819730,-974377455,349134,4
XQ,98521,1177,197,2/8/2016,17:10:20,351819748,-974377587,348315,4
XQ,98536,1189,218,2/8/2016,17:10:21,351819779,-974377607,347790,4
XQ,98535,1177,197,2/8/2016,17:10:22,351819729,-974377523,348670,4
XQ,98534,1161,210,2/8/2016,17:10:23,351819733,-974377471,349170,4
XQ,98529,1213,200,2/8/2016,17:10:29,351823531,-974380296,284870,4
XQ,98526,1213,199,2/8/2016,17:10:30,351823465,-974380218,286207,4
XQ,98529,1207,202,2/8/2016,17:10:31,351823422,-974380248,287784,4
XQ,98523,1203,203,2/8/2016,17:10:32,351823344,-974380299,288563,4
XQ,98533,1202,203,2/8/2016,17:10:33,351823285,-974380323,289069,4
XQ,98523,1177,202,2/8/2016,17:10:34,351823145,-974380410,289484,4
XQ,98542,1145,196,2/8/2016,17:10:35,351823073,-974380484,290187,4
XQ,98533,1164,196,2/8/2016,17:10:36,351823062,-974380546,290636,4
XQ,98536,1131,197,2/8/2016,17:10:37,351823069,-974380646,291084,4
XQ,98532,1160,201,2/8/2016,17:10:38,351823020,-974380660,291629,4
XQ,98526,1164,199,2/8/2016,17:10:39,351822941,-974380633,292008,4
XQ,98514,1169,201,2/8/2016,17:10:40,351822807,-974380576,292247,4
XQ,98517,1147,200,2/8/2016,17:10:41,351822677,-974380533,292650,4
XQ,98523,1143,200,2/8/2016,17:10:42,351822652,-974380567,292560,4
XQ,98516,1137,193,2/8/2016,17:10:43,351822560,-974380494,293125,4
XQ,98501,1113,188,2/8/2016,17:10:44,351822487,-974380430,293548,4
XQ,98514,1114,194,2/8/2016,17:10:45,351822463,-974380491,293961,4
XQ,98509,1115,197,2/8/2016,17:10:46,351822477,-974380526,294261,4
XQ,98511,1145,192,2/8/2016,17:10:47,351822440,-974380560,294640,4
XQ,98502,1125,190,2/8/2016,17:10:48,351822399,-974380525,294756,4
XQ,98505,1145,199,2/8/2016,17:10:49,351822342,-974380484,295618,4
XQ,98508,1136,199,2/8/2016,17:10:50,351822375,-974380506,295983,4
XQ,98502,1118,195,2/8/2016,17:10:51,351822297,-974380400,297063,4
XQ,98522,1056,191,2/8/2016,17:10:52,351822250,-974380375,297250,4
XQ,98525,1082,188,2/8/2016,17:10:53,351822188,-974380349,298150,4
XQ,98525,1110,197,2/8/2016,17:10:54,351822129,-974380314,299244,4
XQ,98506,1105,195,2/8/2016,17:10:55,351822026,-974380224,300232,4
XQ,98526,1076,196,2/8/2016,17:10:56,351821943,-974380128,301710,4
XQ,98529,1098,195,2/8/2016,17:10:57,351821879,-974380002,302930,4
XQ,98527,1110,199,2/8/2016,17:10:58,351821918,-974380043,303826,4
XQ,98516,1114,195,2/8/2016,17:10:59,351821799,-974379916,305167,4
XQ,98544,1119,197,2/8/2016,17:11:00,351821732,-974379866,306164,4
XQ,98538,1117,200,2/8/2016,17:11:01,351821620,-974379809,308380,4
XQ,98552,1103,194,2/8/2016,17:11:02,351821436,-974379682,311752,4
XQ,98544,1102,201,2/8/2016,17:11:03,351821332,-974379689,313294,4
XQ,98532,1030,196,2/8/2016,17:11:04,351821326,-974379588,314366,4
XQ,98529,1023,206,2/8/2016,17:11:05,351821264,-974379598,315227,4
XQ,98529,887,201,2/8/2016,17:11:06,351821239,-974379612,315422,4
XQ,98534,766,200,2/8/2016,17:11:07,351821310,-974379479,316688,4
XQ,98531,733,205,2/8/2016,17:11:08,351821290,-974379280,318578,4
