XQ,+098549,+1294,+0150,2016/02/08,17:13:26,+0351817475,-0974378160,+00342002,04
XQ,+098549,+1292,+0136,2016/02/08,17:13:27,+0351817546,-0974378131,+00342067,04
XQ,+098546,+1292,+0140,2016/02/08,17:13:28,+0351817292,-0974378212,+00342071,04
XQ,+098554,+1305,+0137,2016/02/08,17:13:29,+0351817529,-0974378224,+00345051,04
XQ,+098554,+1275,+0140,2016/02/08,17:13:30,+0351817429,-0974378264,+00345203,04
XQ,+098540,+1268,+0148,2016/02/08,17:13:31,+0351817693,-0974378171,+00345455,04
XQ,+098553,+1212,+0146,2016/02/08,17:13:32,+0351817607,-0974378139,+00343678,04
XQ,+098572,+1222,+0148,2016/02/08,17:13:33,+0351818818,-0974378006,+00351529,05
XQ,+098572,+1261,+0147,2016/02/08,17:13:34,+0351818861,-0974377973,+00351202,05
XQ,+098550,+1257,+0149,2016/02/08,17:13:35,+0351818885,-0974377960,+00351147,05
XQ,+098557,+1282,+0141,2016/02/08,17:13:36,+0351818898,-0974377947,+00350983,05
XQ,+098564,+1300,+0143,2016/02/08,17:13:37,+0351818899,-0974377922,+00350361,05
XQ,+098579,+1297,+0143,2016/02/08,17:13:38,+0351818881,-0974377912,+00349726,05
XQ,+098565,+1303,+0144,2016/02/08,17:13:39,+0351818893,-0974377903,+00349410,05
XQ,+098566,+1288,+0144,2016/02/08,17:13:40,+0351818885,-0974377897,+00349036,05
XQ,+098559,+1275,+0143,2016/02/08,17:13:41,+0351818909,-0974377874,+00348528,05
XQ,+098569,+1297,+0144,2016/02/08,17:13:41,+0351818933,-0974377850,+00347887,05
XQ,+098553,+1326,+0145,2016/02/08,17:13:42,+0351818941,-0974377826,+00347224,05
XQ,+098544,+1325,+0143,2016/02/08,17:13:43,+0351818951,-0974377793,+00346462,05
XQ,+098562,+1285,+0144,2016/02/08,17:13:44,+0351818982,-0974377776,+00346053,05
XQ,+098547,+1265,+0144,2016/02/08,17:13:45,+0351818999,-0974377761,+00345615,05
XQ,+098553,+1268,+0145,2016/02/08,17:13:46,+0351818999,-0974377750,+00345160,05
XQ,+098548,+1250,+0145,2016/02/08,17:13:47,+0351819008,-0974377739,+00344959,05
XQ,+098566,+1269,+0145,2016/02/08,17:13:48,+0351819014,-0974377720,+00344541,05
XQ,+098576,+1306,+0146,2016/02/08,17:13:49,+0351819021,-0974377713,+00344481,05
XQ,+098570,+1321,+0147,2016/02/08,17:13:50,+0351819020,-0974377682,+00344028,06
XQ,+098568,+1328,+0145,2016/02/08,17:13:51,+0351819017,-0974377673,+00343852,06
XQ,+098568,+1308,+0147,2016/02/08,17:13:52,+0351819001,-0974377705,+00344290,06
XQ,+098551,+1292,+0146,2016/02/08,17:13:53,+0351818976,-0974377744,+00344854,06
XQ,+098559,+1291,+0144,2016/02/08,17:13:54,+0351818954,-0974377765,+00345134,06
XQ,+098567,+1283,+0145,2016/02/08,17:13:55,+0351818941,-0974377767,+00345224,06
XQ,+098552,+1262,+0143,2016/02/08,17:13:56,+0351818933,-0974377766,+00345124,06
XQ,+098553,+1248,+0143,2016/02/08,17:13:57,+0351818934,-0974377765,+00345185,06
XQ,+098564,+1291,+0147,2016/02/08,17:13:58,+0351818961,-0974377747,+00345209,06
XQ,+098565,+1332,+0139,2016/02/08,17:13:59,+0351818939,-0974377754,+00345129,06
XQ,+098554,+1326,+0141,2016/02/08,17:14:00,+0351818931,-0974377759,+00345273,06
XQ,+098555,+1305,+0144,2016/02/08,17:14:01,+0351818925,-0974377762,+00345463,06
XQ,+098562,+1303,+0145,2016/02/08,17:14:02,+0351818924,-0974377762,+00345610,06
XQ,+098554,+1280,+0143,2016/02/08,17:14:03,+0351818920,-0974377759,+00345581,06
XQ,+098553,+1281,+0141,2016/02/08,17:14:04,+0351818916,-0974377755,+00345612,06
XQ,+098565,+1279,+0140,2016/02/08,17:14:05,+0351818914,-0974377759,+00345758,06
XQ,+098564,+1305,+0140,2016/02/08,17:14:06,+0351818911,-0974377778,+00345937,06
XQ,+098568,+1296,+0139,2016/02/08,17:14:07,+0351818913,-0974377772,+00345759,07
XQ,+098568,+1312,+0150,2016/02/08,17:14:08,+0351818919,-0974377768,+00345571,07
XQ,+098571,+1297,+0150,2016/02/08,17:14:09,+0351818927,-0974377762,+00345407,07
XQ,+098571,+1294,+0148,2016/02/08,17:14:10,+0351818919,-0974377756,+00345224,07
XQ,+098565,+1325,+0149,2016/02/08,17:14:11,+0351818918,-0974377740,+00345079,07
XQ,+098564,+1348,+0146,2016/02/08,17:14:12,+0351818924,-0974377726,+00345002,07
XQ,+098568,+1349,+0143,2016/02/08,17:14:13,+0351818931,-0974377715,+00344960,07
XQ,+098571,+1336,+0143,2016/02/08,17:14:14,+0351818927,-0974377721,+00345127,07
XQ,+098550,+1303,+0149,2016/02/08,17:14:15,+0351818932,-0974377720,+00345153,07
XQ,+098562,+1289,+0148,2016/02/08,17:14:16,+0351818934,-0974377738,+00345187,07
XQ,+098556,+1308,+0146,2016/02/08,17:14:17,+0351818944,-0974377736,+00345038,07
XQ,+098556,+1283,+0149,2016/02/08,17:14:18,+0351818970,-0974377721,+00344812,07
XQ,+098563,+1297,+0139,2016/02/08,17:14:19,+0351818985,-0974377694,+00344472,07
XQ,+098572,+1320,+0141,2016/02/08,17:14:20,+0351818979,-0974377703,+00344703,07
XQ,+098575,+1331,+0138,2016/02/08,17:14:21,+0351818977,-0974377709,+00344827,07
XQ,+098569,+1308,+0137,2016/02/08,17:14:22,+0351818972,-0974377717,+00345159,07
XQ,+098578,+1341,+0149,2016/02/08,17:14:23,+0351818968,-0974377720,+00345307,07
XQ,+098581,+1384,+0149,2016/02/08,17:14:24,+0351818961,-0974377728,+00345657,07
XQ,+098568,+1335,+0147,2016/02/08,17:14:25,+0351818961,-0974377727,+00345985,07
XQ,+098548,+1249,+0144,2016/02/08,17:14:26,+0351818957,-0974377729,+00346257,07
XQ,+098574,+1223,+0140,2016/02/08,17:14:27,+0351818956,-0974377730,+00346590,07
XQ,+098562,+1201,+0136,2016/02/08,17:14:28,+0351818950,-0974377737,+00346970,07
XQ,+098555,+1193,+0135,2016/02/08,17:14:29,+0351818946,-0974377743,+00347349,07
XQ,+098554,+1239,+0136,2016/02/08,17:14:30,+0351818947,-0974377746,+00347609,07
XQ,+098579,+1235,+0135,2016/02/08,17:14:31,+0351818948,-0974377751,+00347892,07
XQ,+098579,+1263,+0135,2016/02/08,17:14:32,+0351818949,-0974377746,+00348110,07
XQ,+098586,+1276,+0137,2016/02/08,17:14:33,+0351818946,-0974377744,+00348296,07
XQ,+098527,+1234,+0135,2016/02/08,17:14:34,+0351818944,-0974377735,+00348413,07
XQ,+098555,+1163,+0133,2016/02/08,17:14:35,+0351818945,-0974377737,+00348611,07
XQ,+098575,+1212,+0132,2016/02/08,17:14:36,+0351818941,-0974377732,+00348731,07
XQ,+098581,+1227,+0133,2016/02/08,17:14:37,+0351818943,-0974377732,+00348905,09
XQ,+098574,+1270,+0135,2016/02/08,17:14:38,+0351818937,-0974377732,+00349011,09
XQ,+098581,+1321,+0135,2016/02/08,17:14:39,+0351818930,-0974377733,+00349059,09
XQ,+098565,+1276,+0133,2016/02/08,17:14:40,+0351818927,-0974377746,+00349165,09
XQ,+098567,+1235,+0130,2016/02/08,17:14:41,+0351818923,-0974377754,+00349188,09
XQ,+098563,+1264,+0129,2016/02/08,17:14:42,+0351818917,-0974377761,+00349188,09
XQ,+098557,+1256,+0129,2016/02/08,17:14:43,+0351818914,-0974377761,+00349102,09
XQ,+098564,+1270,+0129,2016/02/08,17:14:44,+0351818915,-0974377760,+00349013,09
XQ,+098572,+1292,+0130,2016/02/08,17:14:45,+0351818919,-0974377762,+00348893,09
XQ,+098563,+1300,+0129,2016/02/08,17:14:46,+0351818922,-0974377762,+00348823,09
XQ,+098552,+1283,+0127,2016/02/08,17:14:47,+0351818930,-0974377767,+00348864,09
XQ,+098548,+1265,+0127,2016/02/08,17:14:48,+0351818937,-0974377768,+00348871,09
XQ,+098551,+1249,+0131,2016/02/08,17:14:49,+0351818944,-0974377766,+00348783,09
XQ,+098551,+1260,+0129,2016/02/08,17:14:50,+0351818959,-0974377771,+00348837,10
XQ,+098539,+1245,+0129,2016/02/08,17:14:51,+0351818970,-0974377773,+00348814,10
XQ,+098550,+1253,+0130,2016/02/08,17:14:52,+0351818977,-0974377781,+00348890,09
XQ,+098559,+1239,+0130,2016/02/08,17:14:53,+0351818984,-0974377791,+00349061,09
