WASH,MES01N,"2016-04-21 00:31:00",199106,60.93,18.5,96.6,0,0,273.226,273.22,273.23,1.457,105.6,18.78,1.1,1.764,18.94,12.71,12.69,12.73
WASH,MES01N,"2016-04-21 00:32:00",199107,61.21,18.42,92.3,0,0,273.228,273.22,273.23,1.522,101.9,18.78,0.585,1.764,18.92,12.71,12.68,12.72
WASH,MES01N,"2016-04-21 00:33:00",199108,61.36,18.35,87.9,0,0,273.23,273.23,273.23,1.209,109.7,18.78,0.567,1.535,18.9,12.7,12.68,12.71
WASH,MES01N,"2016-04-21 00:34:00",199109,61.77,18.27,83.8,0,0,273.24,273.24,273.24,1.034,114,18.77,0.532,1.143,18.87,12.69,12.67,12.7
WASH,MES01N,"2016-04-21 00:35:00",199110,61.36,18.39,79.56,0,0,273.24,273.24,273.24,0.969,110.1,18.75,0.625,1.078,18.83,12.68,12.66,12.69
WASH,MES01N,"2016-04-21 00:36:00",199111,61.84,18.33,75.38,0,0,273.24,273.24,273.24,1.022,99.3,18.71,0.08,1.143,18.83,12.66,12.51,12.69
WASH,MES01N,"2016-04-21 00:37:00",199112,62.41,18.26,71.52,0,0,273.238,273.23,273.24,1.037,97.8,18.67,0,1.111,18.83,12.66,12.64,12.67
WASH,MES01N,"2016-04-21 00:38:00",199113,62.65,18.24,67.63,0,0,273.238,273.23,273.24,0.823,102.3,18.64,0,0.98,18.82,12.65,12.63,12.66
WASH,MES01N,"2016-04-21 00:39:00",199114,62.11,18.24,63.77,0,0,273.244,273.24,273.25,0.614,106.6,18.66,0,0.719,18.81,12.64,12.62,12.65
WASH,MES01N,"2016-04-21 00:40:00",199115,61.72,18.31,60.15,0,0,273.2581,273.25,273.26,0.831,107.9,18.65,0,1.013,18.81,12.64,12.62,12.65
WASH,MES01N,"2016-04-21 00:41:00",199116,61.65,18.29,56.69,0,0,273.266,273.26,273.27,0.792,101.6,18.65,0,0.947,18.81,12.61,12.45,12.64
WASH,MES01N,"2016-04-21 00:42:00",199117,61.71,18.28,53.34,0,0,273.2781,273.27,273.28,0.562,100.1,18.64,0,0.653,18.84,12.61,12.59,12.62
WASH,MES01N,"2016-04-21 00:43:00",199118,61.35,18.24,50.23,0,0,273.274,273.27,273.28,0.585,92.2,18.62,0,0.915,18.85,12.61,12.59,12.62
WASH,MES01N,"2016-04-21 00:44:00",199119,61.39,18.15,42.44,0,0,273.2661,273.26,273.27,0.717,100,18.6,0,0.947,18.85,12.6,12.58,12.61
WASH,MES01N,"2016-04-21 00:45:00",199120,61.5,18.06,30.89,0,0,273.26,273.26,273.26,0.642,99.6,18.55,0,0.751,18.81,12.58,12.52,12.61
WASH,MES01N,"2016-04-21 00:46:00",199121,61.4,18.07,27.43,0,0,273.262,273.26,273.27,0.609,91.6,18.48,0,0.751,18.73,12.56,12.4,12.58
WASH,MES01N,"2016-04-21 00:47:00",199122,61.69,18,25.31,0,0,273.274,273.27,273.28,0.603,91.4,18.42,0,0.719,18.64,12.57,12.55,12.58
WASH,MES01N,"2016-04-21 00:48:00",199123,62.06,17.98,20.4,0,0,273.2939,273.28,273.3,0.678,92.1,18.38,0,0.751,18.55,12.57,12.55,12.57
WASH,MES01N,"2016-04-21 00:49:00",199124,62.32,18.02,17.26,0,0,273.316,273.31,273.32,0.769,101.8,18.35,0,0.915,18.46,12.56,12.54,12.57
WASH,MES01N,"2016-04-21 00:50:00",199125,62.61,18.03,15.88,0,0,273.332,273.33,273.34,0.766,100.2,18.34,0,0.849,18.38,12.56,12.54,12.57
WASH,MES01N,"2016-04-21 00:51:00",199126,62.81,18.04,14.86,0,0,273.34,273.34,273.34,0.728,97.4,18.33,0,0.849,18.31,12.54,12.38,12.57
WASH,MES01N,"2016-04-21 00:52:00",199127,63.2,17.99,13.97,0,0,273.34,273.34,273.34,0.51,97.4,18.29,0,0.588,18.25,12.55,12.53,12.56
WASH,MES01N,"2016-04-21 00:53:00",199128,63.32,17.98,13.18,0,0,273.34,273.34,273.34,0.627,97.3,18.25,0,0.686,18.19,12.55,12.53,12.56
WASH,MES01N,"2016-04-21 00:54:00",199129,63.41,17.97,12.48,0,0,273.34,273.34,273.34,0.622,93.3,18.23,0,0.719,18.14,12.55,12.53,12.56
WASH,MES01N,"2016-04-21 00:55:00",199130,63.54,17.9,12.11,0,0,273.34,273.34,273.34,0.706,83.3,18.23,0,0.784,18.1,12.55,12.53,12.56
WASH,MES01N,"2016-04-21 00:56:00",199131,63.78,17.84,12.05,0,0,273.342,273.34,273.35,0.694,75.05,18.23,0,0.751,18.05,12.53,12.39,12.55
WASH,MES01N,"2016-04-21 00:57:00",199132,64.21,17.71,11.98,0,0,273.35,273.34,273.36,0.658,66.29,18.24,0,0.751,18,12.54,12.52,12.55
WASH,MES01N,"2016-04-21 00:58:00",199133,64.52,17.56,11.61,0,0,273.364,273.36,273.37,0.71,64.9,18.24,0,0.784,17.94,12.54,12.52,12.55
WASH,MES01N,"2016-04-21 00:59:00",199134,64.82,17.5,11.13,0,0,273.378,273.37,273.38,0.671,64.8,18.24,0,0.751,17.86,12.54,12.52,12.55
WASH,MES01N,"2016-04-21 01:00:00",199135,65.01,17.45,10.33,0,0,273.3881,273.38,273.39,0.606,64.62,18.22,0,0.621,17.79,12.52,12.46,12.55
WASH,MES01N,"2016-04-21 01:01:00",199136,65.21,17.45,9.27,0,0,273.4021,273.4,273.41,0.621,63.42,18.18,0,0.653,17.73,12.51,12.35,12.53
WASH,MES01N,"2016-04-21 01:02:00",199137,65.28,17.39,8.29,0,0,273.4159,273.41,273.42,0.575,55.41,18.14,0,0.621,17.67,12.53,12.51,12.54
WASH,MES01N,"2016-04-21 01:03:00",199138,65.43,17.38,7.462,0,0,273.44,273.43,273.45,0.609,55.38,18.11,0,0.686,17.62,12.53,12.51,12.54
WASH,MES01N,"2016-04-21 01:04:00",199139,65.49,17.42,6.715,0,0,273.46,273.45,273.47,0.555,55.34,18.1,0,0.653,17.58,12.53,12.51,12.54
WASH,MES01N,"2016-04-21 01:05:00",199140,65.4,17.45,5.946,0,0,273.478,273.47,273.48,0.529,55.33,18.09,0,0.588,17.56,12.54,12.51,12.54
WASH,MES01N,"2016-04-21 01:06:00",199141,65.38,17.45,5.243,0,0,273.494,273.49,273.5,0.443,54.52,18.07,0,0.49,17.55,12.53,12.5,12.54
WASH,MES01N,"2016-04-21 01:07:00",199142,65.41,17.44,4.634,0,0,273.5,273.5,273.5,0.454,40.08,18.06,0,0.49,17.54,12.53,12.51,12.54
WASH,MES01N,"2016-04-21 01:08:00",199143,65.47,17.47,4.09,0,0,273.504,273.5,273.51,0.454,30.78,18.06,0,0.523,17.53,12.53,12.51,12.54
WASH,MES01N,"2016-04-21 01:09:00",199144,65.57,17.48,3.618,0,0,273.51,273.51,273.51,0.513,13.23,18.06,0.195,0.555,17.53,12.53,12.51,12.54
WASH,MES01N,"2016-04-21 01:10:00",199145,65.75,17.23,3.205,0,0,273.51,273.51,273.51,0.516,8.02,18.04,0.545,0.588,17.51,12.54,12.51,12.54
WASH,MES01N,"2016-04-21 01:11:00",199146,66.79,16.66,2.828,0,0,273.502,273.5,273.51,0.511,6.651,18,0,0.555,17.38,12.51,12.36,12.54
WASH,MES01N,"2016-04-21 01:12:00",199147,68.02,16.31,2.436,0,0,273.502,273.5,273.51,0.5,6.612,17.96,0.022,0.523,17.17,12.53,12.5,12.54
WASH,MES01N,"2016-04-21 01:13:00",199148,68.77,16.31,2.11,0,0,273.51,273.51,273.51,0.449,6.596,17.92,0.65,0.49,16.99,12.54,12.51,12.55
WASH,MES01N,"2016-04-21 01:14:00",199149,70.27,16.27,1.82,0,0,273.5221,273.52,273.53,0.449,6.565,17.89,0.54,0.49,16.85,12.54,12.52,12.55
WASH,MES01N,"2016-04-21 01:15:00",199150,72.07,16.03,1.537,0,0,273.536,273.53,273.54,0.421,6.551,17.85,0.687,0.457,16.7,12.52,12.47,12.55
WASH,MES01N,"2016-04-21 01:16:00",199151,73.72,15.75,1.363,0,0,273.554,273.55,273.56,0.385,6.52,17.78,0.787,0.425,16.5,12.52,12.36,12.54
WASH,MES01N,"2016-04-21 01:17:00",199152,74.74,15.61,1.16,0,0,273.58,273.57,273.59,0.534,350.3,17.72,0.938,0.653,16.29,12.53,12.5,12.54
WASH,MES01N,"2016-04-21 01:18:00",199153,76.16,15.46,0.993,0,0,273.612,273.6,273.63,0.714,341.3,17.68,0.925,0.784,16.09,12.54,12.52,12.55
WASH,MES01N,"2016-04-21 01:19:00",199154,77.65,15.32,0.87,0,0,273.646,273.63,273.66,0.854,340.3,17.64,1.025,0.915,15.91,12.54,12.52,12.55
WASH,MES01N,"2016-04-21 01:20:00",199155,79.05,15.22,0.718,0,0,273.672,273.66,273.68,0.929,340.1,17.63,1.012,0.98,15.73,12.54,12.52,12.56
WASH,MES01N,"2016-04-21 01:21:00",199156,80.2,15.05,0.58,0,0,273.69,273.68,273.7,0.99,339.3,17.6,0.912,1.045,15.58,12.54,12.51,12.56
WASH,MES01N,"2016-04-21 01:22:00",199157,81.1,14.9,0.58,0,0,273.706,273.7,273.71,1.027,336.6,17.59,0.887,1.111,15.42,12.54,12.51,12.55
WASH,MES01N,"2016-04-21 01:23:00",199158,82,14.77,0.399,0,0,273.726,273.72,273.74,1.122,331.4,17.56,0.9,1.176,15.27,12.54,12.52,12.55
WASH,MES01N,"2016-04-21 01:24:00",199159,82.9,14.63,0.29,0,0,273.75,273.74,273.76,1.212,328.5,17.54,0.837,1.274,15.13,12.55,12.53,12.56
WASH,MES01N,"2016-04-21 01:25:00",199160,83.6,14.52,0.29,0,0,273.77,273.77,273.77,1.287,327.8,17.56,0.85,1.339,14.99,12.55,12.53,12.56
WASH,MES01N,"2016-04-21 01:26:00",199161,84.2,14.42,0.29,0,0,273.786,273.78,273.79,1.37,327.7,17.55,0.85,1.405,14.85,12.53,12.37,12.56
WASH,MES01N,"2016-04-21 01:27:00",199162,84.8,14.35,0.29,0,0,273.8,273.8,273.8,1.393,327.7,17.58,0.837,1.437,14.74,12.54,12.52,12.55
WASH,MES01N,"2016-04-21 01:28:00",199163,85.2,14.29,0.283,0,0,273.806,273.8,273.81,1.387,328,17.62,0.775,1.437,14.63,12.55,12.52,12.55
WASH,MES01N,"2016-04-21 01:29:00",199164,85.6,14.24,0.203,0,0,273.81,273.81,273.81,1.31,328.4,17.7,0.825,1.372,14.54,12.54,12.53,12.55
WASH,MES01N,"2016-04-21 01:30:00",199165,86,14.21,0.16,0,0,273.804,273.8,273.81,1.228,334.2,17.81,0.825,1.274,14.45,12.53,12.47,12.55
WASH,MES01N,"2016-04-21 01:31:00",199166,86.3,14.22,0.065,0,0,273.804,273.8,273.81,1.176,339.3,17.89,0.875,1.209,14.4,12.52,12.36,12.54
WASH,MES01N,"2016-04-21 01:32:00",199167,86.4,14.25,0.015,0,0,273.794,273.79,273.8,1.124,343.2,17.95,0.862,1.143,14.36,12.53,12.51,12.54
WASH,MES01N,"2016-04-21 01:33:00",199168,86.6,14.36,0,0,0,273.7701,273.76,273.78,1.094,345.7,17.98,0.825,1.143,14.35,12.54,12.52,12.55
WASH,MES01N,"2016-04-21 01:34:00",199169,86.7,14.5,0,0,0,273.738,273.72,273.75,1.065,349.7,17.97,0.712,1.111,14.38,12.54,12.52,12.55
WASH,MES01N,"2016-04-21 01:35:00",199170,86.1,14.65,0,0,0,273.712,273.7,273.72,0.993,351.2,17.97,0.625,1.045,14.43,12.54,12.51,12.55
WASH,MES01N,"2016-04-21 01:36:00",199171,83.5,15.16,0,0,0,273.696,273.69,273.7,1.004,354.2,17.96,0.775,1.045,14.56,12.53,12.37,12.55
WASH,MES01N,"2016-04-21 01:37:00",199172,80.3,15.73,0.007,0,0,273.686,273.68,273.69,1.044,354.3,17.95,0.837,1.111,14.86,12.54,12.51,12.55
WASH,MES01N,"2016-04-21 01:38:00",199173,77.92,15.99,0,0,0,273.678,273.67,273.68,1.029,354.3,17.95,0.775,1.111,15.18,12.54,12.52,12.55
WASH,MES01N,"2016-04-21 01:39:00",199174,75.96,16.11,0,0,0,273.674,273.67,273.68,1.086,354.4,17.99,0.825,1.143,15.44,12.54,12.52,12.55
WASH,MES01N,"2016-04-21 01:40:00",199175,74.55,16.24,0,0,0,273.6699,273.67,273.67,1.174,354.4,17.98,0.662,1.209,15.61,12.54,12.52,12.55
WASH,MES01N,"2016-04-21 01:41:00",199176,73.1,16.5,0,0,0,273.668,273.66,273.67,1.199,354.4,17.97,0.587,1.209,15.77,12.53,12.5,12.55
WASH,MES01N,"2016-04-21 01:42:00",199177,72.27,16.49,0,0,0,273.656,273.65,273.66,1.15,354.4,17.97,0.612,1.176,15.93,12.54,12.52,12.55
WASH,MES01N,"2016-04-21 01:43:00",199178,71.63,16.48,0,0,0,273.65,273.65,273.65,1.099,354.4,17.97,0.527,1.143,16.05,12.54,12.5,12.55
WASH,MES01N,"2016-04-21 01:44:00",199179,71.07,16.47,0,0,0,273.65,273.65,273.65,1.055,354.4,17.95,0.125,1.078,16.15,12.54,12.51,12.55
WASH,MES01N,"2016-04-21 01:45:00",199180,71.88,15.83,0,0,0,273.65,273.65,273.65,1.011,354.4,17.94,0,1.045,16.21,12.52,12.46,12.55
WASH,MES01N,"2016-04-21 01:46:00",199181,72.25,15.67,0,0,0,273.638,273.63,273.64,0.933,354.4,17.91,0,0.98,16.17,12.51,12.36,12.53
WASH,MES01N,"2016-04-21 01:47:00",199182,73.19,15.32,0,0,0,273.63,273.63,273.63,0.848,354.4,17.87,0,0.915,16.08,12.52,12.5,12.54
WASH,MES01N,"2016-04-21 01:48:00",199183,75.67,14.6,0,0,0,273.616,273.61,273.62,0.528,354.4,17.74,0,0.751,16.01,12.53,12.51,12.54
WASH,MES01N,"2016-04-21 01:49:00",199184,77.16,14.25,0,0,0,273.61,273.61,273.61,0,0,17.4,0,0,15.91,12.53,12.51,12.54
WASH,MES01N,"2016-04-21 01:50:00",199185,79.27,14.13,0,0,0,273.6,273.6,273.6,0,0,17.11,0,0,15.68,12.54,12.52,12.54
WASH,MES01N,"2016-04-21 01:51:00",199186,80.6,14.01,0.007,0,0,273.6,273.6,273.6,0,0,16.96,0,0,15.47,12.53,12.5,12.54
WASH,MES01N,"2016-04-21 01:52:00",199187,81.5,13.71,0.007,0,0,273.59,273.59,273.59,0,0,16.76,0,0,15.29,12.53,12.51,12.54
WASH,MES01N,"2016-04-21 01:53:00",199188,82.3,13.61,0.007,0,0,273.592,273.59,273.6,0,0,16.61,0,0,15.13,12.53,12.51,12.54
WASH,MES01N,"2016-04-21 01:54:00",199189,83.2,13.57,0.007,0,0,273.59,273.59,273.59,0.093,96.5,16.45,0,0.523,14.99,12.54,12.51,12.55
WASH,MES01N,"2016-04-21 01:55:00",199190,84.2,13.5,0,0,0,273.59,273.59,273.59,0.859,114.3,16.03,0,0.98,14.86,12.54,12.52,12.55
WASH,MES01N,"2016-04-21 01:56:00",199191,85.5,13.54,0,0,0,273.578,273.57,273.58,0.758,104.5,15.58,0,0.817,14.68,12.53,12.5,12.55
WASH,MES01N,"2016-04-21 01:57:00",199192,86.4,13.63,0,0,0,273.58,273.58,273.58,0.644,93.5,15.31,0,0.686,14.53,12.53,12.5,12.54
WASH,MES01N,"2016-04-21 01:58:00",199193,87.2,13.69,0,0,0,273.584,273.58,273.59,0.644,90.8,15.13,0,0.817,14.4,12.53,12.51,12.54
WASH,MES01N,"2016-04-21 01:59:00",199194,87.8,13.77,0,0,0,273.59,273.59,273.59,0.474,77.83,15.03,0,0.523,14.29,12.53,12.51,12.54
WASH,MES01N,"2016-04-21 02:00:00",199195,88.3,13.82,0,0,0,273.59,273.59,273.59,0.456,59.1,15,0,0.523,14.21,12.51,12.46,12.54
WASH,MES01N,"2016-04-21 02:01:00",199196,88.8,13.8,0,0,0,273.59,273.59,273.59,0.443,43.08,15.01,0,0.588,14.14,12.51,12.48,12.53
WASH,MES01N,"2016-04-21 02:02:00",199197,89.1,13.75,0,0,0,273.59,273.59,273.59,0.301,43.24,14.98,0,0.392,14.07,12.52,12.5,12.53
WASH,MES01N,"2016-04-21 02:03:00",199198,89.5,13.75,0,0,0,273.574,273.57,273.58,0.201,43.27,14.91,0,0.229,14.01,12.52,12.5,12.53
WASH,MES01N,"2016-04-21 02:04:00",199199,89.8,13.77,0,0,0,273.562,273.56,273.57,0.217,43.38,14.86,0,0.294,13.96,12.53,12.51,12.54
WASH,MES01N,"2016-04-21 02:05:00",199200,90.1,13.97,0,0,0,273.55,273.55,273.55,0.465,101,14.83,0,0.555,13.92,12.53,12.51,12.54
WASH,MES01N,"2016-04-21 02:06:00",199201,90.4,14.18,0,0,0,273.562,273.56,273.57,0.47,104,14.82,0,0.523,13.9,12.52,12.49,12.54
WASH,MES01N,"2016-04-21 02:07:00",199202,90.5,14.19,0.007,0,0,273.574,273.57,273.58,0.604,104,14.82,0,0.686,13.89,12.53,12.5,12.54
WASH,MES01N,"2016-04-21 02:08:00",199203,90.6,14.23,0,0,0,273.598,273.59,273.6,0.701,104,14.82,0,0.751,13.9,12.53,12.51,12.54
WASH,MES01N,"2016-04-21 02:09:00",199204,90.7,14.3,0,0,0,273.6161,273.61,273.62,0.688,92.7,14.85,0,0.751,13.91,12.53,12.51,12.54
WASH,MES01N,"2016-04-21 02:10:00",199205,90.9,14.4,0,0,0,273.6361,273.63,273.64,0.652,81.1,14.92,0,0.719,13.93,12.53,12.51,12.54
WASH,MES01N,"2016-04-21 02:11:00",199206,91.2,14.41,0,0,0,273.6599,273.65,273.67,0.464,70.83,14.93,0,0.555,13.96,12.52,12.5,12.54
WASH,MES01N,"2016-04-21 02:12:00",199207,91.3,14.36,0,0,0,273.678,273.67,273.68,0.382,57.95,14.95,0,0.457,14.01,12.52,12.49,12.53
WASH,MES01N,"2016-04-21 02:13:00",199208,91.1,14.01,0,0,0,273.6899,273.69,273.69,0.085,56.85,14.97,0,0.294,14.04,12.53,12.5,12.54
WASH,MES01N,"2016-04-21 02:14:00",199209,90.6,13.88,0,0,0,273.6899,273.69,273.69,0,0,14.97,0,0,14,12.53,12.51,12.54
WASH,MES01N,"2016-04-21 02:15:00",199210,90.7,14,0,0,0,273.682,273.68,273.69,0,0,14.94,0,0,13.97,12.51,12.44,12.54
WASH,MES01N,"2016-04-21 02:16:00",199211,90.8,13.93,0,0,0,273.678,273.67,273.68,0,0,14.96,0,0,13.95,12.5,12.33,12.52
WASH,MES01N,"2016-04-21 02:17:00",199212,90.8,13.66,0,0,0,273.6719,273.67,273.68,0,0,14.91,0.045,0,13.89,12.51,12.49,12.52
WASH,MES01N,"2016-04-21 02:18:00",199213,91.1,13.56,0,0,0,273.6699,273.67,273.67,0,0,14.85,0,0,13.8,12.52,12.5,12.53
WASH,MES01N,"2016-04-21 02:19:00",199214,91.3,13.39,0,0,0,273.666,273.66,273.67,0,0,14.81,0,0,13.69,12.52,12.5,12.53
WASH,MES01N,"2016-04-21 02:20:00",199215,91.6,13.39,0,0,0,273.652,273.65,273.66,0,0,14.73,0,0,13.61,12.52,12.5,12.53
WASH,MES01N,"2016-04-21 02:21:00",199216,91.9,13.31,0,0,0,273.65,273.65,273.65,0,0,14.66,0,0,13.53,12.51,12.35,12.53
WASH,MES01N,"2016-04-21 02:22:00",199217,92.1,13.15,0,0,0,273.656,273.65,273.66,0,0,14.61,0,0,13.45,12.52,12.49,12.53
WASH,MES01N,"2016-04-21 02:23:00",199218,92.2,13.1,0,0,0,273.6699,273.67,273.67,0,0,14.56,0,0,13.37,12.52,12.5,12.53
WASH,MES01N,"2016-04-21 02:24:00",199219,92.8,13.27,0,0,0,273.682,273.68,273.69,0,0,14.51,0,0,13.33,12.52,12.5,12.53
WASH,MES01N,"2016-04-21 02:25:00",199220,93.2,13.29,0.007,0,0,273.692,273.69,273.7,0,0,14.48,0,0,13.31,12.52,12.5,12.53
WASH,MES01N,"2016-04-21 02:26:00",199221,93.3,13.1,0.007,0,0,273.7,273.7,273.7,0,0,14.47,0,0,13.26,12.51,12.34,12.53
WASH,MES01N,"2016-04-21 02:27:00",199222,93.2,13.01,0.007,0,0,273.706,273.7,273.71,0,0,14.47,0.022,0,13.19,12.52,12.5,12.53
WASH,MES01N,"2016-04-21 02:28:00",199223,93.4,12.94,0.015,0,0,273.7141,273.71,273.72,0,0,14.47,0.615,0,13.13,12.52,12.5,12.53
WASH,MES01N,"2016-04-21 02:29:00",199224,93.5,12.84,0,0,0,273.724,273.72,273.73,0,0,14.46,0.75,0,13.06,12.52,12.5,12.53
WASH,MES01N,"2016-04-21 02:30:00",199225,93.8,12.81,0,0,0,273.73,273.73,273.73,0,0,14.42,0.85,0,13.01,12.5,12.45,12.53
WASH,MES01N,"2016-04-21 02:31:00",199226,94,12.74,0.058,0,0,273.736,273.73,273.74,0,0,14.37,0.925,0,12.94,12.49,12.33,12.51
WASH,MES01N,"2016-04-21 02:32:00",199227,94.1,12.6,0.138,0,0,273.74,273.74,273.74,0.108,302.6,14.36,0.975,0.294,12.86,12.51,12.48,12.52
WASH,MES01N,"2016-04-21 02:33:00",199228,94.2,12.49,0.116,0,0,273.74,273.74,273.74,0.26,302.6,14.34,0.75,0.392,12.76,12.51,12.48,12.52
WASH,MES01N,"2016-04-21 02:34:00",199229,94.4,12.46,0.094,0,0,273.744,273.74,273.75,0.199,302.6,14.32,0.65,0.294,12.67,12.52,12.5,12.53
WASH,MES01N,"2016-04-21 02:35:00",199230,94.8,12.5,0.131,0,0,273.742,273.74,273.75,0.015,302.6,14.31,0.23,0.131,12.63,12.52,12.5,12.53
WASH,MES01N,"2016-04-21 02:36:00",199231,95.1,12.57,0.138,0,0,273.734,273.73,273.74,0,0,14.31,0,0,12.61,12.51,12.48,12.53
WASH,MES01N,"2016-04-21 02:37:00",199232,95.5,12.66,0.145,0,0,273.732,273.73,273.74,0,0,14.31,0,0,12.61,12.51,12.49,12.52
WASH,MES01N,"2016-04-21 02:38:00",199233,95.9,13,0.123,0,0,273.73,273.73,273.73,0,0,14.28,0,0,12.66,12.52,12.5,12.53
WASH,MES01N,"2016-04-21 02:39:00",199234,96.3,13.11,0.131,0,0,273.73,273.73,273.73,0,0,14.25,0,0,12.77,12.52,12.5,12.53
