XQ,+098204,+2176,+0276,2015/10/19,16:57:01,+0351818984,-0974378262,+00330725,05
XQ,+098201,+2187,+0274,2015/10/19,16:57:02,+0351818981,-0974378250,+00330559,05
XQ,+098157,+2313,+0277,2015/10/19,16:57:03,+0351819002,-0974378247,+00329864,05
XQ,+098160,+2368,+0287,2015/10/19,16:57:04,+0351819007,-0974378250,+00329808,05
XQ,+098156,+2354,+0298,2015/10/19,16:57:05,+0351818980,-0974378281,+00329313,05
XQ,+098163,+2337,+0294,2015/10/19,16:57:06,+0351818960,-0974378283,+00330077,05
XQ,+098156,+2337,+0293,2015/10/19,16:57:07,+0351818968,-0974378253,+00331025,05
XQ,+098155,+2347,+0289,2015/10/19,16:57:08,+0351818940,-0974378259,+00330883,05
XQ,+098156,+2379,+0312,2015/10/19,16:57:09,+0351818867,-0974378291,+00329826,05
XQ,+098154,+2360,+0310,2015/10/19,16:57:10,+0351818894,-0974378268,+00330548,05
XQ,+098164,+2379,+0316,2015/10/19,16:57:11,+0351818874,-0974378293,+00330102,05
XQ,+098152,+2375,+0303,2015/10/19,16:57:12,+0351818878,-0974378289,+00330633,05
XQ,+098155,+2375,+0312,2015/10/19,16:57:13,+0351818887,-0974378281,+00330456,05
XQ,+098158,+2372,+0308,2015/10/19,16:57:14,+0351818894,-0974378277,+00331045,05
XQ,+098156,+2359,+0314,2015/10/19,16:57:15,+0351818903,-0974378253,+00331532,05
XQ,+098156,+2358,+0306,2015/10/19,16:57:16,+0351818911,-0974378243,+00331535,05
XQ,+098153,+2355,+0312,2015/10/19,16:57:17,+0351818940,-0974378219,+00332360,05
XQ,+098159,+2353,+0307,2015/10/19,16:57:18,+0351818959,-0974378198,+00332818,05
XQ,+098150,+2335,+0310,2015/10/19,16:57:19,+0351818969,-0974378169,+00333543,05
XQ,+098157,+2308,+0295,2015/10/19,16:57:20,+0351818977,-0974378143,+00334796,05
XQ,+098162,+2303,+0296,2015/10/19,16:57:21,+0351818999,-0974378127,+00335273,05
XQ,+098160,+2303,+0296,2015/10/19,16:57:22,+0351819023,-0974378098,+00335860,05
XQ,+098163,+2300,+0298,2015/10/19,16:57:23,+0351819030,-0974378091,+00335873,05
XQ,+098163,+2295,+0289,2015/10/19,16:57:24,+0351819035,-0974378078,+00336197,05
XQ,+098163,+2302,+0298,2015/10/19,16:57:25,+0351819034,-0974378060,+00335981,05
XQ,+098162,+2299,+0288,2015/10/19,16:57:26,+0351819020,-0974378007,+00336226,06
XQ,+098162,+2296,+0294,2015/10/19,16:57:27,+0351819014,-0974377955,+00336921,06
XQ,+098166,+2295,+0294,2015/10/19,16:57:28,+0351818974,-0974377911,+00337260,06
XQ,+098155,+2286,+0286,2015/10/19,16:57:29,+0351818983,-0974377854,+00338023,06
XQ,+098158,+2284,+0297,2015/10/19,16:57:30,+0351818989,-0974377826,+00338491,06
XQ,+098151,+2279,+0284,2015/10/19,16:57:31,+0351818994,-0974377773,+00339101,06
XQ,+098158,+2282,+0284,2015/10/19,16:57:32,+0351819020,-0974377585,+00344871,07
XQ,+098160,+2284,+0288,2015/10/19,16:57:33,+0351819050,-0974377424,+00349339,07
XQ,+098161,+2292,+0294,2015/10/19,16:57:34,+0351819070,-0974377317,+00352243,07
XQ,+098159,+2319,+0295,2015/10/19,16:57:35,+0351819083,-0974377262,+00353901,07
XQ,+098159,+2304,+0293,2015/10/19,16:57:36,+0351819094,-0974377212,+00355186,07
XQ,+098159,+2299,+0287,2015/10/19,16:57:37,+0351819101,-0974377182,+00356209,07
XQ,+098154,+2284,+0296,2015/10/19,16:57:38,+0351819120,-0974377155,+00356838,07
XQ,+098154,+2276,+0287,2015/10/19,16:57:39,+0351819132,-0974377184,+00356657,08
XQ,+098167,+2279,+0294,2015/10/19,16:57:40,+0351819140,-0974377220,+00356243,08
XQ,+098161,+2273,+0293,2015/10/19,16:57:41,+0351819154,-0974377250,+00356027,08
XQ,+098165,+2278,+0288,2015/10/19,16:57:42,+0351819163,-0974377263,+00356080,08
XQ,+098161,+2273,+0289,2015/10/19,16:57:43,+0351819163,-0974377263,+00356435,08
XQ,+098162,+2263,+0288,2015/10/19,16:57:44,+0351819172,-0974377256,+00356662,08
XQ,+098168,+2258,+0289,2015/10/19,16:57:45,+0351819187,-0974377281,+00356243,08
XQ,+098170,+2259,+0294,2015/10/19,16:57:46,+0351819198,-0974377410,+00354662,08
XQ,+098162,+2255,+0292,2015/10/19,16:57:47,+0351819224,-0974377607,+00352117,08
XQ,+098162,+2253,+0292,2015/10/19,16:57:48,+0351819236,-0974377724,+00350457,08
XQ,+098160,+2267,+0292,2015/10/19,16:57:49,+0351819248,-0974377849,+00348758,08
XQ,+098161,+2257,+0298,2015/10/19,16:57:50,+0351819254,-0974377879,+00348418,09
XQ,+098165,+2252,+0298,2015/10/19,16:57:51,+0351819271,-0974377833,+00348914,09
XQ,+098162,+2252,+0301,2015/10/19,16:57:52,+0351819274,-0974377778,+00349571,09
XQ,+098157,+2251,+0308,2015/10/19,16:57:53,+0351819265,-0974377728,+00350345,09
XQ,+098164,+2258,+0314,2015/10/19,16:57:54,+0351819259,-0974377701,+00350744,09
