XQ,+098617,+2045,+0285,2016/02/12,18:41:32,+0349827683,-0975210483,+00315741,04
XQ,+098617,+2044,+0293,2016/02/12,18:41:33,+0349828665,-0975210684,+00302044,04
XQ,+098617,+2058,+0287,2016/02/12,18:41:34,+0349828392,-0975210522,+00307224,04
XQ,+098610,+2054,+0290,2016/02/12,18:41:35,+0349827763,-0975210483,+00315795,04
XQ,+098616,+2074,+0290,2016/02/12,18:41:36,+0349827232,-0975210475,+00322268,04
XQ,+098610,+2093,+0292,2016/02/12,18:41:37,+0349826807,-0975210470,+00327220,04
XQ,+098614,+2095,+0286,2016/02/12,18:41:38,+0349826422,-0975210446,+00331767,04
XQ,+098615,+2121,+0289,2016/02/12,18:41:39,+0349826018,-0975210350,+00333326,04
XQ,+098617,+2158,+0291,2016/02/12,18:41:40,+0349825822,-0975210338,+00335046,04
XQ,+098607,+2140,+0292,2016/02/12,18:41:41,+0349825635,-0975210309,+00334453,04
XQ,+098619,+2172,+0294,2016/02/12,18:41:42,+0349825654,-0975210324,+00332964,04
XQ,+098620,+2172,+0290,2016/02/12,18:41:43,+0349825736,-0975210324,+00330515,04
XQ,+098608,+2195,+0292,2016/02/12,18:41:44,+0349825728,-0975210317,+00329188,04
XQ,+098616,+2150,+0292,2016/02/12,18:41:45,+0349825830,-0975210260,+00327603,04
XQ,+098608,+2188,+0294,2016/02/12,18:41:46,+0349825881,-0975210242,+00327154,04
XQ,+098619,+2198,+0295,2016/02/12,18:41:47,+0349825997,-0975210289,+00326504,04
XQ,+098613,+2163,+0292,2016/02/12,18:41:48,+0349825935,-0975210234,+00327712,04
XQ,+098616,+2202,+0310,2016/02/12,18:41:49,+0349825839,-0975210230,+00328998,04
XQ,+098616,+2208,+0295,2016/02/12,18:41:50,+0349825755,-0975210187,+00329218,04
XQ,+098617,+2207,+0292,2016/02/12,18:41:51,+0349825689,-0975210153,+00328792,04
XQ,+098610,+2187,+0283,2016/02/12,18:41:52,+0349825730,-0975210155,+00328200,04
XQ,+098608,+2184,+0292,2016/02/12,18:41:53,+0349825511,-0975210102,+00329083,04
XQ,+098610,+2170,+0294,2016/02/12,18:41:54,+0349825503,-0975210079,+00328845,04
XQ,+098612,+2169,+0282,2016/02/12,18:41:55,+0349825708,-0975210063,+00327393,04
XQ,+098610,+2202,+0281,2016/02/12,18:41:56,+0349825772,-0975210049,+00327232,04
XQ,+098612,+2210,+0283,2016/02/12,18:41:57,+0349825760,-0975210036,+00326898,04
XQ,+098616,+2209,+0285,2016/02/12,18:41:58,+0349825937,-0975210058,+00327134,04
XQ,+098614,+2230,+0292,2016/02/12,18:41:59,+0349826067,-0975210052,+00327995,04
XQ,+098617,+2230,+0289,2016/02/12,18:42:00,+0349826041,-0975210029,+00327542,04
XQ,+098609,+2236,+0311,2016/02/12,18:42:01,+0349826034,-0975210016,+00327558,04
XQ,+098609,+2196,+0282,2016/02/12,18:42:02,+0349825999,-0975209995,+00327743,04
XQ,+098612,+2212,+0314,2016/02/12,18:42:03,+0349825941,-0975209970,+00328683,04
XQ,+098611,+2240,+0303,2016/02/12,18:42:04,+0349825792,-0975209967,+00329210,04
XQ,+098613,+2267,+0293,2016/02/12,18:42:05,+0349825758,-0975209978,+00329923,04
XQ,+098611,+2254,+0275,2016/02/12,18:42:06,+0349825741,-0975209979,+00330213,04
XQ,+098613,+2253,+0275,2016/02/12,18:42:07,+0349825681,-0975209980,+00330946,04
XQ,+098610,+2296,+0294,2016/02/12,18:42:08,+0349825680,-0975209969,+00330620,04
XQ,+098610,+2359,+0293,2016/02/12,18:42:09,+0349825538,-0975209961,+00331239,05
XQ,+098616,+2349,+0296,2016/02/12,18:42:10,+0349825385,-0975209957,+00331751,05
XQ,+098610,+2336,+0293,2016/02/12,18:42:11,+0349825291,-0975209964,+00332056,05
XQ,+098613,+2337,+0282,2016/02/12,18:42:12,+0349825182,-0975209961,+00332857,05
XQ,+098616,+2239,+0273,2016/02/12,18:42:13,+0349825115,-0975209952,+00333139,05
XQ,+098614,+2198,+0265,2016/02/12,18:42:14,+0349825043,-0975209951,+00333528,05
XQ,+098613,+2212,+0273,2016/02/12,18:42:15,+0349824984,-0975209939,+00333745,05
XQ,+098610,+2234,+0270,2016/02/12,18:42:16,+0349824870,-0975209934,+00334324,05
