XQ,+098650,+1844,+0307,2016/02/12,18:46:21,+0349823584,-0975209365,+00339697,04
XQ,+098648,+1799,+0309,2016/02/12,18:46:22,+0349823588,-0975209583,+00337990,04
XQ,+098639,+1790,+0310,2016/02/12,18:46:23,+0349823515,-0975209569,+00335967,04
XQ,+098646,+1720,+0307,2016/02/12,18:46:24,+0349823577,-0975209486,+00334876,04
XQ,+098650,+1743,+0312,2016/02/12,18:46:25,+0349823607,-0975209306,+00333376,04
XQ,+098642,+1722,+0310,2016/02/12,18:46:26,+0349823661,-0975209193,+00332630,04
XQ,+098644,+1762,+0312,2016/02/12,18:46:27,+0349823679,-0975209191,+00332552,04
XQ,+098640,+1783,+0312,2016/02/12,18:46:28,+0349823666,-0975209243,+00332534,04
XQ,+098648,+1782,+0311,2016/02/12,18:46:29,+0349823660,-0975209281,+00332755,04
XQ,+098644,+1782,+0311,2016/02/12,18:46:30,+0349823665,-0975209285,+00332874,04
XQ,+098640,+1699,+0309,2016/02/12,18:46:31,+0349823666,-0975209362,+00333366,04
XQ,+098644,+1729,+0312,2016/02/12,18:46:32,+0349823657,-0975209472,+00333725,04
XQ,+098644,+1741,+0317,2016/02/12,18:46:33,+0349823685,-0975209350,+00332709,04
XQ,+098641,+1735,+0316,2016/02/12,18:46:34,+0349823712,-0975209225,+00331709,04
XQ,+098639,+1717,+0316,2016/02/12,18:46:35,+0349823688,-0975209376,+00332555,04
XQ,+098641,+1716,+0317,2016/02/12,18:46:36,+0349823679,-0975209442,+00332917,04
XQ,+098642,+1733,+0319,2016/02/12,18:46:37,+0349823686,-0975209428,+00332966,04
XQ,+098646,+1697,+0319,2016/02/12,18:46:38,+0349823678,-0975209429,+00332943,04
XQ,+098644,+1692,+0322,2016/02/12,18:46:39,+0349823687,-0975209386,+00332984,04
XQ,+098635,+1727,+0328,2016/02/12,18:46:40,+0349823694,-0975209271,+00331950,04
XQ,+098643,+1767,+0331,2016/02/12,18:46:41,+0349823690,-0975209157,+00330931,04
XQ,+098644,+1796,+0319,2016/02/12,18:46:41,+0349823658,-0975209051,+00329757,05
XQ,+098645,+1813,+0329,2016/02/12,18:46:42,+0349823651,-0975208982,+00329060,05
